TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
556328.18,,348.477,388.025,0,0,556.3281800000001,-0.5942318027209126,-0.3729433039663377,-0.19944649237497378,-0.3947853103459388,1.801453042601659,-0.3130960231227971,481.9761809297215,128.47701723530588,1.973017817253659,56.80240363861735,0,0,0,0,7.507978802060425
556394.837,,347.817,387.798,0,0,556.394837,-0.820302713980368,-1.0316543424773386,-0.5517187970648643,-0.26858391691550376,2.066089567729088,-0.21300832137675066,478.25656286331736,125.58607003715471,3.7031564834171133,106.61241245191395,0,0,0,0,7.346163560436565
556461.498,,347.799,387.533,0,0,556.461498,-1.0843737208626294,-1.0483654525030488,-0.5606557373900034,-0.523717983472626,1.531089192693417,-0.41534984602006686,468.6337056217296,122.50991748483119,3.8908413778692954,112.01578642974444,0,0,0,0,7.002635606463466
556528.154,,346.711,386.893,0,0,556.528154,-1.7234449487412462,-2.1350768080155262,-1.1418184800159752,-0.581626468725271,1.4096586767847297,-0.46127586191407444,475.6696340529667,120.03300330186072,4.872411446901558,140.2748010079122,0,0,0,0,7.174777893922919
556594.815,,346.257,386.864,0,0,556.5948149999999,-1.7515162582305948,-2.587788215648004,-1.3839241706790506,-0.36759208755154416,1.8584755507666846,-0.29152964339768395,476.21573470098247,115.6380950186705,3.0443737249625356,87.64631704787674,0,0,0,0,7.12069336945986
556661.47,,346.573,387.718,0,0,556.66147,-0.896587802526426,-2.2704998879934806,-1.214241435914627,0.31765363338820096,3.2953934921513266,0.25192449348533824,474.54312476527616,108.82533944644605,4.330380006161989,124.66992992541678,0,0,0,0,6.963772054410867
556728.13,,347.29,388.636,0,0,556.72813,0.02234057164423575,-1.552211612398139,-0.8301077999463079,0.8524483715905437,4.416825017804911,0.6760590834259474,474.94505807014883,106.55384204120566,1.602987677007762,46.149382058732016,0,0,0,0,6.942705988648616
556794.784,,348.473,388.97,0,0,556.7947839999999,0.3572687111354753,-0.3679236014060052,-0.1967620039021781,0.5540307150376534,3.791061628668019,0.4393902433050683,473.5640425541191,106.15602653911952,0.8616394046489018,24.80625812185078,0,0,0,0,6.893383819048754
556861.445,,348.746,387.975,0,0,556.861445,-0.6368032029870392,-0.09363560377130398,-0.050075430539193895,-0.5867277724478452,1.3989615580440733,-0.46532159985422206,471.8907678585267,105.11512293766705,1.0220168290171565,29.423460822112467,0,0,0,0,6.825439964328182
556928.104,,347.023,387.561,0,0,556.9281040000001,-1.0498752959948092,-1.815347793365902,-0.9708304894071463,-0.07904480658766289,2.463541372098846,-0.06268879297819221,471.72852716667813,105.15243000490885,1.6855558075205743,48.526485922702406,0,0,0,0,6.820890149663359
556994.762,,346.887,389.068,0,0,556.994762,0.4580524460901074,-1.9500601508211162,-1.0428733577614226,1.50092580385153,5.776642129425797,1.1903530548705377,475.4322786412265,108.58865342849768,2.4132106764427155,69.47538218338234,0,0,0,0,6.988059416273818
557061.417,,347.801,389.106,0,0,557.061417,0.49697999549312044,-1.0347727147187697,-0.5533864724371385,1.050366467930259,4.831847038176255,0.8330238114541998,475.5397912303948,110.34114422950606,1.2866539903922796,37.04226016936285,0,0,0,0,7.017838009169883
557128.076,,347.399,390.772,0,0,557.128076,2.163907449667988,-1.4354853498182933,-0.7676837215070139,2.9315911711750022,8.776659016222979,2.3249840180540007,475.34584529422517,110.2641213487905,1.0163877497716627,29.26140185405812,0,0,0,0,7.0105440907403755
557194.732,,347.951,389.922,0,0,557.1947319999999,1.3148347112651209,-0.882198191272721,-0.47179109013901155,1.7866258014041323,6.375737373353603,1.41693578400382,474.745939094309,107.50257738412036,1.7232386302046085,49.611359503478965,0,0,0,0,6.950392629051559
557261.387,,346.372,389.443,0,0,557.261387,0.8367618081676937,-2.4599112004086123,-1.315536777358493,2.1522985855261867,7.142530609888467,1.7069432677486722,475.1103282840148,109.79374471494778,1.79116936830349,51.56705862145908,0,0,0,0,6.996025412991146
557328.048,,346.293,388.731,0,0,557.328048,0.12568883776867779,-2.5376242420457515,-1.3570969618422075,1.4827857996108853,5.738603661247652,1.1759665945886195,478.4222337858036,112.70644882994881,2.647103903791121,76.20907581351659,0,0,0,0,7.1437081358319645
557394.704,,347.758,389.314,0,0,557.394704,0.7096156471392874,-1.0713375285145048,-0.5729409818856167,1.2825566290249042,5.318735460963244,1.0171690016166,479.8013188133693,107.06532944633533,4.529922445561224,130.41467793867412,0,0,0,0,7.103687764186196
557461.36,,347.317,389.33,0,0,557.46136,0.7265423058656779,-1.5110509632398248,-0.8080954821106942,1.5346377879763722,5.847334077362702,1.2170893286995152,483.491669100909,98.58711923594701,4.898602809294557,141.0288399859092,0,0,0,0,7.105520213530809
557528.021,,348.15,390.35,0,0,557.528021,1.7474688834890344,-0.6767644496916319,-0.36192710824579016,2.1093959917348246,7.052566521289413,1.672918112440949,483.7426204678399,97.86922992597152,1.3938588328173354,40.12864523805966,0,0,0,0,7.104226994652875
557594.68,,346.789,390.186,0,0,557.59468,1.5843952827476642,-2.0364781229359323,-1.0890888550336832,2.6734841377813474,8.235424513405093,2.120284695212523,484.5482369811339,99.47014277491202,1.302620281330394,37.50192337896365,0,0,0,0,7.150910728655998
557661.336,,346.023,390.68,0,0,557.661336,2.079321489808308,-2.8011920022141794,-1.4980504556934173,3.577371945501725,10.130821402758963,2.8371393261471085,481.32915430436685,102.07676440728397,2.8072239101456615,80.81886755084078,0,0,0,0,7.082253644532399
557727.993,,348.849,391.533,0,0,557.727993,2.933247560306711,0.026093989699063513,0.013954800268431518,2.9192927600382794,8.75087000788208,2.3152304038319746,485.1273608371347,109.71175734515302,6.340090308815018,182.5286957255581,0,0,0,0,7.309912727570281
557794.65,,348.134,390.507,0,0,557.79465,1.9081734803935433,-0.6876201664530299,-0.367732640776781,2.2759061211703244,7.401727975490142,1.8049738348036528,489.2645877955065,118.6647438061931,5.224215255271683,150.40309369229288,0,0,0,0,7.573078427180533
557861.309,,347.785,391.691,0,0,557.861309,3.0930992778912128,-1.0353344320571978,-0.5536868734473288,3.6467861513385413,10.276378703893366,2.8921902898637932,489.91645544317277,121.97182165971321,1.1916377051915044,34.30677884881007,0,0,0,0,7.644574861630622
557927.969,,348.429,393.133,0,0,557.9279690000001,4.536024938948401,-0.3900488263724924,-0.2085943606338113,4.7446192995822125,12.578466990113878,3.762858938771412,488.5044195960525,122.85390326972541,1.617414655336007,46.56472906630555,0,0,0,0,7.61486073218364
557994.622,,348.29,391.5,0,0,557.9946219999999,2.9039503525423243,-0.5277635036278525,-0.28224284063504623,3.1861931931773704,9.310543726697778,2.5269035892207,462.6383027781663,118.30558143004164,27.736649575264895,798.5271856034789,0,0,0,0,6.749435898227766
558061.279,,347.394,391.651,0,0,558.061279,3.0558756714550555,-1.422478251652592,-0.7607276509688354,3.816603322423891,10.632474820120233,3.0268687582145937,489.8271600663923,127.92485968554689,0.6391815650394641,18.40178478786937,0,0,0,0,7.73761996267363
558127.942,,347.555,392.065,0,0,558.1279420000001,3.4708009234636847,-1.2601930318777477,-0.6739390820138991,4.144740005477583,11.32055717174685,3.2871071404755505,488.9844010009773,127.91207317164283,0.4955897888317371,14.267834268005448,0,0,0,0,7.711638693474896
558194.596,,347.668,391.208,0,0,558.194596,2.6147259004325747,-1.14590813344455,-0.6128206215531211,3.227546521985696,9.397259102343131,2.559700054675381,486.43989563718736,127.73164719587632,5.257171991742483,151.35190511774186,0,0,0,0,7.631035530555042
558261.253,,347.813,390.652,0,0,558.261253,2.059650768956658,-0.9996233249683542,-0.5345889181046474,2.594239687061305,8.069253796076655,2.0574375686229986,488.7302481514998,127.19996089549335,2.022259687447935,58.22005763151821,0,0,0,0,7.692147864732355
558327.911,,346.199,390.506,0,0,558.327911,1.9145755013198027,-2.6123386449731925,-1.3970535032906004,3.311629004610403,9.573574873675367,2.6263841237989736,486.20334914853817,125.67685404181537,0.533530226338911,15.360124477784453,0,0,0,0,7.589775105233283
558394.568,,347.224,390.597,0,0,558.3945679999999,2.0065000698236872,-1.586054131965568,-0.8482064527204892,2.8547065225441766,8.615436658083802,2.264008401447569,469.2073639817014,123.65872359239589,29.15288840057555,839.3001419855732,0,0,0,0,7.0405401066203765
558461.225,,347.607,389.82,0,0,558.461225,1.230424488389474,-1.2017697666325375,-0.6426948837354528,1.8731193721249269,6.557109047462983,1.4855320369764573,474.65785081857297,124.67226746560623,2.226834046725582,64.10967263052346,0,0,0,0,7.2216560741536675
558527.885,,347.588,389.959,0,0,558.527885,1.3703487986591085,-1.2194854911403468,-0.6521690821878184,2.022517880846927,6.87038849020704,1.604016888655326,474.46605308492303,122.96601409816006,1.6114251796209589,46.39229442624632,0,0,0,0,7.186877572956428
558594.543,,347.239,389.532,0,0,558.5945429999999,0.9442729313462905,-1.5672014017835068,-0.8381241946093394,1.78239712595563,6.366870102191497,1.4135821094082708,473.1199371888677,121.31647389477993,0.8485975260772276,24.430787589169604,0,0,0,0,7.118186584819672
558661.2,,347.597,389.127,0,0,558.6612,0.5401969003722797,-1.2079174792491472,-0.6459826210973765,1.1861795214696562,5.116638620730556,0.9407343210323996,473.63366478327043,123.5323083982612,1.469237538735704,42.29876840769783,0,0,0,0,7.1712803594174
558727.856,,346.905,389.246,0,0,558.727856,0.6601207057907459,-1.8986337234917983,-1.0153710008581334,1.6754917066488793,6.142696042669532,1.3287976436289122,472.0257489633919,124.66526791302473,1.6923360313920406,48.72168588984733,0,0,0,0,7.142084016037888
558794.518,,347.551,388.906,0,0,558.794518,0.32104444464727067,-1.2513499996730388,-0.6692099137548678,0.9902543584021385,4.705795658304843,0.7853501469546663,470.97582502508874,124.54093625035836,1.1157736255709714,32.12268196200355,0,0,0,0,7.108306345952623
558861.177,,347.433,389.012,0,0,558.861177,0.4279679922655646,-1.3680664810788699,-0.731628761316719,1.1595967535822835,5.060896198790809,0.9196520804043489,452.7891407385997,119.49761733904239,19.051527920626036,548.4859636929783,0,0,0,0,6.476835161231256
558927.833,,347.446,388.65,0,0,558.927833,0.06689134871277247,-1.3537831676502492,-0.7239901831755631,0.7908815318883355,4.287723158633675,0.6272317026652277,449.1673684677128,119.61841033693615,7.182110663280785,206.77012914194313,0,0,0,0,6.371529155349221
558994.487,,347.242,388.744,0,0,558.9944869999999,0.1618145279056762,-1.5565000400789586,-0.8324012096727231,0.9942157375783993,4.714102425697992,0.7884918344330628,460.774920469922,122.28573866476749,9.576525609397965,275.70438967335656,0,0,0,0,6.764006538136181
559061.144,,347.233,388.536,0,0,559.061144,-0.04526240086067901,-1.564217002076532,-0.8365281664552215,0.7912657655945425,4.2885288729771025,0.627536430430447,444.36630705106927,118.76397664392488,1.472599538952737,42.3955590659932,0,0,0,0,6.213939384815548
559127.805,,347.713,388.724,0,0,559.1278050000001,0.1436605762857539,-1.0829340343788658,-0.5791426812778457,0.7228032575635996,4.144967223344413,0.5732402384603922,444.8623254343362,118.60519082203723,0.3422416416042913,9.853001680142153,0,0,0,0,6.225497636035622
559194.464,,347.612,389.386,0,0,559.194464,0.8065833763100159,-1.18265125243056,-0.6324704868961328,1.4390538632061487,5.646900492426283,1.1412837048940057,472.24722242050234,126.00655670319577,19.37263208937958,557.730425878814,0,0,0,0,7.172022973369845
559261.121,,347.755,389.122,0,0,559.261121,0.5435059992727815,-1.0383686561796708,-0.5553095472178875,1.098815546490669,4.933441762666521,0.8714477685359262,474.4895111409595,125.3751108242605,3.1624432124244173,91.04549095576887,0,0,0,0,7.228661906161611
559327.781,,348.906,389.004,0,0,559.327781,0.426428514424515,0.1139138506183599,0.060920014140537486,0.3655085002839775,3.3957421914920727,0.28987719364788767,473.0003607708491,120.96127591079768,6.2336777627786395,179.46512055694387,0,0,0,0,7.108604534201732
559394.438,,347.448,387.811,0,0,559.3944379999999,-0.7656491612224272,-1.3428038474349933,-0.7181185487106247,-0.04753061251180246,2.5296246900855386,-0.037695540750986065,469.2873418672969,122.54908938782218,2.2853358725847692,65.79391708943898,0,0,0,0,7.023048982698258
559461.094,,346.937,388.357,0,0,559.461094,-0.21872699993377864,-1.8525217118128126,-0.9907107421432306,0.771983742209452,4.248095661208574,0.61224425850454,466.9837863996834,124.96418687034036,1.7849417347291536,51.38776751069972,0,0,0,0,6.996016837504747
559527.754,,348.584,388.374,0,0,559.527754,-0.20080493249946585,-0.20423964631072522,-0.10922540480022172,-0.09157952769924413,2.4372568363402234,-0.07262981972903679,464.08383052091347,126.81097448979374,1.9239120396044411,55.38866769633276,0,0,0,0,6.94279771922779
559594.408,,348.774,388.808,0,0,559.594408,0.2341169028102854,-0.012957843212234366,-0.006929742995219394,0.2410466458055048,3.1347533720757923,0.19116908408436023,465.71505495288534,122.62294122485376,4.235835921351542,121.94804306758647,0,0,0,0,6.916818247637164
559661.064,,347.877,388.575,0,0,559.661064,0.0020386166972343744,-0.9086761486198043,-0.4859512461297508,0.4879898628269852,3.6525780416772067,0.387014616226437,462.5277082292784,124.07843124380504,0.8358307430762257,24.06323694930872,0,0,0,0,6.8473151922597255
559727.725,,348.076,388.117,0,0,559.727725,-0.45503974933143354,-0.7083945048321993,-0.3788425564019697,-0.07619719292946386,2.4695126420105895,-0.06043040978001544,462.16563661288126,123.95326859661364,0.7321155882919828,21.077318609403356,0,0,0,0,6.8343033281583
559794.382,,347.816,388.168,0,0,559.7943819999999,-0.4031183196632355,-0.9671130848504959,-0.517202755519263,0.11408443585602746,2.8685214617122257,0.09047799457236691,461.2542879394934,124.68704919167119,1.0057569611481196,28.955345648629688,0,0,0,0,6.820466403883276
559861.039,,347.305,388.484,0,0,559.861039,-0.08619703894413533,-1.476831811726413,-0.7897954102075256,0.7035983712633903,4.104695763277244,0.5580092423530343,459.88275141153076,125.43584084847922,0.5453362050785846,15.700013942469894,0,0,0,0,6.79350790946114
559927.697,,348.12,388.32,0,0,559.9276970000001,-0.24927589330911815,-0.6605506662025391,-0.353256133351614,0.10398024004249584,2.8473335873424075,0.08246456691139693,460.9014238098259,126.61224298086691,0.8277503460159242,23.830605509608844,0,0,0,0,6.845130216024045
559994.357,,348.793,388.921,0,0,559.9943569999999,0.35264513109757445,0.013730370969710748,0.007342856321141106,0.3453022747764333,3.353370984971241,0.2738520562303105,461.99463856904106,125.54612199286063,0.9512830552790121,27.387063415245812,0,0,0,0,6.857984573124441
560061.013,,348.167,389.046,0,0,560.061013,0.4785659514290046,-0.6109888154692271,-0.32675093401263466,0.8053168854416393,4.317993203198895,0.6386800814966246,462.3808119200914,126.12526541955145,0.6012241196929579,17.309004929114163,0,0,0,0,6.879918115269688
560127.676,,348.316,388.677,0,0,560.127676,0.11048671968183044,-0.4607080141223605,-0.24638221215126543,0.35686893183309587,3.3776255502150323,0.28302533150261705,462.5566899938117,127.16095825226608,1.9734301263854073,56.81427385566276,0,0,0,0,6.904058543938448
560194.336,,348.495,388.468,0,0,560.194336,-0.09759270223349858,-0.28042741709498387,-0.14996988915564471,0.05237718692214613,2.739125173056847,0.041539258168732995,459.7736000589879,128.2295684190921,2.153977124034158,62.012150603912104,0,0,0,0,6.841983995136676
560260.993,,348.529,389.329,0,0,560.260993,0.7643276857501746,-0.245147024328503,-0.13110227567476754,0.8954299614249421,4.506954756225727,0.71014688885329,459.04179031117974,129.41797500891917,0.8845500932805694,25.465847798089428,0,0,0,0,6.842884980064549
560327.649,,348.599,389.554,0,0,560.327649,0.990247911308586,-0.17386679735369626,-0.09298229837486638,1.0832302096834523,4.900760274265397,0.859087361890874,460.69411980450394,130.95220859133758,1.5414852104278163,44.378750338686906,0,0,0,0,6.9200414586482815
560394.307,,349.581,389.107,0,0,560.394307,0.5441680159021871,0.8094133214843282,0.43286641732573666,0.11130159857645044,2.8626860238644793,0.08827098417355056,462.4749834738753,129.20836435102518,1.2009539913915002,34.57499104867834,0,0,0,0,6.939396938435464
560460.968,,348.965,389.021,0,0,560.460968,0.4590880133641235,0.19469335141201327,0.10412011137984292,0.35496790198428063,3.3736392080703133,0.2815176642467604,463.2174254350662,128.56986279841362,0.3943657886842947,11.353635286116115,0,0,0,0,6.949393942309575
560527.63,,348.374,388.343,0,0,560.52763,-0.2179921238741258,-0.3950267459492238,-0.21125650397031898,-0.006735619903806833,2.6151692692135815,-0.005341880130496027,462.3159778994481,129.86819056053096,1.8011809067840694,51.855286859868166,0,0,0,0,6.947029342926772
560594.288,,348.273,387.489,0,0,560.5942879999999,-1.0710724647504435,-0.4947470665503033,-0.2645859688020676,-0.806486495948376,0.938141091860577,-0.6396076752764971,463.00281432339057,131.3079011079588,0.9770073634633281,28.12765608705687,0,0,0,0,6.994065579506672
560660.944,,348.017,388.362,0,0,560.660944,-0.19715298160463135,-0.7494675719373163,-0.40080803620098543,0.20365505459635408,3.0563455154142933,0.16151459036583812,465.1823875338011,127.514436162379,3.0141620012352877,86.7765334550641,0,0,0,0,6.988100357786542
560727.602,,348.032,388.037,0,0,560.7276019999999,-0.5212336192120688,-0.7331881852896913,-0.3921019773709103,-0.1291316418411585,2.3585123730060475,-0.10241162084869866,464.39037130662393,127.12962109000836,0.879815016085265,25.329526795938826,0,0,0,0,6.957666598966084
560794.264,,348.389,387.53,0,0,560.794264,-1.027314349961614,-0.3749088682019419,-0.20049765715408166,-0.8268166928075323,0.8955099250745356,-0.6557311317960107,462.5250987965488,125.64607044951386,1.744836570203913,50.2331556651132,0,0,0,0,6.875490336118751
560860.924,,348.106,387.573,0,0,560.860924,-0.9833952565531945,-0.6566297357886697,-0.35115925761601874,-0.6322359989371757,1.3035336186569628,-0.501413228290689,459.8024542933228,125.54295583327676,2.280174900111282,65.64533473045292,0,0,0,0,6.793102469470376
560927.578,,347.645,387.709,0,0,560.9275779999999,-0.8464763940645526,-1.1163508647404115,-0.5970136795740072,-0.24946271449054536,2.1061855478799605,-0.1978436932112943,456.8206714974863,125.67048379306485,2.770428741684498,79.75954918452582,0,0,0,0,6.707732435039165
560994.238,,348.607,387.632,0,0,560.994238,-0.9225575970222053,-0.1530720247779982,-0.08186145473863066,-0.8406961422835746,0.8664055770148117,-0.666738634659465,457.4358190489179,128.49217447858862,1.502020701785802,43.242582722925256,0,0,0,0,6.778581611912359
561060.898,,349.147,387.883,0,0,561.0608980000001,-0.6706389480997359,0.38820666901017375,0.2076091655978895,-0.8782481136976255,0.7876614129721476,-0.6965203225846253,459.82359552954597,124.71186927390741,4.020459349048005,115.74743662232068,0,0,0,0,6.778645531313512
561127.552,,348.226,387.537,0,0,561.127552,-1.015720529916905,-0.5315148984113875,-0.2842490503521094,-0.7314714795647956,1.0954429466857423,-0.5801148251407876,459.5774930900444,124.17767971134101,1.5990673487610703,46.03651735699601,0,0,0,0,6.7615444737099155
561194.211,,348.057,387.394,0,0,561.194211,-1.1578021908560459,-0.6992365160193685,-0.3739449523892714,-0.7838572384667745,0.9855932467327488,-0.6216608815685378,458.6824670407118,126.7761860346471,0.9773359766727677,28.1371167315577,0,0,0,0,6.782886243872161
561260.873,,348.616,388.108,0,0,561.2608730000001,-0.4428839584503521,-0.1389582221574983,-0.07431352934132661,-0.3685704291090255,1.8564240289639373,-0.29230554574986306,458.3271786640567,128.79811645422527,2.5169159449040808,72.46101589995564,0,0,0,0,6.810326763740508
561327.531,,348.479,388.069,0,0,561.3275309999999,-0.4809659290712034,-0.2746801510139676,-0.14689630673534368,-0.3340696223358597,1.9287700892598263,-0.2649436730759767,458.8697933510033,128.88998126386048,0.3527621785374591,10.155883782952838,0,0,0,0,6.827891544980513
561394.192,,349.01,387.81,0,0,561.3941920000001,-0.7390480062629194,0.2575978316679084,0.13776082018769115,-0.8768088264506106,0.7906795094079859,-0.695378853787884,459.9648250295414,126.49954293307073,1.0312810837033188,29.6901750552492,0,0,0,0,6.815467492424904
561460.847,,348.765,387.929,0,0,561.460847,-0.6191303138991202,0.01387555339414348,0.00742049848024473,-0.6265508123793649,1.3154551036300233,-0.49690442501125087,459.79779133500017,125.7674627017108,1.2803982218833108,36.862159064949694,0,0,0,0,6.797090026454482
561527.511,,348.592,387.758,0,0,561.527511,-0.7892126454261756,-0.1578466982688269,-0.0844149040303839,-0.7047977413957918,1.1513761276858,-0.5589604378733999,458.44277790931227,128.04503471223336,1.2568098616463161,36.18305949086655,0,0,0,0,6.7995644423985615
561594.166,,348.541,387.127,0,0,561.594166,-1.4192952485780097,-0.20756926828829592,-0.11100605449213569,-1.308289194085874,-0.11410816407077938,-1.0375769640564343,457.8373045048027,129.18421935288157,0.8254112726873556,23.763264512387728,0,0,0,0,6.80335609011588
561660.822,,349.148,387.958,0,0,561.660822,-0.5873779856477768,0.4007080350484671,0.2142947754762914,-0.8016727611240682,0.948235196387972,-0.6357900022517895,457.0173204566757,128.25324196234206,3.3441015222418273,96.27536194239725,0,0,0,0,6.761923368392952
561727.482,,348.728,387.497,0,0,561.727482,-1.0474608153222107,-0.018014730748575403,-0.009634117634228405,-1.0378266976879822,0.4530349813294428,-0.8230787803427583,455.64139622285654,130.23013994629486,1.1508806984539741,33.133400723401294,0,0,0,0,6.759613553752732
561794.14,,348.219,386.841,0,0,561.79414,-1.7025438201148404,-0.5257376806100638,-0.2811594500409195,-1.4213843700739208,-0.35126176094171496,-1.127270397191527,454.99497061005377,128.7861725471338,1.2484244642228395,35.94164721118381,0,0,0,0,6.713253866121291
561860.804,,347.97,386.866,0,0,561.860804,-1.676626889938973,-0.7734606612445987,-0.41363930875110466,-1.2629875811878684,-0.01911348061980426,-1.0016491965643126,456.49049036755815,127.62974153301712,1.1675171287094037,33.61235697925043,0,0,0,0,6.734732396261007
561927.458,,347.792,387.506,0,0,561.927458,-1.035710244806694,-0.9501839790976874,-0.50814923318364,-0.5275610116230539,1.5230306000895506,-0.41839767176007114,460.01062530694486,128.0939703199497,2.358944283190751,67.91307415627973,0,0,0,0,6.846461663063491
561994.121,,348.252,386.838,0,0,561.9941210000001,-1.702793623374646,-0.48890727020381064,-0.2614629020890081,-1.4413307212856379,-0.3930880271195898,-1.1430894337071633,465.90694265517675,124.64907573031965,3.447245673433861,99.24484131442284,0,0,0,0,6.9583089456556095
562060.781,,349.379,388.276,0,0,562.0607809999999,-0.26387719061733605,0.6393692356354563,0.34192848169272494,-0.605805672310061,1.3589563806919802,-0.4804518856573097,465.4404251142224,129.9381492827381,3.662893836000693,105.45326673609344,0,0,0,0,7.040143213105994
562127.434,,348.491,386.611,0,0,562.127434,-1.927961001446647,-0.2473545381067197,-0.13228283273366387,-1.7956781687129832,-1.1361327323005739,-1.4241150283423807,465.9205957379414,128.6223975422796,2.4662081261705895,71.00115782764375,0,0,0,0,7.030094685666806
562194.095,,346.766,385.609,0,0,562.194095,-2.929044849634465,-1.9710783041853688,-1.0541136632870256,-1.8749311863474396,-1.302321413919262,-1.4869689491736435,467.1057844110643,126.30120768540584,2.0840083833029768,59.997778195137336,0,0,0,0,7.023471701689566
562260.752,,347.839,386.137,0,0,562.260752,-2.400128900069035,-0.8968022923168064,-0.4796012224002733,-1.9205276776687616,-1.3979344392059356,-1.5231305786135774,468.46755673934643,125.04546164274126,1.1807651895258024,33.993763417317126,0,0,0,0,7.04184622743082
562327.411,,346.911,386.049,0,0,562.327411,-2.487213070249936,-1.8235263875983492,-0.9752043226526014,-1.512008747597335,-0.5412954817092457,-1.1991427071710867,472.2440154661971,121.43845863399609,3.1955887802936096,91.99973876259193,0,0,0,0,7.09366411103235
562394.069,,348.084,386.53,0,0,562.3940690000001,-2.005297401351129,-0.6492506474172046,-0.3472129923871828,-1.6580844089639462,-0.8476071188391444,-1.314992277685353,472.0653489568264,119.3639727931161,1.3411669150626138,38.61166573862325,0,0,0,0,7.053485605984018
562460.729,,347.179,386.613,0,0,562.460729,-1.9213818521191683,-1.552975014322442,-0.8305160599261114,-1.090865792193057,0.34181527698073233,-0.8651429836562541,469.90514951401826,120.67433652772665,1.5066366249300995,43.37547332701048,0,0,0,0,7.009711694763413
562527.391,,347.268,387.289,0,0,562.527391,-1.2444664225208157,-1.4626994882888198,-0.7822375800560263,-0.46222884246478946,1.6600281225028883,-0.36658408647870866,470.39925484740746,120.9651042524575,1.0286988871959577,29.615834637740498,0,0,0,0,7.029623565064682
562594.046,,348.353,387.936,0,0,562.5940459999999,-0.5965512360849061,-0.3764242414696355,-0.20130806414935923,-0.3952431719355469,1.8004929351355714,-0.3134591436318185,470.55902263206207,120.88180653001058,0.9931420543827014,28.59216746560149,0,0,0,0,7.033062437982026
562660.704,,349.21,388.681,0,0,562.660704,0.1493638445501233,0.48185091750696074,0.25768920572213744,-0.10832536117201413,2.4021418581285197,-0.08591059215597074,476.23441003515063,124.62694794647744,4.728653600252352,136.13606938563282,0,0,0,0,7.268612955811857
562727.364,,349.674,387.187,0,0,562.727364,-1.3437211943137868,0.9471259695331469,0.5065138121269017,-1.8502350064406885,-1.2505350504188704,-1.4673829222559922,477.34776517755046,125.74060138476209,1.144463979811045,32.948665928202914,0,0,0,0,7.321257934174967
562794.022,,346.834,386.54,0,0,562.794022,-1.989806407533763,-1.8915991618634393,-1.011608985205706,-0.978197422328057,0.5780738877803099,-0.7757880415852116,471.3083896767097,120.68909647954146,5.012488595117909,144.30756677614377,0,0,0,0,7.052638858088802
562860.68,,347.302,387.691,0,0,562.86068,-0.8378917676096194,-1.4223244383870224,-0.7606453931192075,-0.07724637449041183,2.467312573097166,-0.061262493866372975,467.2996665549393,113.61197411152563,3.598980516983212,103.6132275266307,0,0,0,0,6.8133051190208995
562927.342,,347.987,387.408,0,0,562.927342,-1.1199772196226263,-0.736049783518979,-0.3936323324801952,-0.7263448871424312,1.106193094267488,-0.5760490312585197,464.2965970320253,112.84275864216497,2.5074244034341984,72.18775817009151,0,0,0,0,6.7086234113528125
562994.004,,348.304,388.045,0,0,562.9940039999999,-0.4820628184166367,-0.4177752737187461,-0.2234221970241143,-0.25864062139252236,2.086940044130265,-0.20512250039153676,463.04927733294755,113.12583048885757,3.310565469936936,95.3098722429078,0,0,0,0,6.675126562963702
563060.662,,349.117,388.575,0,0,563.060662,0.04885138119993826,0.39649901458926706,0.2120438319654601,-0.16319245076552183,2.2870889610154235,-0.129424540375058,464.1005633114095,114.37472698939644,0.9352350451267988,26.9250475417493,0,0,0,0,6.727682626507668
563127.32,,348.514,388.041,0,0,563.1273199999999,-0.4842345658542513,-0.20522684207656994,-0.10975334756614277,-0.37448121828810854,1.8440294692321102,-0.29699326977856744,467.6598733159234,112.24163260332672,2.5073356352666454,72.18520256961033,0,0,0,0,6.802671988550741
563193.974,,350.022,388.393,0,0,563.193974,-0.13132071437019022,1.3040470798765682,0.6973917764879801,-0.8287124908581703,0.8915345536873667,-0.6572346498214878,471.0341593216584,112.20391984483796,1.9188617143670292,55.24327082757013,0,0,0,0,6.906162461314285
563260.634,,348.284,387.288,0,0,563.260634,-1.235406927204565,-0.43267902839494354,-0.23139258115519656,-1.0040143460493685,0.5239373937418841,-0.7962629071249759,472.77619340431346,115.10382965363652,1.3175766133826647,37.93251027116421,0,0,0,0,7.005932087691439
563327.297,,349.957,388.432,0,0,563.327297,-0.09049324546515436,1.2415947757869503,0.6639928871288849,-0.7544861325940393,1.0471826411604335,-0.598367268046257,473.35580107171194,112.33121597632272,2.5640800863298017,73.81885290229079,0,0,0,0,6.980326981861281
563393.955,,350.414,388.167,0,0,563.393955,-0.35457977874744984,1.6998683396020624,0.9090731652255197,-1.2636529439729696,-0.020508705273130697,-1.0021768819580943,477.4680389744901,108.59578968217244,2.8145833019957838,81.03074153532734,0,0,0,0,7.052184737684491
