TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
2293837.093,,414.629,425.303,0,0,2293.837093,-11.749843853765299,-2.435107219192844,-1.4343786089040542,-10.315465244861244,0.4763763368678457,-0.8091829400491435,440.5480437979423,132.18229773878303,5.052461861812969,146.59452714297956,0,0,0,0,6.929879107278699
2293903.752,,417.1,425.097,0,0,2293.9037519999997,-11.955574368439216,0.03630442283503044,0.021385070413224724,-11.97695943885244,-0.050459109535216325,-0.9395166404547681,440.27461955182554,131.1045645008549,1.1311690412810893,32.82027559251614,0,0,0,0,6.898897293896464
2293970.411,,415.788,425.149,0,0,2293.970411,-11.903304899025727,-1.2752839423970386,-0.7511947264324668,-11.152110172593261,0.21108849801976695,-0.8748124377333756,439.4383082818106,131.53314208550745,0.7068421802841863,20.50865459601689,0,0,0,0,6.886179758924655
2294037.068,,415.234,425.231,0,0,2294.037068,-11.821035453608317,-1.8288723272383436,-1.0772811825449036,-10.743754271063414,0.3405721666668459,-0.8427795026070661,441.0831953508261,131.41204901675596,0.5674006449950199,16.462831690493978,0,0,0,0,6.927110282057658
2294103.722,,415.84,424.818,0,0,2294.1037220000003,-12.233766036226484,-1.2224607378625478,-0.7200796740960773,-11.513686362130407,0.09643799011403181,-0.903175800621655,440.8208877075606,131.85292487085698,0.48646138112834447,14.114421462301406,0,0,0,0,6.9298424450802285
2294170.385,,418.388,425.658,0,0,2294.170385,-11.393496598377055,1.325950899830275,0.78104018753029,-12.174536785907346,-0.1131079892070498,-0.9550153324460617,442.1102319499197,131.7873872571355,1.3235927116450936,38.40334731866396,0,0,0,0,6.962664796405987
2294237.038,,416.031,425.347,0,0,2294.237038,-11.704227216852871,-1.0306375314821707,-0.6070878713749401,-11.097139345477931,0.22851894126006628,-0.8705003243728778,441.98751945311346,132.27628852462618,0.48697328880690216,14.129274194718192,0,0,0,0,6.970116517589622
2294303.701,,415.548,425.779,0,0,2294.303701,-11.271957810821789,-1.5132259083032409,-0.8913523860716265,-10.380605424750163,0.45572134097639666,-0.8142927747513742,443.42387348280255,131.58782244828353,0.8794296207527624,25.516188530618972,0,0,0,0,6.9933196763724625
2294370.357,,416.186,425.585,0,0,2294.370357,-11.465688448986384,-0.8748143356024229,-0.5153015638657841,-10.9503868851206,0.2750519946060905,-0.85898852296474,443.6828397138048,131.72937467722465,0.8816858732381544,25.581652511398836,0,0,0,0,7.003352850823172
2294437.016,,417.959,426.769,0,0,2294.437016,-10.281419090933468,0.8985972483675368,0.5293112106802034,-10.810730301613672,0.31933504944978924,-0.8480333481706946,445.6952578437591,130.59341410343677,1.4214502891075922,41.24263352958962,0,0,0,0,7.032779409866331
2294503.676,,418.107,428.015,0,0,2294.503676,-9.035149744745297,1.047008831257756,0.6167317715804865,-9.651881516325783,0.6867890070493704,-0.7571289977713012,451.43275591570983,127.7069192019432,4.292269543395418,124.53794631088626,0,0,0,0,7.128566354798931
