TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
751035.853,,771.911,781.656,0,0,751.035853,-0.06959598860203187,0.8124748584697272,0.5714962614700223,-0.6410922500720542,2.989593049208013,-0.15526989080059603,493.9690955858895,536.1524311462168,1.959130677359342,58.0801279863976,0,0,0,0,18.44411890777706
751102.508,,772.445,781.718,0,0,751.1025080000001,-0.006147434638364757,1.3482393787336377,0.9483537739002437,-0.9545012085386084,2.7256519983420504,-0.231176243983872,489.12229961311243,535.1632648494718,2.7655800736275307,81.9880197320075,0,0,0,0,18.356004483441787
751169.17,,772.365,781.902,0,0,751.16917,0.1793012148583557,1.2700040548744482,0.8933229377425531,-0.7140217228841974,2.928174633514602,-0.17293310741008366,486.81417168640235,534.1048950642701,1.2273399621811019,36.38555758943984,0,0,0,0,18.295774906086343
751235.821,,771.963,781.789,0,0,751.235821,0.06774956874687632,0.8697684104024574,0.6117966259828211,-0.5440470572359448,3.0713208029518047,-0.13176594656684196,486.50825202240196,528.5151929015065,2.925771136586422,86.73702271912255,0,0,0,0,18.11509012871066
751302.485,,772.162,781.246,0,0,751.3024849999999,-0.47380185142856135,1.0705330806374604,0.753014775649335,-1.2268166270778964,2.4963183568024627,-0.29712991179870146,481.7435319210379,524.0222637924603,3.4073649743662133,101.01428970235982,0,0,0,0,17.917818659043338
751369.14,,772.078,781.131,0,0,751.36914,-0.5873535237066108,0.9882974832156606,0.6951701414762345,-1.282523665182845,2.449404017627249,-0.3106219259704651,475.2629268914581,516.3392059166806,6.11884321827375,181.3984137725042,0,0,0,0,17.60032167789769
751435.798,,772.211,781.366,0,0,751.435798,-0.35090518731851716,1.123061935793089,0.7899636457891615,-1.1408688331076786,2.5687003052033774,-0.27631371166087737,467.62602953623957,504.0022885187943,9.698034950237371,287.50665672059813,0,0,0,0,17.12257013769215
751502.456,,772.878,781.42,0,0,751.502456,-0.29545690743520936,1.7918263589604067,1.2603734758251652,-1.5558303832603746,2.219235541489676,-0.37681568243249963,449.948002813014,486.02025693911406,12.608319318979587,373.78456077607854,0,0,0,0,16.358637189121474
751569.111,,772.451,781.793,0,0,751.569111,0.0789912507830195,1.3665906733140218,0.9612621001590096,-0.8822708493759901,2.786481647229837,-0.21368234980810075,443.30807081071384,465.23501750490095,10.996437831448882,325.99893617401233,0,0,0,0,15.622598008965891
751635.773,,772.857,781.69,0,0,751.6357730000001,-0.022560495390621327,1.7743551435481777,1.2480841984834294,-1.2706446938740508,2.4594080334211514,-0.30774488826219054,435.37496892313055,451.5747935065821,7.555509359399745,223.98962747489688,0,0,0,0,15.10261810303887
751702.431,,772.521,781.027,0,0,751.7024309999999,-0.6841123849220594,1.4401194785068583,1.0129823645081477,-1.697094749430207,2.1002680893810646,-0.41102932751515364,420.0186421807663,428.72509158682504,15.91289703872941,471.7516331730904,0,0,0,0,14.214988866495597
751769.086,,772.473,781.194,0,0,751.769086,-0.515664396061311,1.3938837046664503,0.9804600565617397,-1.4961244526230506,2.269517595175858,-0.36235515303261484,405.1379529297664,411.83974022681053,9.983096051956657,295.9575403003062,0,0,0,0,13.531462340548797
751835.748,,772.168,781.149,0,0,751.835748,-0.5592163115602489,1.09064808670837,0.767163699035803,-1.326380010596052,2.412469879075055,-0.3212437513980171,388.6734007346761,402.1113217116065,8.90827773288736,264.0936190953097,0,0,0,0,13.079214315821089
751902.406,,772.176,780.785,0,0,751.9024059999999,-0.9217683703568582,1.1004123334907945,0.77403188387075,-1.695800254227608,2.1013582637838213,-0.4107158061323466,372.52807288362476,392.8905676931204,8.319414884957354,246.63626927711996,0,0,0,0,12.662650193444904
751969.06,,771.859,780.513,0,0,751.96906,-1.1923205724243644,0.7851764450225573,0.552294519294328,-1.7446150917186924,2.060248272645444,-0.4225385578281246,375.9457619440923,388.93699046932085,4.662526542693145,138.22464293428203,0,0,0,0,12.554265043241779
752035.722,,771.85,780.381,0,0,752.035722,-1.3228726570982872,0.7779407389050448,0.5472049134974031,-1.8700775705956902,1.954588566295419,-0.45292505118007836,385.5576349430797,384.9340852299332,4.279779480968877,126.877774352077,0,0,0,0,12.490925748879265
752102.379,,771.337,779.694,0,0,752.1023789999999,-2.0084249067288056,0.26670487107844565,0.1876008894770474,-2.196025796205853,1.680087423710424,-0.5318683629912098,387.78966620966685,390.63403666532184,2.7276086903332577,80.86232514356621,0,0,0,0,12.695193987976491
752169.037,,771.524,779.215,0,0,752.169037,-2.485977190977792,0.45546900034412374,0.3203778418517193,-2.806355032829511,1.166091458576389,-0.6796875791996657,391.66310196612,392.7191981013085,2.4691399346325227,73.19979472378978,0,0,0,0,12.794054462940178
752235.694,,771.508,779.353,0,0,752.235694,-2.3465295532662367,0.441233073774697,0.31036427120420657,-2.656893824470443,1.2919619780120957,-0.6434886928487088,391.76474247913495,392.64533166140984,1.7017077878543787,50.4486031770221,0,0,0,0,12.792367466925896
752302.355,,771.48,780.183,0,0,752.302355,-1.5150818849922416,0.41499722369655956,0.2919099375875109,-1.8069918225797525,2.007716973050163,-0.4376459439932302,391.54652847827487,389.0211920956303,2.4821155341499246,73.58446762457218,0,0,0,0,12.671891188575223
752369.014,,772.404,780.538,0,0,752.369014,-1.1586343164433401,1.340761291325066,0.9430936767643938,-2.101727993207734,1.7595014306981376,-0.5090298252104014,383.8647189001508,376.10087909494035,9.59740934592066,284.52352341307324,0,0,0,0,12.187847683853787
752435.673,,772.118,780.295,0,0,752.435673,-1.4001868041683565,1.056525329593228,0.7431617039851812,-2.1433485081535375,1.724450223144509,-0.5191101417482681,372.352670523463,361.90896778029634,9.004469082662576,266.94529508134406,0,0,0,0,11.636642578928331
752502.331,,772.183,780.374,0,0,752.502331,-1.3197393698644646,1.1232893120416065,0.7901235825601888,-2.1098629524246535,1.752650478846056,-0.5110000786788164,349.93473290528283,325.99286029939867,29.452434121799808,873.1429521642474,0,0,0,0,10.311886797331304
752568.993,,771.783,779.959,0,0,752.568993,-1.733291904947464,0.7250533709876663,0.5100038649798427,-2.2432957699273066,1.6402784578164948,-0.543316955073008,327.0322643734032,280.8971579352727,18.35486747551947,544.1459645705929,0,0,0,0,8.701337195033085
752635.648,,771.771,780.371,0,0,752.6356480000001,-1.3198446482452937,0.7148172153470114,0.5028037387943954,-1.8226483870396892,1.994531612629308,-0.4414378991349959,323.4295814591227,289.0265294564088,13.500658623514765,400.238733340287,0,0,0,0,8.963891934058456
752702.309,,771.876,780.093,0,0,752.702309,-1.5963973174757484,0.8215811891335534,0.5779016671875307,-2.174298984663279,1.6983849143072847,-0.5266062191183406,304.1889925786809,272.6948809389574,11.764540228660966,348.7699978761671,0,0,0,0,8.382633627264326
752768.969,,771.783,780.379,0,0,752.7689690000001,-1.308950064611281,0.7303451071148856,0.5137260795683688,-1.82267614417965,1.9945082366265092,-0.4414446217994645,296.4786218732336,250.68602143824114,11.254107307244503,333.6377712478249,0,0,0,0,7.641659368686501
752835.628,,771.844,779.833,0,0,752.835628,-1.8535028896329777,0.7931089692955311,0.5578742679557972,-2.411377157588775,1.4987267347660782,-0.5840255718202477,293.5894355048865,227.46477645981747,11.29700462840255,334.90949953625744,0,0,0,0,6.86253707535181
752902.281,,771.714,779.459,0,0,752.9022809999999,-2.2260559010659335,0.6648726433791126,0.4676726570610566,-2.69372855812699,1.2609411726169801,-0.6524099129568574,281.40929527500276,202.1293646180682,11.90100114279165,352.8155000213,0,0,0,0,6.041631769653728
752968.94,,771.891,779.547,0,0,752.96894,-2.1366088383822444,0.8436364468954025,0.5934153663254347,-2.730024204707679,1.230374365761046,-0.6612005684054097,275.0578323410712,190.4916624892664,5.699906964588644,168.97868520954535,0,0,0,0,5.6818623475492
753035.603,,771.542,778.943,0,0,753.035603,-2.739161744994931,0.496400326921389,0.34916899417882546,-3.0883307391737564,0.9286222917238575,-0.7479809287567242,265.61336366154325,175.77679113535348,9.123912381972776,270.4862952765962,0,0,0,0,5.25738194721111
753102.259,,771.856,778.717,0,0,753.102259,-2.9637148596675615,0.8121639924062265,0.5712775978464361,-3.5349924575139977,0.5524608574842519,-0.8561605491213458,255.54130335903946,157.08802109757053,10.134399718410636,300.44306871043966,0,0,0,0,4.747197275351017
753168.915,,771.848,779.098,0,0,753.1689150000001,-2.5812680304272817,0.8059276285728174,0.566890930809002,-3.148158961236284,0.8782372488715777,-0.7624710766338797,253.97521724074818,149.27918063676,3.5302993284311666,104.65878524343452,0,0,0,0,4.517912118609223
753235.573,,771.611,779.277,0,0,753.2355729999999,-2.400821213848303,0.570691288340754,0.40142536028302445,-2.8022465741313276,1.1695514455261675,-0.6786925274994556,253.71217370234427,149.508538277319,1.3701070852480424,40.618012767547725,0,0,0,0,4.528406101458589
753302.234,,771.472,779.212,0,0,753.302234,-2.4643743882154467,0.43345499816871325,0.30489316195098215,-2.769267550166429,1.1973251195283994,-0.6707051443277444,256.7053498503631,154.90960992762226,5.967207442997199,176.9030397083069,0,0,0,0,4.665070596346026
753368.894,,771.877,779.543,0,0,753.368894,-2.1319276403316962,0.8402186522274633,0.5910112847787089,-2.7229389251104053,1.2363413175410258,-0.6594845429984005,262.54471181907576,143.3230038753448,6.434805752297034,190.765397112134,0,0,0,0,4.231523014594568
753435.55,,771.403,779.384,0,0,753.43555,-2.289481035284666,0.36798217115165244,0.25883948391110434,-2.5483205191957703,1.383398267614029,-0.6171926874735643,263.5102025943853,139.98131555744288,0.8466907676683886,25.100882100097493,0,0,0,0,4.1142692157012135
753502.213,,771.303,780.029,0,0,753.502213,-1.6430343343333789,0.2697458459693962,0.18973991546593125,-1.83277424979931,1.9860039978770831,-0.44389034120518384,261.7014234910562,136.25273710903545,3.2182500555930558,95.40781392541662,0,0,0,0,4.01531825971416
753568.87,,771.581,780.549,0,0,753.56887,-1.1215878195849882,0.5495093327488121,0.38652594311211036,-1.5081137626970986,2.2594206562894104,-0.3652589143333679,263.3302518959092,129.7818833363242,3.384133933832655,100.3255853586231,0,0,0,0,3.7913495750593054
753635.525,,771.169,780.544,0,0,753.635525,-1.1251414042094439,0.13927273732269896,0.09796494847220057,-1.2231063526816444,2.4994430081459957,-0.29623129868915044,261.21411057077,126.28676301713352,2.3134421763831234,68.58399965160507,0,0,0,0,3.7068217828349757
753702.184,,771.08,780.788,0,0,753.702184,-0.8796949579926832,0.05203621842792927,0.03660265914486559,-0.9162976171375488,2.7578256034316624,-0.22192349219289895,261.1886094509471,126.07083715028219,2.924719119879184,86.70583477147514,0,0,0,0,3.7002633134601237
753768.847,,770.826,780.816,0,0,753.7688469999999,-0.8502484809284852,-0.20020022393737236,-0.14082080698389665,-0.7094276739445885,2.932043566013478,-0.1718204477622631,266.0518788470898,123.32296188318534,2.8396260245017575,84.18317616202418,0,0,0,0,3.555392257216809
753835.506,,771.847,780.721,0,0,753.835506,-0.9438021465871316,0.822563198591638,0.5785924140129726,-1.5223945606001041,2.247393913900915,-0.3687176645065229,270.5734121910037,119.64944085578759,3.0044689961869646,89.07008901769943,0,0,0,0,3.3883401715246277
753902.161,,770.996,780.625,0,0,753.902161,-1.0383559549421761,-0.026673513975993046,-0.018761876646304892,-1.0195940782958712,2.6708332703399065,-0.2469414677531059,273.15612196163954,114.14415849779057,3.247306255903372,96.26921018260597,0,0,0,0,3.1848245137238806
753968.823,,771.27,780.492,0,0,753.9688229999999,-1.1699096673175973,0.2490899293544544,0.17521051484672154,-1.3451201821643188,2.3966876225584004,-0.32578254342469065,272.33328335238286,111.96944790901496,1.711650894988158,50.74337521116273,0,0,0,0,3.1239173109092166
754035.481,,771.295,779.413,0,0,754.035481,-2.2474635223549058,0.2758532375961522,0.19403586327293174,-2.4414993856278375,1.47335894514719,-0.5913210508371447,267.08767036733263,114.4160913730224,3.285373269392884,97.39773981111998,0,0,0,0,3.2616047651713256
754102.14,,770.994,779.237,0,0,754.10214,-2.422017411559068,-0.02338345698001376,-0.01644764595658387,-2.4055697656024844,1.503617498422458,-0.5826190455060609,260.06438512599067,125.93509368873309,6.69579813587879,198.50274266905996,0,0,0,0,3.7102062237883735
754168.795,,770.847,778.777,0,0,754.168795,-2.8805714433806315,-0.16862028663183537,-0.11860743494163324,-2.7619640084389983,1.2034758833355774,-0.6689362567357507,258.4901100818996,131.8384639647391,2.2476819791229605,66.63448157329644,0,0,0,0,3.9146570801351617
754235.457,,771.35,778.221,0,0,754.235457,-3.4351253791805902,0.3361430396165588,0.23644379428547632,-3.6715691734660667,0.4374411652948912,-0.889238864713834,257.67077029269484,132.53719930852648,0.6083425962104572,18.034843849775704,0,0,0,0,3.94688403467102
754302.11,,771.236,777.773,0,0,754.30211,-3.881679566019784,0.2239060985417609,0.15749617305182212,-4.039175739071606,0.12785696034464308,-0.9782716541333583,258.11363885581414,131.98481181419825,0.3800626480626462,11.267286811148985,0,0,0,0,3.923993131155808
754368.772,,771.594,777.675,0,0,754.368772,-3.9782336134321667,0.5836693662711241,0.41055415843963927,-4.388787771871806,-0.16657293656756597,-1.0629462421499196,258.9535440353343,124.18098306491657,3.73219193343252,110.64406661006163,0,0,0,0,3.6701717336521877
754435.427,,771.459,777.337,0,0,754.435427,-4.3147878684569605,0.45043241959263014,0.31683510391112774,-4.631622972368088,-0.3710794647786138,-1.1217599231129336,259.3880051109631,121.13065817420592,1.5150728652204242,44.91564903640176,0,0,0,0,3.56995388699548
754502.087,,771.356,776.931,0,0,754.5020870000001,-4.719342070795506,0.3491955759166103,0.2456249665634009,-4.964967037358907,-0.6518091007280522,-1.202494476625839,258.7985338494507,119.90121111033413,0.7423887248688659,22.00875758535892,0,0,0,0,3.5401299054667725
754568.745,,770.94,776.569,0,0,754.568745,-5.079896372259213,-0.06504134990541388,-0.04574986606854209,-5.034146506190671,-0.7100694063400682,-1.2192494577848594,258.2257427575803,117.19904747924681,2.178242072257682,64.57587531251593,0,0,0,0,3.4655007147069745
754635.408,,771.328,777.073,0,0,754.6354080000001,-4.5744506210174904,0.3247218272747432,0.22841009755999367,-4.8028607185774845,-0.5152893524077522,-1.1632329968427826,255.51933306919227,113.57676364911697,3.6007898823913522,106.748538848517,0,0,0,0,3.39632392143767
754702.062,,771.743,777.032,0,0,754.7020620000001,-4.6140051206734825,0.7414847371760516,0.5215617109240547,-5.135566831597537,-0.7954817295807033,-1.243813041027544,256.02026387379317,110.97985596401911,0.6438855658365483,19.088546008981552,0,0,0,0,3.3108244892833247
754768.721,,772.194,777.229,0,0,754.768721,-4.415559567593164,1.1942477500856512,0.8400358470640799,-5.255595414657243,-0.8965652164782615,-1.2728834672923075,253.30830254014225,109.64584940272574,1.5996612961432952,47.42334643042701,0,0,0,0,3.3153701392751302
754835.381,,772.442,777.267,0,0,754.8353810000001,-4.376114048510658,1.444010760210631,1.0157194974977057,-5.391833546008364,-1.011299765652507,-1.3058797790951537,252.51193495346718,106.80953108147638,1.7963244955998912,53.25359753447745,0,0,0,0,3.246331535356276
754902.043,,772.161,777.478,0,0,754.9020429999999,-4.163668541728839,1.1647737939999843,0.8193038251555544,-4.982972366884393,-0.6669725013513054,-1.206855292949756,253.34839879811645,102.68220039959154,2.412112817268429,71.50917637276353,0,0,0,0,3.112630554495051
754968.695,,771.884,778.002,0,0,754.9686949999999,-3.6382233074306214,0.8895365340944181,0.6257015518190739,-4.263924859249696,-0.061418162010661435,-1.0327049612645236,254.60683053942867,100.82885473402368,1.2814578979141624,37.98993072802706,0,0,0,0,3.0371377248299916
755035.357,,772.294,778.224,0,0,755.035357,-3.414777911933811,1.3012995094356938,0.91533620422484,-4.330114116158651,-0.11716022538391095,-1.0487357254661982,253.2486083909009,100.99004374864147,0.8786141698491031,26.047279043315193,0,0,0,0,3.066043051950551
755102.016,,771.763,778.573,0,0,755.1020159999999,-3.0643326371032344,0.7720623762185141,0.5430700649670872,-3.6074027020703214,0.49147971599050294,-0.8736980107952954,253.52829056289545,100.3424224045402,0.4637592230987065,13.748544363947474,0,0,0,0,3.0425357261919435
755168.676,,771.691,778.407,0,0,755.168676,-3.2288873961932723,0.7018252402318694,0.49366516533858695,-3.722552561531859,0.39450490371311364,-0.90158683038762,253.6460784442343,100.42042742570068,0.14291990780210426,4.236984614083379,0,0,0,0,3.0426286731653263
755235.336,,771.472,778.591,0,0,755.235336,-3.043442210869898,0.4845880750328888,0.34086023968962076,-3.384302450559519,0.6793662241501152,-0.8196640528340591,253.75126295820994,101.35256575616329,1.3323977788582226,39.500087676225505,0,0,0,0,3.067397815358797
755301.992,,771.871,779.106,0,0,755.3019919999999,-2.5269971678317233,0.8853507748472111,0.6227572829138519,-3.1497544507455753,0.8768935885633709,-0.762857497592569,254.56710437961132,102.63380105089028,0.7834666795301297,23.22654917614848,0,0,0,0,3.0898229098281087
755368.653,,771.951,779.405,0,0,755.368653,-2.2265520719514598,0.9671135776802657,0.6802693527123701,-2.9068214246638298,1.0814825017450178,-0.7040201236774555,258.04638351300525,101.02340623189731,2.7745458178540665,82.25381699514423,0,0,0,0,2.983675171045705
755435.31,,772.088,779.599,0,0,755.4353100000001,-2.031107118318687,1.1058762455360238,0.7778752072406669,-2.808982325559354,1.1638788530164197,-0.680323898629854,262.93249407986286,97.77032001116135,2.7069543812857595,80.25001023940366,0,0,0,0,2.807982857854606
755501.97,,772.341,779.347,0,0,755.50197,-2.2816621551741036,1.3606389635258438,0.9570756591748725,-3.2387378143489762,0.8019551993929283,-0.784408900137549,264.3531543394826,98.24929105056067,1.4422733038413262,42.757442903898934,0,0,0,0,2.8002552410887818
755568.628,,772.012,779.528,0,0,755.568628,-2.099217290885349,1.0334015994354786,0.7268964398705203,-2.8261137307558695,1.1494514380742862,-0.684473054096676,263.6071504503954,98.73099474428395,0.2150076419010632,6.374088009534195,0,0,0,0,2.8261405670450053
755635.284,,771.765,780.398,0,0,755.635284,-1.2277725254316465,0.7881641532709409,0.5543960774523756,-1.7821686028840222,2.0286221402937055,-0.43163386287535355,264.41027898182034,97.83193216881952,0.9975845416860321,29.574258893476127,0,0,0,0,2.7868370133276543
755701.945,,771.904,780.54,0,0,755.7019449999999,-1.0843277070756585,0.9289268101315429,0.6534087270422081,-1.7377364341178665,2.066041215274118,-0.42087257541387,269.1162147108155,94.079811726671,2.6437653411308397,78.37671634331622,0,0,0,0,2.6033537797427253
755768.604,,771.746,780.376,0,0,755.7686040000001,-1.2468829875236906,0.772689384924206,0.5435111037670861,-1.7903940912907768,2.02169494821666,-0.4336260421390318,269.6086986952756,90.10409809453988,2.6478429291917287,78.49759997766913,0,0,0,0,2.475251837574743
755835.26,,771.43,779.532,0,0,755.8352600000001,-2.089438388426629,0.4584518512137947,0.322475983322791,-2.41191437174942,1.498274313524533,-0.5841556828675276,269.2875947908329,87.72692038020122,0.8707286488395456,25.81350593426907,0,0,0,0,2.408419921923685
755901.921,,771.508,779.405,0,0,755.901921,-2.2149937363914205,0.538214420532654,0.378581086071554,-2.5935748224629744,1.3452868223669159,-0.628153092510072,270.542054790179,86.51699137379325,1.4467220220178014,42.88932901239119,0,0,0,0,2.3528646259193233
755968.575,,771.588,779.033,0,0,755.968575,-2.5855492914585056,0.61997677559566,0.43609284090799405,-3.0216421323665,0.9847848885035302,-0.7318292240754668,269.8603673880913,85.42765832403761,0.6514717794461548,19.313445890582372,0,0,0,0,2.3306695634608916
756035.238,,771.246,778.648,0,0,756.035238,-2.9691047068815806,0.27973933945111185,0.19676935274959428,-3.1658740596311747,0.8633182698180789,-0.7667616001786385,273.0362420299299,85.0903234799458,2.6385136817788064,78.22102634732316,0,0,0,0,2.272735138330633
756101.895,,771.002,778.858,0,0,756.101895,-2.7576603076980746,0.03750171550132109,0.02637906947036974,-2.7840393771684444,1.1848848511927441,-0.6742828197173165,275.25852446947744,83.47562837813129,1.2627661831008117,37.43579863199601,0,0,0,0,2.191820294732207
756168.551,,771.229,778.839,0,0,756.168551,-2.775215985536647,0.26626403595219017,0.18729080543305232,-2.9625067909696994,1.034586413731006,-0.7175068890291374,279.3142527675513,76.9131033220048,6.528090860160603,193.53091503625927,0,0,0,0,1.9341266870266227
756235.212,,771.092,778.942,0,0,756.235212,-2.6707716103771872,0.13102645943843072,0.09216450508199085,-2.762936115459178,1.2026572119430434,-0.6691716970344798,275.10135735515615,79.05129425732184,3.8224098129731363,113.3186538904992,0,0,0,0,2.0589926982260613
756301.87,,770.646,778.309,0,0,756.30187,-3.3023273555452306,-0.3132112255465245,-0.22031290347937568,-3.082014452065855,0.9339416274090515,-0.746451150149357,274.20992918326755,79.29237169982851,1.2126198066953158,35.94916581401,0,0,0,0,2.079583329484667
756368.525,,770.831,777.975,0,0,756.368525,-3.634883221017276,-0.1264490189951175,-0.08894410634015339,-3.5459391146771226,0.543242001044279,-0.8588117842004765,275.072939422999,79.44236736340265,0.9100746541648923,26.979952384961994,0,0,0,0,2.0712089396808357
756435.187,,770.805,778.355,0,0,756.435187,-3.2534389901242093,-0.15068665652938762,-0.10599289446044743,-3.1474460956637618,0.8788375970213507,-0.7622984235413044,274.79625158656484,78.81649455784192,1.0619599455216613,31.48272356975191,0,0,0,0,2.056398112594964
756501.844,,770.704,777.93,0,0,756.501844,-3.676994922832023,-0.24992445539442087,-0.1757969008939176,-3.501198021938105,0.5809212399920323,-0.8479756766307691,274.50459706074685,75.88202242794107,2.2672531857430847,67.21468696667878,0,0,0,0,1.9727744855285527
756568.507,,770.736,777.678,0,0,756.568507,-3.9275507808202974,-0.21616212478238594,-0.15204843034937554,-3.775502350470922,0.3499126144432502,-0.9144110502180093,276.99056271356915,73.86408220628141,3.388597593315153,100.45791441509046,0,0,0,0,1.8740319145080595
756635.166,,771.104,777.762,0,0,756.6351659999999,-3.842106780708491,0.1536000709450036,0.10804281496847387,-3.9501495956769648,0.20283137702084364,-0.9567098904999177,275.4408047541075,74.60735177482243,2.096617479118404,62.156043459973304,0,0,0,0,1.9200821556737129
756701.819,,770.901,779.164,0,0,756.701819,-2.4386629657932417,-0.04763792107439713,-0.033508269902781274,-2.4051546958904604,1.5039670542759673,-0.5825185173389316,279.702052459815,71.67223352902951,3.3633006134584438,99.70796350843294,0,0,0,0,1.7675234108951139
756768.482,,771.0,781.95,0,0,756.768482,0.348781010523453,0.05312432212906515,0.03736803280916533,0.31141297771428766,3.791756561085034,0.07542293490235039,282.65794043373944,70.74426946496645,1.7745894646316485,52.609243691718305,0,0,0,0,1.6986158115125884
756835.142,,771.141,784.309,0,0,756.835142,2.7092248666579053,0.19588645689782425,0.13778711795440957,2.5714377487034956,5.695063077773695,0.6227915848255029,284.95547495488614,70.02201664063845,1.5663429760192136,46.43559593503564,0,0,0,0,1.647686983959789
756901.8,,770.798,786.123,0,0,756.9018000000001,4.524668624292644,-0.14535149032656136,-0.10224013109603408,4.626908755388678,7.426102229249966,1.1206181592630022,286.4580857333633,69.45799820160018,1.4204051267042532,42.109141827493374,0,0,0,0,1.613636027662904
756968.453,,770.681,786.338,0,0,756.968453,4.741112218474541,-0.260589598839033,-0.18329877770029548,4.924410996174837,7.6766472502100385,1.192671971229389,290.79207003661685,65.61324088982091,4.734695859026333,140.36416490581922,0,0,0,0,1.4460998342187632
757035.115,,771.445,786.266,0,0,757.035115,4.670555952431755,0.505172501434572,0.3553393539928974,4.315216598438858,7.163607003030088,1.0451276083047565,291.87737804929236,64.722434497052,3.047344957323707,90.34118406977626,0,0,0,0,1.4084658497362748
757101.773,,771.535,786.136,0,0,757.1017730000001,4.541999544626719,0.596934466860489,0.4198848487357833,4.122114695890936,7.000983958264268,0.9983591263606474,291.04581721681546,64.12644202982919,1.479811709008364,43.87030148025783,0,0,0,0,1.3953884068987434
757168.433,,771.59,785.047,0,0,757.1684329999999,3.454443125017633,0.6536964560414162,0.4598113112659605,2.9946318137516728,6.051460951004796,0.7252874366473048,288.18424334947343,64.0167777741533,1.8495351044950157,54.831072182073655,0,0,0,0,1.4202393570767067
757235.092,,771.151,784.467,0,0,757.2350919999999,2.8758866286519833,0.2164583896824297,0.15225744422997045,2.7236291844220126,5.823232890381753,0.6596517209481032,285.5730535598481,64.48576340279091,0.605340956316814,17.945857631956972,0,0,0,0,1.4659563645765796
757301.75,,771.09,783.736,0,0,757.30175,2.146330055548333,0.15722026778848885,0.11058926648839078,2.035740789059942,5.243919564946797,0.4930479973515983,284.49218517811704,64.72068096773162,1.0401639482090532,30.836562326841968,0,0,0,0,1.4873678759840452
757368.408,,771.098,783.331,0,0,757.368408,1.7427734273778697,0.16698211679488395,0.11745576472432724,1.6253176626535424,4.898276888319353,0.393645214036095,285.37932642523265,65.56163144585659,0.4124918196745658,12.22867772778301,0,0,0,0,1.502064899153332
757435.064,,771.058,782.326,0,0,757.435064,0.7392167008525803,0.1287438838446633,0.09055893821881485,0.6486577626337654,4.075771234329326,0.1571022266448921,285.96743355273645,64.89197390496301,0.7538825068979123,22.349500721592552,0,0,0,0,1.473773193358389
757501.726,,771.109,781.812,0,0,757.5017260000001,0.2266600492039288,0.18150578038387266,0.1276717299935906,0.09898831921033818,3.6128606294891314,0.023974561402974805,286.67605695618795,64.3866526337097,0.18925049156514817,5.610494949937372,0,0,0,0,1.449264898481142
757568.384,,771.048,781.145,0,0,757.5683839999999,-0.4388967440719398,0.12226754211201296,0.08600347039162017,-0.5249002144635599,3.0874455424194798,-0.12712866045690965,285.6280875509722,63.792247557024645,0.9872855963304449,29.26893772664929,0,0,0,0,1.4435941280578564
757635.042,,771.391,781.171,0,0,757.635042,-0.41145359235031265,0.4670292747543954,0.328509355030531,-0.7399629473808437,2.9063279253416914,-0.17921596466561174,285.77603650093454,64.29531902063206,0.9421832292321889,27.931838938993735,0,0,0,0,1.4574347971800583
757701.698,,771.641,780.71,0,0,757.701698,-0.8710105389129694,0.7187909254570286,0.5055988520401219,-1.3766093909530914,2.3701686139783273,-0.3334090995240357,286.1808854916843,63.72939537767389,0.27284065460679946,8.088597826875871,0,0,0,0,1.4346411010699955
757768.361,,770.999,780.05,0,0,757.768361,-1.5295673889066848,0.07855273208110702,0.05525441191254825,-1.584821800819233,2.1948200772540054,-0.383837283829198,287.1069608167834,63.52355847669766,0.3652996960286911,10.829626294931913,0,0,0,0,1.4168954506908744
757835.019,,770.935,779.978,0,0,757.835019,-1.6001244020993681,0.016314377485741716,0.011475866295145687,-1.6116002683945139,2.1722682749475823,-0.3903229178947383,287.1980579313824,63.724218201797164,0.23454835844588845,6.953389498191799,0,0,0,0,1.4221601434464308
757901.673,,771.134,779.35,0,0,757.901673,-2.2266815568159473,0.21707588810875222,0.15269179348616765,-2.379373350302115,1.525679118540565,-0.5762743820935828,288.6643215796008,63.12087613659206,1.262002954171853,37.413172048486196,0,0,0,0,1.386415657148728
757968.337,,770.908,779.742,0,0,757.968337,-1.8332385499932116,-0.007162366063084846,-0.0050377079322311445,-1.8282008420609803,1.9898555471448494,-0.4427826807709215,291.06660024693315,63.00030293750434,1.9455386688205372,57.67718110559622,0,0,0,0,1.3590097511420771
758034.993,,771.071,779.337,0,0,758.034993,-2.236795771244715,0.1575991392821834,0.11085576522663144,-2.3476515364713464,1.552394018200209,-0.5685914900153418,293.22533026337913,62.43814075603646,1.5202959624934351,45.070492284791776,0,0,0,0,1.3224288463136866
758101.653,,770.923,779.312,0,0,758.101653,-2.2603529608080635,0.01136072127189891,0.007991457590247242,-2.2683444183983106,1.6191834430710423,-0.5493836341076682,297.68225040380867,60.422252254607365,5.593313661625953,165.81863430017384,0,0,0,0,1.2339655052945533
