TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
727373.465,,663.606,591.908,0,0,727.373465,-14.796867,2.196949,0.59867,-15.395537,2.15487,-0.507611,335.652804,609.426635,3.90589,120.618891,18.796615,0,0,0,0,19.629977,9.981737,15.927261
727440.127,,662.164,588.905,0,0,727.440127,-17.797357,0.757287,0.209359,-18.006716,1.754952,-0.593705,332.853177,616.575062,4.474487,138.177908,18.96867,0,0,0,0,19.854629,9.844042,16.214354
727506.785,,658.793,583.415,0,0,727.506785,-23.284847,-2.611376,-0.701589,-22.583257,1.054027,-0.7446,324.236924,617.516646,4.92336,152.039667,18.795569,0,0,0,0,19.868085,9.484778,16.226903
727573.442,,659.815,581.4,0,0,727.573442,-25.297337,-1.587038,-0.42459,-24.872747,0.703378,-0.820087,316.72642,620.014759,3.500909,108.112545,18.706945,0,0,0,0,19.937226,9.16648,16.307221
727640.099,,660.128,582.056,0,0,727.640099,-24.638827,-1.2717,-0.339316,-24.29951,0.791172,-0.801187,319.451778,621.570834,1.460347,45.097392,18.823319,0,0,0,0,19.9914,9.274438,16.379931
727706.756,,660.052,579.441,0,0,727.706756,-27.251317,-1.345363,-0.359236,-26.892081,0.394104,-0.886667,318.562225,621.311659,0.677835,20.932419,18.793898,0,0,0,0,19.981723,9.238439,16.366486
727773.413,,660.583,577.529,0,0,727.773413,-29.160808,-0.812025,-0.215012,-28.945796,0.079565,-0.954381,318.541023,620.834643,0.35316,10.906047,18.77695,0,0,0,0,19.966261,9.239023,16.346691
727840.072,,660.507,574.925,0,0,727.840072,-31.762298,-0.885688,-0.234931,-31.527367,-0.315818,-1.039499,317.884089,620.719637,0.435045,13.43474,18.757871,0,0,0,0,19.961611,9.212204,16.339922
727906.733,,659.815,574.593,0,0,727.906733,-32.091789,-1.57535,-0.421429,-31.67036,-0.337718,-1.044213,317.984054,620.646847,0.159938,4.939081,18.757656,0,0,0,0,19.959396,9.216562,16.337217
727973.386,,658.966,574.179,0,0,727.973386,-32.50328,-2.422013,-0.650382,-31.852898,-0.365675,-1.050232,317.716071,620.794112,0.195572,6.039516,18.756583,0,0,0,0,19.963787,9.205026,16.342487
728040.045,,656.946,572.504,0,0,728.040045,-34.175771,-4.439675,-1.195995,-32.979776,-0.538263,-1.087386,318.963409,621.272425,1.147707,35.442662,18.801777,0,0,0,0,19.981036,9.255153,16.366092
728106.704,,657.487,571.706,0,0,728.106704,-34.971263,-3.896338,-1.049067,-33.922196,-0.682601,-1.118459,319.79942,616.95257,2.005551,61.933999,18.672454,0,0,0,0,19.842529,9.302965,16.189978
728173.355,,659.827,569.926,0,0,728.173355,-36.748755,-1.554,-0.415656,-36.333099,-1.051845,-1.19795,318.585499,616.83045,0.388859,12.008469,18.640062,0,0,0,0,19.836788,9.253129,16.181208
728240.016,,660.372,571.173,0,0,728.240016,-35.499246,-1.006663,-0.267645,-35.231601,-0.883144,-1.161632,317.106529,616.708581,0.776695,23.985327,18.601634,0,0,0,0,19.830778,9.192331,16.171637
728306.674,,662.585,570.923,0,0,728.306674,-35.746738,1.208675,0.331423,-36.078161,-1.0128,-1.189544,316.188658,615.743562,0.624733,19.292553,18.547192,0,0,0,0,19.798316,9.157323,16.128911
728373.333,,663.842,571.725,0,0,728.373333,-34.94223,2.468012,0.671971,-35.614201,-0.941742,-1.174247,315.705524,615.668482,0.44766,13.824321,18.533457,0,0,0,0,19.795256,9.137569,16.124325
728439.986,,666.831,576.262,0,0,728.439986,-30.402722,5.459349,1.480884,-31.883606,-0.370378,-1.051244,314.283014,613.174734,1.436974,44.375592,18.414689,0,0,0,0,19.712775,9.086372,16.016823
728506.645,,665.148,583.471,0,0,728.506645,-23.191215,3.778687,1.026401,-24.217616,0.803715,-0.798487,314.973463,612.265017,0.677535,20.923159,18.399322,0,0,0,0,19.684196,9.117717,15.981311
728573.302,,667.483,596.748,0,0,728.573302,-9.911707,6.116024,1.658461,-11.570168,2.740749,-0.381484,313.159371,611.951879,1.951614,60.268329,18.346621,0,0,0,0,19.671877,9.043643,15.962801
728639.963,,666.619,603.15,0,0,728.639963,-3.5072,5.254362,1.425451,-4.932651,3.757325,-0.162636,310.135106,613.5167,1.287403,39.756655,18.331388,0,0,0,0,19.719231,8.913761,16.01826
728706.619,,668.222,606.091,0,0,728.706619,-0.563693,6.859699,1.859564,-2.423257,4.141654,-0.079898,308.800248,612.815858,0.633377,19.559492,18.276707,0,0,0,0,19.695254,8.860697,15.985183
728773.273,,667.549,603.469,0,0,728.773273,-3.183186,6.189036,1.678204,-4.86139,3.768239,-0.160286,307.933399,613.28963,0.626043,19.333004,18.273483,0,0,0,0,19.709807,8.823391,16.002123
728839.932,,667.888,604.154,0,0,728.839932,-2.495679,6.530373,1.770508,-4.266187,3.859398,-0.140662,306.652638,614.426744,0.674361,20.825134,18.284108,0,0,0,0,19.745524,8.766934,16.045232
728906.589,,666.972,603.029,0,0,728.906589,-3.618172,5.616711,1.523437,-5.141609,3.725322,-0.169526,306.284256,614.830294,0.287016,8.863421,18.28988,0,0,0,0,19.75829,8.750461,16.060795
728973.244,,667.659,603.598,0,0,728.973244,-3.046666,6.306048,1.709846,-4.756512,3.784302,-0.156828,305.891621,614.787806,0.258486,7.982383,18.279577,0,0,0,0,19.756606,8.734351,16.057835
729039.906,,667.488,602.785,0,0,729.039906,-3.85716,6.137385,1.664237,-5.521396,3.667155,-0.182048,305.879147,615.174648,0.246395,7.609001,18.292789,0,0,0,0,19.76912,8.73265,16.073797
729106.561,,666.143,607.104,0,0,729.106561,0.464346,4.794722,1.301156,-0.83681,4.384628,-0.027591,305.5714,615.629953,0.105623,3.261775,18.301778,0,0,0,0,19.783624,8.718526,16.091686
729173.219,,665.345,609.019,0,0,729.173219,2.381852,3.999059,1.085994,1.295858,4.71126,0.042726,305.552693,615.502571,0.121045,3.738024,18.296912,0,0,0,0,19.779486,8.718143,16.08636
729239.874,,665.074,608.697,0,0,729.239874,2.062358,3.730396,1.013343,1.049015,4.673454,0.034587,305.511355,615.586202,0.159496,4.925455,18.298906,0,0,0,0,19.782162,8.716177,16.089693
729306.532,,666.307,612.916,0,0,729.306532,6.283864,4.965733,1.347401,4.936463,5.26884,0.162762,305.689863,615.301594,0.13838,4.273348,18.292972,0,0,0,0,19.773084,8.724432,16.078468
729373.19,,667.58,608.724,0,0,729.37319,2.094369,6.241071,1.692275,0.402094,4.574374,0.013258,305.355842,615.893971,0.650467,20.087247,18.306171,0,0,0,0,19.792012,8.708802,16.101946
729439.85,,664.723,608.688,0,0,729.43985,2.060875,3.386408,0.920322,1.140553,4.687474,0.037606,309.877497,610.542688,4.160505,128.481732,18.222555,0,0,0,0,19.622715,8.912217,15.894462
729506.507,,664.6,601.685,0,0,729.506507,-4.93962,3.265745,0.887692,-5.827313,3.620302,-0.192134,311.476218,610.507922,1.800144,55.59076,18.258051,0,0,0,0,19.623263,8.978449,15.897921
729573.161,,663.749,598.495,0,0,729.573161,-8.127115,2.417082,0.658198,-8.785314,3.167266,-0.289663,304.289539,621.060263,8.87773,274.155691,18.463375,0,0,0,0,19.958724,8.648871,16.312364
729639.818,,662.903,595.846,0,0,729.639818,-10.773611,1.573419,0.430056,-11.203667,2.796881,-0.3694,286.725429,634.977099,10.330219,319.010399,18.587097,0,0,0,0,20.405481,7.879763,16.834177
729706.474,,661.519,594.879,0,0,729.706474,-11.738106,0.191756,0.056429,-11.794535,2.706386,-0.388881,275.768708,640.491017,4.609004,142.331948,18.570924,0,0,0,0,20.589446,7.409686,17.028674
729773.137,,663.44,594.867,0,0,729.773137,-11.747601,2.115093,0.576535,-12.324136,2.625274,-0.406343,262.579905,641.984917,6.533131,201.751445,18.378213,0,0,0,0,20.652604,6.859603,17.050061
729839.79,,663.492,592.544,0,0,729.83979,-14.068097,2.16943,0.591229,-14.659326,2.267626,-0.483337,260.749197,640.910481,1.289446,39.819754,18.304812,0,0,0,0,20.62061,6.787174,17.000012
729906.446,,663.627,590.062,0,0,729.906446,-16.547593,2.306766,0.628367,-17.17596,1.882188,-0.566314,261.178583,640.839995,1.587589,49.026797,18.31,0,0,0,0,20.617678,6.80515,16.998412
729973.106,,664.632,588.118,0,0,729.973106,-18.489089,3.314103,0.900769,-19.389859,1.543116,-0.639309,261.430112,639.585465,1.817232,56.118453,18.267866,0,0,0,0,20.576716,6.819397,16.947294
730039.764,,664.565,588.206,0,0,730.039764,-18.398585,3.24944,0.883283,-19.281869,1.559655,-0.635748,262.905384,640.1159,0.548995,16.953662,18.31464,0,0,0,0,20.591669,6.878791,16.973753
730106.42,,664.09,585.304,0,0,730.10642,-21.298082,2.776777,0.755467,-22.053548,1.135155,-0.727134,263.691551,640.421623,0.570328,17.612456,18.340468,0,0,0,0,20.60044,6.910371,16.988806
730173.075,,664.725,583.569,0,0,730.173075,-23.030578,3.414114,0.927814,-23.958393,0.843417,-0.78994,262.340721,643.237455,2.175994,67.197493,18.420499,0,0,0,0,20.69348,6.845873,17.101135
730239.733,,663.194,583.061,0,0,730.239733,-23.536075,1.885451,0.514435,-24.050511,0.829308,-0.792977,263.314672,647.883651,2.558987,79.024805,18.611422,0,0,0,0,20.842392,6.871924,17.296291
730306.39,,663.74,585.826,0,0,730.30639,-20.768572,2.433787,0.662716,-21.431288,1.230458,-0.706618,264.969459,652.645474,2.559857,79.051674,18.819073,0,0,0,0,20.994184,6.92578,17.498316
730373.048,,663.356,585.828,0,0,730.373048,-20.764069,2.052124,0.559507,-21.323576,1.246955,-0.703066,262.328042,654.9579,1.951264,60.257545,18.85819,0,0,0,0,21.072674,6.809444,17.585869
730439.706,,664.283,585.071,0,0,730.439706,-21.518566,2.981461,0.810817,-22.329383,1.092909,-0.736229,258.69712,654.937445,1.249208,38.577143,18.793312,0,0,0,0,21.077543,6.659326,17.5739
730506.363,,664.965,584.729,0,0,730.506363,-21.858064,3.665798,0.995874,-22.853938,1.012571,-0.753524,255.524923,653.953739,1.978055,61.084887,18.701031,0,0,0,0,21.051137,6.531134,17.523495
730573.021,,665.583,586.539,0,0,730.573021,-20.045561,4.286134,1.163625,-21.209186,1.264475,-0.699295,255.856601,650.771315,1.829805,56.50673,18.586961,0,0,0,0,20.947646,6.554602,17.392882
730639.681,,667.353,592.48,0,0,730.639681,-14.102059,6.058471,1.642897,-15.744956,2.101355,-0.519132,257.939872,649.624804,1.230512,37.99979,18.580444,0,0,0,0,20.907,6.644281,17.351842
730706.333,,666.761,605.117,0,0,730.706333,-1.462557,5.468808,1.483441,-2.945998,4.061593,-0.097133,264.87748,649.419186,3.376595,104.27359,18.69705,0,0,0,0,20.88992,6.931859,17.364591
730772.994,,666.252,617.052,0,0,730.772994,10.474945,4.962144,1.34643,9.128515,5.910879,0.300979,267.932312,649.227903,2.057041,63.524068,18.745823,0,0,0,0,20.879912,7.058797,17.366037
730839.652,,668.108,617.467,0,0,730.839652,10.892447,6.820481,1.848959,9.043488,5.897857,0.298176,268.533949,649.498444,0.430217,13.285646,18.766963,0,0,0,0,20.887971,7.082853,17.37907
730906.311,,668.216,616.618,0,0,730.906311,10.045949,6.930818,1.878796,8.167153,5.76364,0.269282,267.528037,649.403339,0.629952,19.45372,18.744908,0,0,0,0,20.886067,7.041539,17.372055
730972.968,,668.543,616.927,0,0,730.972968,10.35745,7.260154,1.967854,8.389596,5.797709,0.276616,266.381759,649.217473,0.476618,14.718586,18.716973,0,0,0,0,20.881453,6.994696,17.360856
731039.622,,667.935,616.896,0,0,731.039622,10.328951,6.654491,1.804072,8.52488,5.818428,0.281076,266.387853,649.147711,0.051826,1.600445,18.714488,0,0,0,0,20.879188,6.995162,17.357989
731106.279,,667.922,619.941,0,0,731.106279,13.376453,6.643827,1.801188,11.575264,6.285613,0.381652,266.222353,649.02588,0.170123,5.253615,18.706926,0,0,0,0,20.875454,6.98869,17.352443
731172.936,,667.881,619.091,0,0,731.172936,12.528954,6.605164,1.790733,10.738221,6.157415,0.354053,266.350034,649.072063,0.086785,2.680043,18.710981,0,0,0,0,20.876788,6.99383,17.354744
731239.592,,666.894,616.499,0,0,731.239592,9.939454,5.6205,1.524462,8.414993,5.801599,0.277453,266.116452,648.960768,0.07679,2.371364,18.702565,0,0,0,0,20.873481,6.984509,17.349425
731306.25,,666.38,613.053,0,0,731.30625,6.495955,5.108837,1.386098,5.109856,5.295397,0.168479,266.283592,648.980343,0.065432,2.020639,18.706351,0,0,0,0,20.873903,6.991362,17.350747
731372.912,,667.979,613.547,0,0,731.372912,6.992456,6.710173,1.819129,5.173326,5.305118,0.170571,266.332454,648.914508,0.133068,4.109309,18.704795,0,0,0,0,20.871712,6.993585,17.348174
731439.563,,669.993,612.09,0,0,731.439563,5.537956,8.72651,2.364384,3.173572,4.998843,0.104637,269.636925,648.121978,2.39716,74.027385,18.736296,0,0,0,0,20.842228,7.13269,17.325517
731506.225,,667.952,609.186,0,0,731.506225,2.636456,6.687846,1.813092,0.823364,4.638894,0.027147,270.404421,646.90604,0.82812,25.573404,18.705537,0,0,0,0,20.802019,7.16816,17.277575
731572.884,,667.6,607.848,0,0,731.572884,1.300956,6.338183,1.718536,-0.41758,4.448836,-0.013768,271.258526,645.471336,1.611833,49.775467,18.668456,0,0,0,0,20.754703,7.207882,17.22085
731639.54,,668.01,605.825,0,0,731.63954,-0.719544,6.750519,1.83004,-2.549584,4.122307,-0.084063,265.584737,645.256539,2.596555,80.184943,18.555014,0,0,0,0,20.75432,6.973865,17.194585
731706.193,,667.27,605.232,0,0,731.706193,-1.310045,6.012855,1.630562,-2.940606,4.062419,-0.096956,267.168966,644.401439,1.632673,50.419022,18.552498,0,0,0,0,20.724642,7.04201,17.16407
731772.85,,667.387,604.962,0,0,731.77285,-1.577545,6.132191,1.662832,-3.240378,4.016507,-0.106839,266.627372,645.9124,1.792566,55.356745,18.598584,0,0,0,0,20.774221,7.01498,17.224906
731839.51,,669.539,602.655,0,0,731.83951,-3.882046,8.286528,2.245405,-6.127451,3.574334,-0.20203,269.317261,646.709962,1.300842,40.171668,18.678004,0,0,0,0,20.796855,7.123794,17.266135
731906.164,,667.258,607.999,0,0,731.906164,1.464453,6.007864,1.629212,-0.164759,4.487557,-0.005432,269.25789,646.251856,0.53417,16.495856,18.65992,0,0,0,0,20.782086,7.122742,17.247005
731972.823,,668.807,604.459,0,0,731.972823,-2.073048,7.5592,2.048722,-4.12177,3.881517,-0.1359,268.714541,646.330433,0.383055,11.829217,18.652728,0,0,0,0,20.785241,7.100028,17.24859
732039.481,,669.954,601.845,0,0,732.039481,-4.684549,8.708537,2.359524,-7.044073,3.433948,-0.232252,270.000538,645.067552,1.859848,57.434479,18.629924,0,0,0,0,20.74295,7.157087,17.200295
732106.137,,668.829,598.868,0,0,732.106137,-7.65905,7.585873,2.055935,-9.714985,3.024882,-0.320316,267.565383,645.213243,3.083872,95.23392,18.589966,0,0,0,0,20.750478,7.055919,17.198861
732172.796,,668.077,598.051,0,0,732.172796,-8.473552,6.836209,1.853212,-10.326764,2.931184,-0.340487,268.713868,644.582435,0.434166,13.407594,18.587925,0,0,0,0,20.728673,7.105355,17.176289
732239.453,,671.592,596.665,0,0,732.239453,-9.857054,10.353545,2.804364,-12.661418,2.573617,-0.417464,269.466577,644.519005,0.52241,16.132698,18.599629,0,0,0,0,20.725774,7.136682,17.175971
732306.114,,670.429,597.376,0,0,732.306114,-9.143555,9.192881,2.490499,-11.634055,2.730964,-0.38359,270.369494,644.976552,0.518794,16.021031,18.633468,0,0,0,0,20.739607,7.172626,17.197662
732372.769,,672.219,593.56,0,0,732.372769,-12.957057,10.985218,2.97518,-15.932238,2.072671,-0.525307,270.888097,644.756871,0.233956,7.224869,18.635079,0,0,0,0,20.731954,7.194749,17.190164
732439.424,,672.682,591.564,0,0,732.439424,-14.95056,11.450554,3.101016,-18.051575,1.748082,-0.595184,270.660632,644.84539,0.101631,3.138504,18.634079,0,0,0,0,20.735054,7.18507,17.193129
732506.083,,669.077,590.052,0,0,732.506083,-16.460062,7.84789,2.126789,-18.586851,1.666101,-0.612833,270.048724,644.384658,0.387745,11.974073,18.605557,0,0,0,0,20.720792,7.161172,17.172198
732572.744,,672.498,587.938,0,0,732.572744,-18.571564,11.271226,3.052522,-21.624086,1.20093,-0.712974,268.534656,644.147867,0.842747,26.025112,18.568484,0,0,0,0,20.714815,7.099274,17.157765
732639.394,,671.51,585.906,0,0,732.639394,-20.601067,10.285562,2.78598,-23.387048,0.930922,-0.771102,267.369622,644.479599,0.78516,24.246754,18.559118,0,0,0,0,20.726927,7.05007,17.167917
732706.056,,672.218,584.078,0,0,732.706056,-22.42657,10.995898,2.978068,-25.404638,0.621915,-0.837624,266.264907,644.755261,0.577768,17.842209,18.548914,0,0,0,0,20.737215,7.003533,17.175935
732772.712,,671.428,582.752,0,0,732.772712,-23.750073,10.208234,2.765069,-26.515142,0.451835,-0.874239,263.556399,645.274468,1.282985,39.620233,18.518545,0,0,0,0,20.75763,6.889915,17.189113
732839.373,,672.21,581.048,0,0,732.839373,-25.451576,10.99257,2.977168,-28.428744,0.158755,-0.937333,261.794636,646.440024,0.760731,23.49235,18.530048,0,0,0,0,20.797877,6.813475,17.231924
732906.024,,671.669,578.157,0,0,732.906024,-28.34008,10.453906,2.831504,-31.171583,-0.261328,-1.027768,258.502356,647.225343,2.628765,81.179644,18.500428,0,0,0,0,20.828454,6.674896,17.25432
732972.683,,669.871,577.954,0,0,732.972683,-28.540583,8.658242,2.345923,-30.886506,-0.217666,-1.018369,247.908991,644.811254,5.342654,164.988012,18.225058,0,0,0,0,20.771074,6.244136,17.122018
733039.341,,670.396,577.123,0,0,733.039341,-29.369087,9.185578,2.488524,-31.857611,-0.366397,-1.050387,234.294976,643.47188,6.561821,202.637454,17.949055,0,0,0,0,20.762214,5.685145,17.024914
733105.998,,669.242,576.097,0,0,733.105998,-30.392591,8.033914,2.177093,-32.569684,-0.475455,-1.073865,223.78628,643.21422,5.674055,175.222086,17.775445,0,0,0,0,20.786961,5.251281,16.982064
733172.655,,669.576,573.932,0,0,733.172655,-32.555095,8.37025,2.268045,-34.823139,-0.820586,-1.148165,203.646205,646.639807,27.770186,857.578947,17.622203,0,0,0,0,20.977964,4.407766,17.062053
733239.317,,670.011,572.027,0,0,733.239317,-34.457599,8.807586,2.386308,-36.843907,-1.130079,-1.214792,173.564164,650.842191,16.466178,508.496692,17.430823,0,0,0,0,21.263076,3.150658,17.143714
733305.973,,668.593,569.884,0,0,733.305973,-36.598103,7.391921,2.003487,-38.60159,-1.399278,-1.272745,171.632298,653.393928,1.090545,33.677419,17.513262,0,0,0,0,21.355616,3.062937,17.24334
733372.63,,665.782,570.132,0,0,733.37263,-36.347607,4.583257,1.243972,-37.591579,-1.244589,-1.239444,171.45649,653.274292,0.289615,8.943676,17.506653,0,0,0,0,21.352841,3.056031,17.237853
733439.288,,665.263,568.074,0,0,733.439288,-38.403112,4.066593,1.104257,-39.507369,-1.538004,-1.30261,170.944275,651.831371,1.335299,41.235742,17.443417,0,0,0,0,21.309925,3.039266,17.176602
733505.939,,663.484,565.798,0,0,733.505939,-40.676617,2.289929,0.623814,-41.300431,-1.812623,-1.361729,205.005636,646.551349,19.566072,604.225395,17.636909,0,0,0,0,20.966706,4.464265,17.062559
733572.603,,663.871,563.496,0,0,733.572603,-42.976122,2.679265,0.729097,-43.705219,-2.180931,-1.441018,221.593018,641.717487,9.234346,285.168445,17.684546,0,0,0,0,20.74668,5.165149,16.913438
733639.26,,662.535,563.147,0,0,733.63926,-43.322627,1.3456,0.36845,-43.691077,-2.178765,-1.440552,241.68673,639.25555,9.242861,285.431407,17.909474,0,0,0,0,20.606374,6.003795,16.873165
733705.916,,663.495,565.611,0,0,733.705916,-40.856132,2.307936,0.628683,-41.484816,-1.840862,-1.367809,257.055655,635.043458,7.287512,225.04771,18.01898,0,0,0,0,20.437208,6.652377,16.746029
733772.569,,665.588,564.572,0,0,733.772569,-41.892638,4.403271,1.195301,-43.087939,-2.08639,-1.420666,263.702062,630.720099,2.823032,87.178842,17.981057,0,0,0,0,20.286568,6.940526,16.58757
733839.229,,665.969,563.883,0,0,733.839229,-42.579144,4.786607,1.298962,-43.878105,-2.207409,-1.446719,267.186875,627.681055,2.868659,88.587876,17.93514,0,0,0,0,20.183619,7.093973,16.472547
733905.889,,667.519,563.605,0,0,733.905889,-42.854649,6.338943,1.718742,-44.573391,-2.313896,-1.469643,277.544498,630.843537,5.392392,166.523985,18.252848,0,0,0,0,20.275823,7.51269,16.635082
733972.542,,666.942,562.473,0,0,733.972542,-43.984155,5.764278,1.563342,-45.547497,-2.463087,-1.501761,282.196125,632.645527,1.519106,46.91194,18.411164,0,0,0,0,20.331362,7.699567,16.723864
734039.202,,665.817,561.898,0,0,734.039202,-44.556661,4.641614,1.259753,-45.816414,-2.504273,-1.510627,287.251723,633.906177,3.500079,108.08693,18.559103,0,0,0,0,20.370543,7.904812,16.791494
734105.856,,665.379,560.71,0,0,734.105856,-45.742168,4.20595,1.141941,-46.884109,-2.667797,-1.54583,300.129374,634.588808,6.580786,203.223107,18.851715,0,0,0,0,20.394235,8.435357,16.859179
734172.513,,662.428,556.348,0,0,734.172513,-50.101674,1.257285,0.344568,-50.446242,-3.213359,-1.663279,303.829828,633.557648,1.104569,34.110512,18.894236,0,0,0,0,20.362804,8.591572,16.827865
734239.171,,656.254,557.652,0,0,734.239171,-48.795181,-4.914379,-1.324364,-47.470817,-2.757655,-1.565175,301.244149,635.156405,2.476205,76.468388,18.895638,0,0,0,0,20.413075,8.479727,16.88607
734305.827,,659.052,556.981,0,0,734.305827,-49.463688,-2.114044,-0.567102,-48.896586,-2.97602,-1.612184,298.835327,635.963004,1.332175,41.139268,18.873318,0,0,0,0,20.438116,8.377624,16.912053
734372.489,,658.331,555.315,0,0,734.372489,-51.127195,-2.832708,-0.761442,-50.365753,-3.201032,-1.660625,298.623278,634.682425,0.373146,11.523242,18.823132,0,0,0,0,20.396562,8.372776,16.858437
734439.145,,659.491,554.917,0,0,734.439145,-51.522702,-1.670373,-0.447125,-51.075577,-3.309746,-1.684029,297.22481,632.078614,1.582735,48.876875,18.700658,0,0,0,0,20.311773,8.322911,16.746456
734505.799,,660.864,556.148,0,0,734.505799,-50.289209,-0.295037,-0.075209,-50.214,-3.17779,-1.655621,297.381959,633.08069,0.440913,13.615965,18.739738,0,0,0,0,20.34427,8.326341,16.788384
734572.459,,660.89,556.932,0,0,734.572459,-49.502717,-0.266702,-0.067546,-49.43517,-3.058508,-1.629942,296.044769,631.642862,0.953704,29.451591,18.660182,0,0,0,0,20.29734,8.275437,16.724817
734639.12,,659.435,557.318,0,0,734.63912,-49.114224,-1.719366,-0.460374,-48.65385,-2.938844,-1.604181,295.504082,630.187282,1.082986,33.444004,18.5968,0,0,0,0,20.250081,8.257533,16.662956
734705.772,,658.421,556.434,0,0,734.705772,-49.995732,-2.731031,-0.733946,-49.261786,-3.031953,-1.624226,294.724401,628.459049,0.754746,23.30751,18.518644,0,0,0,0,20.193963,8.230579,16.589086
734772.428,,659.732,553.985,0,0,734.772428,-52.44224,-1.417696,-0.378796,-52.063444,-3.461044,-1.7166,294.11691,627.572313,0.806894,24.917921,18.474162,0,0,0,0,20.165152,8.208168,16.550548
734839.09,,659.596,553.175,0,0,734.83909,-53.249748,-1.55136,-0.414942,-52.834806,-3.579183,-1.742033,293.102678,626.921836,0.496182,15.322748,18.429536,0,0,0,0,20.143964,8.168211,16.520536
734905.744,,658.486,551.367,0,0,734.905744,-55.055256,-2.659025,-0.714475,-54.340782,-3.809832,-1.791687,292.764259,626.413171,0.412861,12.749673,18.404234,0,0,0,0,20.127465,8.155772,16.498461
734972.404,,658.064,552.014,0,0,734.972404,-54.405765,-3.078689,-0.82796,-53.577805,-3.692977,-1.76653,292.043543,626.887376,0.878055,27.115457,18.406018,0,0,0,0,20.142782,8.124509,16.515866
735039.058,,659.792,551.68,0,0,735.039058,-54.737273,-1.348354,-0.360045,-54.377228,-3.815414,-1.792888,290.929679,626.591812,0.411852,12.718526,18.372081,0,0,0,0,20.133196,8.079344,16.500229
735105.721,,661.694,551.05,0,0,735.105721,-55.364782,0.555981,0.154922,-55.519704,-3.990391,-1.830557,290.812713,626.590582,0.064656,1.996668,18.369588,0,0,0,0,20.133159,8.07451,16.49982
735172.373,,660.434,552.724,0,0,735.172373,-53.688291,-0.701684,-0.185173,-53.503118,-3.681539,-1.764068,290.444484,626.439038,0.254421,7.856847,18.356457,0,0,0,0,20.128264,8.059744,16.492424
735239.029,,660.186,559.245,0,0,735.239029,-47.1648,-0.947349,-0.251606,-46.913194,-2.672252,-1.546789,290.531072,626.393122,0.181731,5.612078,18.356624,0,0,0,0,20.126774,8.063466,16.49079
735305.686,,661.4,575.211,0,0,735.305686,-31.196309,0.268987,0.077314,-31.273623,-0.276956,-1.031132,290.493802,626.363114,0.107744,3.327282,18.354769,0,0,0,0,20.125804,8.062016,16.489435
735372.347,,660.921,579.998,0,0,735.372347,-26.406819,-0.207678,-0.051585,-26.355234,0.476326,-0.868967,290.430036,626.354354,0.058759,1.814546,18.353122,0,0,0,0,20.125523,8.059406,16.488877
735439.006,,663.269,582.131,0,0,735.439006,-24.271328,2.142657,0.583989,-24.855317,0.706047,-0.819512,290.118853,626.131154,0.442554,13.666629,18.338621,0,0,0,0,20.118314,8.047218,16.478692
735505.66,,664.117,584.8,0,0,735.50566,-21.599838,2.992992,0.813935,-22.413773,1.079985,-0.739011,286.199245,622.792903,3.643834,112.526258,18.137245,0,0,0,0,20.010865,7.895325,16.32861
735572.321,,666.881,583.859,0,0,735.572321,-22.538348,5.759328,1.562003,-24.100351,0.821675,-0.79462,285.635032,622.462547,1.068068,32.983314,18.113674,0,0,0,0,20.000321,7.873,16.313217
735638.977,,667.252,586.299,0,0,735.638977,-20.095858,6.132663,1.66296,-21.758818,1.180295,-0.717417,283.948669,624.481851,1.713012,52.900015,18.151525,0,0,0,0,20.066285,7.797064,16.391573
735705.636,,667.228,582.649,0,0,735.705636,-23.743368,6.110998,1.657101,-25.40047,0.622554,-0.837487,279.066654,628.12151,3.179635,98.191215,18.184164,0,0,0,0,20.186628,7.583987,16.527158
735772.288,,665.053,579.08,0,0,735.772288,-27.309879,3.938333,1.069573,-28.379451,0.166304,-0.935708,280.47371,634.830753,4.569037,141.09771,18.456186,0,0,0,0,20.402999,7.621631,16.808972
735838.951,,662.799,576.166,0,0,735.838951,-30.221389,1.686668,0.460681,-30.68207,-0.186356,-1.011628,286.985626,652.208002,10.516882,324.774797,19.218501,0,0,0,0,20.963166,7.837739,17.547667
735905.608,,660.692,583.877,0,0,735.905608,-22.5079,-0.417997,-0.108459,-22.399441,1.08218,-0.738539,288.426433,658.55625,2.482227,76.654365,19.478782,0,0,0,0,21.168472,7.877885,17.814653
735972.268,,661.606,588.608,0,0,735.972268,-17.774411,0.498338,0.139335,-17.913745,1.769191,-0.59064,282.501093,661.382299,4.245167,131.096203,19.468363,0,0,0,0,21.26178,7.624147,17.91339
736038.925,,661.711,591.371,0,0,736.038925,-15.008922,0.605673,0.16836,-15.177282,2.188297,-0.500415,278.824401,662.301849,0.803723,24.820001,19.43294,0,0,0,0,21.29339,7.469258,17.940161
736105.586,,661.409,595.67,0,0,736.105586,-10.707433,0.306008,0.087325,-10.794758,2.859508,-0.355917,278.254098,661.543489,1.239803,38.286703,19.394198,0,0,0,0,21.269222,7.447992,17.907047
