TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,DistFromFED,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED_orig,Xpos_cm,Ypos_cm
755434.555,,895.655,905.606,0,0,755.434555,-29.431971,-3.754984,-1.673612,-27.758359,-1.225287,-1.193356,275.200077,423.532499,3.704698,107.905606,13.316697,0,0,0,0,13.755552,1.953947,13.172567
755501.211,,895.744,906.533,0,0,755.501211,-28.500286,-3.661144,-1.631788,-26.868498,-1.046963,-1.1551,269.328756,419.367306,0.42992,12.522163,13.11532,0,0,0,0,13.622847,1.735803,12.999947
755567.867,,895.122,909.072,0,0,755.567867,-25.956601,-4.278306,-1.906859,-24.049741,-0.482098,-1.03392,269.321667,421.0922,1.22796,35.766411,13.180792,0,0,0,0,13.681993,1.732038,13.066496
755634.531,,894.153,914.115,0,0,755.634531,-20.908915,-5.242467,-2.33659,-18.572325,0.615551,-0.798441,275.527558,426.971609,8.011755,233.355943,13.449472,0,0,0,0,13.872957,1.959623,13.305945
755701.184,,893.136,916.787,0,0,755.701184,-18.232232,-6.254629,-2.787716,-15.444516,1.242349,-0.663973,279.492948,428.843894,9.688984,282.208093,13.55132,0,0,0,0,13.931958,2.108858,13.386224
755767.842,,892.933,920.911,0,0,755.767842,-14.103548,-6.452791,-2.876038,-11.22751,2.087417,-0.482681,274.631728,423.767498,1.173648,34.184484,13.321262,0,0,0,0,13.764199,1.931538,13.180485
755834.503,,892.504,924.874,0,0,755.834503,-10.135864,-6.876954,-3.065089,-7.070775,2.920407,-0.303979,279.119004,424.429025,6.09797,177.613702,13.381439,0,0,0,0,13.780872,2.103364,13.215096
755901.159,,892.308,930.212,0,0,755.901159,-4.793182,-7.068117,-3.150291,-1.64289,4.00813,-0.070629,279.106524,425.816096,6.812897,198.437159,13.433764,0,0,0,0,13.828581,2.100075,13.268598
755967.822,,893.081,933.534,0,0,755.967822,-1.466499,-6.29028,-2.803606,1.337107,4.605307,0.057483,273.683763,424.420982,1.697808,49.451543,13.338881,0,0,0,0,13.788124,1.893634,13.203784
756034.476,,892.291,934.249,0,0,756.034476,-0.746818,-7.075444,-3.153557,2.406739,4.819656,0.103468,274.535889,424.975749,6.072514,176.872258,13.366319,0,0,0,0,13.80589,1.925394,13.226917
756101.134,,892.725,934.161,0,0,756.101134,-0.830136,-6.636608,-2.957966,2.127829,4.763764,0.091477,274.146366,425.063676,0.341303,9.941034,13.366715,0,0,0,0,13.809417,1.910184,13.229522
756167.79,,893.007,942.192,0,0,756.16779,7.205544,-6.349773,-2.830122,10.035666,6.348457,0.431442,280.033254,429.576994,2.747407,80.022889,13.583367,0,0,0,0,13.956394,2.128224,13.415608
756234.451,,891.639,944.71,0,0,756.234451,9.728225,-7.712937,-3.437691,13.165916,6.975745,0.566014,278.437669,430.465357,5.080362,147.974166,13.604274,0,0,0,0,13.989025,2.064852,13.44666
756301.11,,893.145,941.362,0,0,756.30111,6.384905,-6.202102,-2.764304,9.149209,6.170816,0.393333,286.439946,436.89948,5.609717,163.392506,13.912882,0,0,0,0,14.20265,2.360637,13.711152
756367.765,,894.198,948.17,0,0,756.367765,13.197584,-5.144268,-2.292823,15.490407,7.441562,0.665946,295.461573,446.315798,12.43841,362.289774,14.347172,0,0,0,0,14.525321,2.689723,14.092791
756434.423,,892.818,955.548,0,0,756.434423,20.580263,-6.519434,-2.905741,23.486004,9.043842,1.009684,303.774057,464.186633,9.392335,273.567668,15.095184,0,0,0,0,15.142709,2.974329,14.799255
756501.081,,891.878,957.408,0,0,756.501081,22.444941,-7.4546,-3.322549,25.76749,9.501041,1.107767,316.395533,483.968138,12.358321,359.957042,15.959223,0,0,0,0,15.837623,3.421351,15.588174
756567.739,,890.731,955.104,0,0,756.567739,20.145619,-8.596767,-3.831618,23.977237,9.142282,1.030803,313.873184,492.706028,7.378997,214.925796,16.25997,0,0,0,0,16.133176,3.306326,15.920265
756634.396,,891.053,950.405,0,0,756.634396,15.451297,-8.269934,-3.685947,19.137243,8.172371,0.822727,336.003162,511.977185,11.573851,337.108035,17.209507,0,0,0,0,16.843984,4.121316,16.708737
756701.055,,891.918,946.406,0,0,756.701055,11.456974,-7.400101,-3.298258,14.755232,7.294236,0.63434,339.474949,512.556334,5.011774,145.976416,17.270263,0,0,0,0,16.874801,4.254121,16.738114
756767.718,,890.134,941.49,0,0,756.767718,6.54565,-9.179269,-4.091241,10.636892,6.46894,0.457289,333.978723,508.033325,6.336682,184.566618,17.040993,0,0,0,0,16.703194,4.051176,16.552445
756834.37,,892.625,939.668,0,0,756.83437,4.728326,-6.683437,-2.978838,7.707164,5.881836,0.331338,336.727703,510.402383,0.691817,20.15033,17.159444,0,0,0,0,16.792286,4.152464,16.649431
756901.028,,889.36,936.639,0,0,756.901028,1.704001,-9.943606,-4.43191,6.135911,5.566965,0.263788,337.431036,508.94557,2.194542,63.919752,17.113612,0,0,0,0,16.744711,4.182555,16.594636
756967.689,,890.897,950.119,0,0,756.967689,15.188677,-8.401774,-3.744709,18.933385,8.131518,0.813963,338.188392,510.488892,1.550124,45.150001,17.179232,0,0,0,0,16.799825,4.208657,16.655727
757034.349,,891.633,970.167,0,0,757.034349,35.241351,-7.660943,-3.414517,38.655868,12.083811,1.66185,337.941497,516.095396,3.76159,109.562692,17.38355,0,0,0,0,16.990726,4.187781,16.871582
757101.002,,889.359,967.94,0,0,757.101002,33.019025,-9.930113,-4.425896,37.444921,11.841143,1.60979,336.768982,519.02596,2.355271,68.601251,17.478844,0,0,0,0,17.087333,4.136601,16.9823
757167.659,,889.334,963.183,0,0,757.167659,28.266698,-9.950283,-4.434886,32.701585,10.890601,1.40587,332.305959,523.069266,3.354928,97.717965,17.580224,0,0,0,0,17.212874,3.956188,17.129298
757234.319,,888.858,966.864,0,0,757.234319,31.952372,-10.421453,-4.644889,36.597261,11.671276,1.573349,329.488823,524.733838,1.51846,44.227726,17.612458,0,0,0,0,17.262491,3.844105,17.187831
757300.979,,886.893,958.409,0,0,757.300979,23.502044,-12.381624,-5.518546,29.02059,10.152947,1.247621,328.276354,528.694121,1.881716,54.808163,17.747454,0,0,0,0,17.39513,3.7893,17.338205
757367.636,,888.352,953.837,0,0,757.367636,18.934716,-10.917795,-4.866111,23.800827,9.106931,1.023219,330.215151,532.156699,2.107996,61.398963,17.896345,0,0,0,0,17.518474,3.857109,17.475751
757434.291,,887.215,948.785,0,0,757.434291,13.887388,-12.049966,-5.370725,19.258113,8.196592,0.827923,332.604439,534.879754,2.303601,67.096282,18.022468,0,0,0,0,17.617886,3.9438,17.58567
757500.954,,888.371,943.744,0,0,757.500954,8.851059,-10.889138,-4.853338,13.704397,7.083654,0.589164,341.281921,537.498328,5.944984,173.157743,18.212726,0,0,0,0,17.733501,4.273365,17.704286
757567.612,,888.486,938.295,0,0,757.567612,3.40673,-10.76931,-4.79993,8.20666,5.981933,0.352812,336.018714,531.718769,11.34505,330.443801,17.941131,0,0,0,0,17.5199,4.081956,17.470599
757634.266,,890.733,931.413,0,0,757.634266,-3.4706,-8.517482,-3.79628,0.32568,4.402622,0.014001,345.536703,531.931594,11.403634,332.150176,18.054771,0,0,0,0,17.557776,4.448825,17.498078
757700.926,,891.857,930.67,0,0,757.700926,-4.20893,-7.388655,-3.293157,-0.915774,4.15384,-0.03937,350.350016,530.012802,1.514733,44.119154,18.040282,0,0,0,0,17.509535,4.638456,17.433774
757767.584,,889.868,928.188,0,0,757.767584,-6.686261,-9.372828,-4.177512,-2.508749,3.834616,-0.107853,345.271465,525.699754,2.673692,77.875818,17.821872,0,0,0,0,17.343442,4.451204,17.257053
757834.239,,890.232,924.708,0,0,757.834239,-10.161593,-9.004002,-4.013124,-6.148468,3.105233,-0.264328,340.610561,523.242908,3.708585,108.018838,17.677831,0,0,0,0,17.243701,4.276313,17.152809
757900.898,,888.212,922.367,0,0,757.900898,-12.497924,-11.019176,-4.911297,-7.586628,2.817033,-0.326156,339.996554,521.823394,1.795689,52.302487,17.618437,0,0,0,0,17.193081,4.255491,17.096787
757967.555,,886.697,920.834,0,0,757.967555,-14.026257,-12.52935,-5.584388,-8.441868,2.645646,-0.362923,340.93382,519.092234,6.739357,196.295194,17.528196,0,0,0,0,17.102923,4.297189,16.993288
758034.215,,889.216,918.428,0,0,758.034215,-16.427589,-10.005524,-4.459508,-11.968082,1.93901,-0.514518,349.639431,518.401239,7.139326,207.94497,17.605212,0,0,0,0,17.110683,4.634538,16.984244
758100.876,,890.953,919.18,0,0,758.100876,-15.670922,-8.263699,-3.683168,-11.987754,1.935068,-0.515364,351.482077,509.151914,4.507166,131.278854,17.289049,0,0,0,0,16.802774,4.724369,16.631041
758167.534,,892.741,916.623,0,0,758.167534,-18.223256,-6.470874,-2.884097,-15.339158,1.263462,-0.659444,339.707014,497.911159,9.646914,280.982715,16.733413,0,0,0,0,16.375018,4.292721,16.173424
758234.191,,893.135,915.273,0,0,758.234191,-19.56859,-6.07205,-2.70634,-16.86225,0.958241,-0.724923,342.439439,494.222207,4.40743,128.373862,16.630757,0,0,0,0,16.258686,4.405633,16.036598
758300.849,,893.435,914.32,0,0,758.300849,-20.516925,-5.767226,-2.570478,-17.946447,0.740974,-0.771534,353.092554,497.336079,5.738454,167.14221,16.878345,0,0,0,0,16.407028,4.810435,16.178327
758367.504,,892.151,916.057,0,0,758.367504,-18.77526,-7.046403,-3.140613,-15.634647,1.204247,-0.672147,374.927374,507.806244,16.366881,476.713143,17.554502,0,0,0,0,16.872533,5.63185,16.62657
758434.164,,893.862,918.383,0,0,758.434164,-16.444596,-5.330579,-2.375863,-14.068733,1.518049,-0.604827,379.861584,508.858028,3.953475,115.151659,17.663554,0,0,0,0,16.937209,5.820133,16.677146
758500.822,,894.287,919.006,0,0,758.500822,-15.816932,-4.900757,-2.184289,-13.632643,1.60544,-0.586079,376.962682,506.936739,2.115089,61.605539,17.552595,0,0,0,0,16.854945,5.712153,16.597135
758567.479,,895.918,917.074,0,0,758.567479,-17.744268,-3.264934,-1.455195,-16.289073,1.073103,-0.700282,377.016999,506.312245,0.431345,12.563646,17.531008,0,0,0,0,16.834136,5.715513,16.573146
758634.14,,894.362,920.479,0,0,758.63414,-14.334605,-4.816112,-2.146562,-12.188043,1.894931,-0.523975,377.211899,509.710315,2.921457,85.092401,17.655609,0,0,0,0,16.950224,5.716156,16.704672
758700.796,,895.056,919.875,0,0,758.700796,-14.933943,-4.11729,-1.835094,-13.098849,1.712409,-0.563131,377.555974,513.994108,2.097535,61.094265,17.814236,0,0,0,0,17.097157,5.720763,16.870681
758767.451,,894.322,918.346,0,0,758.767451,-16.458281,-4.846469,-2.160092,-14.298189,1.472067,-0.614692,379.591181,521.050754,4.563851,132.92991,18.096687,0,0,0,0,17.347813,5.785017,17.147118
758834.115,,894.879,920.151,0,0,758.834115,-14.648619,-4.284647,-1.909686,-12.738933,1.784535,-0.547658,378.299579,523.094907,1.792336,52.20481,18.151855,0,0,0,0,17.409433,5.731037,17.223387
758900.771,,897.5,920.505,0,0,758.900771,-14.289958,-1.658827,-0.739345,-13.550613,1.621878,-0.582553,374.954713,524.700633,1.599153,46.578042,18.16301,0,0,0,0,17.444833,5.598707,17.278582
758967.429,,898.355,918.742,0,0,758.967429,-16.048298,-0.799006,-0.356119,-15.692178,1.192718,-0.674621,377.77997,533.230202,5.130698,149.440277,18.509871,0,0,0,0,17.74957,5.690469,17.613458
759034.084,,897.013,914.391,0,0,759.034084,-20.394638,-2.136187,-0.952107,-19.442531,0.441165,-0.835852,379.718864,548.114508,8.245042,240.150836,19.074396,0,0,0,0,18.264591,5.735162,18.19177
759100.743,,897.568,912.576,0,0,759.100743,-22.204978,-1.576367,-0.702592,-21.502386,0.02838,-0.924407,381.300746,556.308851,3.423083,99.703098,19.39248,0,0,0,0,18.551031,5.77962,18.511193
759167.405,,894.842,909.723,0,0,759.167405,-25.053319,-4.297547,-1.915435,-23.137883,-0.299366,-0.994718,384.239487,554.495569,3.197549,93.134044,19.366698,0,0,0,0,18.506461,5.896697,18.447167
759234.059,,895.268,909.589,0,0,759.234059,-25.18266,-3.866729,-1.723417,-23.459243,-0.363765,-1.008534,383.006226,553.17292,1.313372,38.254188,19.302045,0,0,0,0,18.454553,5.851783,18.393629
759300.715,,894.207,910.907,0,0,759.300715,-23.860002,-4.92291,-2.194163,-21.66584,-0.004375,-0.931434,382.59534,554.219579,0.995861,29.006147,19.334315,0,0,0,0,18.487619,5.833808,18.433188
759367.374,,892.427,912.561,0,0,759.367374,-22.201345,-6.698092,-2.985369,-19.215975,0.486566,-0.826112,384.361873,555.415983,1.655536,48.220283,19.401639,0,0,0,0,18.538335,5.899557,18.482933
759434.037,,891.927,912.812,0,0,759.434037,-21.945687,-7.193274,-3.206074,-18.739613,0.582027,-0.805632,390.873232,557.22725,3.956483,115.239271,19.557208,0,0,0,0,18.638771,6.147165,18.566011
759500.689,,890.442,913.272,0,0,759.500689,-21.481031,-8.673457,-3.865799,-17.615232,0.807347,-0.757294,406.101531,563.941286,12.557251,365.751233,20.018021,0,0,0,0,18.966527,6.721236,18.855931
759567.35,,890.299,910.915,0,0,759.56735,-23.833374,-8.811639,-3.927387,-19.905987,0.348291,-0.855776,411.057642,568.892424,2.544445,74.111263,20.268558,0,0,0,0,19.167461,6.902471,19.057029
759634.007,,890.054,909.935,0,0,759.634007,-24.808719,-9.051822,-4.034438,-20.77428,0.174289,-0.893105,410.240184,571.797449,2.984006,86.914226,20.359791,0,0,0,0,19.259122,6.865045,19.167479
759700.668,,890.894,909.252,0,0,759.700668,-25.487063,-8.207006,-3.657899,-21.829164,-0.037105,-0.938455,405.41355,569.708098,6.148601,179.088424,20.213799,0,0,0,0,19.155002,6.683014,19.077081
759767.323,,892.077,909.088,0,0,759.767323,-25.646408,-7.01919,-3.128484,-22.517924,-0.175129,-0.968065,399.917796,570.549548,2.165309,63.068288,20.164347,0,0,0,0,19.145979,6.469229,19.098428
759833.98,,890.849,907.52,0,0,759.83398,-27.209754,-8.242374,-3.673663,-23.536091,-0.379165,-1.011837,406.657671,575.23371,5.825476,169.676859,20.429627,0,0,0,0,19.349491,6.71984,19.292833
759900.642,,891.992,906.161,0,0,759.900642,-28.5641,-7.094559,-3.162076,-25.402024,-0.753089,-1.092055,417.040715,580.351927,5.935589,172.884084,20.766505,0,0,0,0,19.595829,7.110163,19.511363
759967.302,,891.915,905.381,0,0,759.967302,-29.339447,-7.166743,-3.19425,-26.145197,-0.902017,-1.124005,413.338936,580.652425,7.446867,216.902635,20.721688,0,0,0,0,19.5788,6.966702,19.515466
760033.956,,890.773,907.408,0,0,760.033956,-27.307794,-8.303929,-3.701099,-23.606695,-0.393314,-1.014873,409.411208,580.694524,5.860261,170.69004,20.665222,0,0,0,0,19.552057,6.815045,19.509141
760100.614,,891.958,907.491,0,0,760.100614,-27.220142,-7.114115,-3.170793,-24.049349,-0.482019,-1.033903,410.025272,581.704261,10.436019,303.966733,20.710324,0,0,0,0,19.592157,6.836698,19.549349
760167.276,,892.051,909.366,0,0,760.167276,-25.340489,-7.016301,-3.127196,-22.213293,-0.114082,-0.954969,394.511484,580.927016,3.895851,113.473261,20.462473,0,0,0,0,19.46155,6.239592,19.487952
760233.934,,889.974,911.507,0,0,760.233934,-23.194838,-9.088487,-4.05078,-19.144058,0.500978,-0.82302,405.418932,582.250613,11.675003,340.054259,20.663101,0,0,0,0,19.576778,6.657833,19.561109
760300.593,,890.789,913.896,0,0,760.300593,-20.801187,-8.268674,-3.685385,-17.115802,0.907431,-0.735823,399.495975,582.372157,3.872342,112.788511,20.58358,0,0,0,0,19.542455,6.429019,19.55381
760367.247,,891.637,917.667,0,0,760.367247,-17.025536,-7.415861,-3.305282,-13.720254,1.587883,-0.589846,397.285766,582.854128,10.542104,307.056655,20.570236,0,0,0,0,19.544276,6.342752,19.567936
760433.904,,890.811,918.516,0,0,760.433904,-16.171887,-8.237049,-3.67129,-12.500597,1.832296,-0.537412,389.75282,584.721259,5.836972,170.011712,20.535629,0,0,0,0,19.561261,6.048275,19.62474
760500.562,,890.39,919.523,0,0,760.500562,-15.160237,-8.653237,-3.856786,-11.30345,2.072199,-0.485945,390.170564,581.226675,5.667795,165.084126,20.414487,0,0,0,0,19.445503,6.071469,19.490729
760567.221,,892.059,922.028,0,0,760.567221,-12.650588,-6.979425,-3.110761,-9.539827,2.425621,-0.410126,389.58836,577.96946,9.139238,266.195789,20.288645,0,0,0,0,19.331909,6.055595,19.363855
760633.885,,890.263,919.17,0,0,760.633885,-15.503939,-8.770613,-3.909102,-11.594837,2.013806,-0.498472,384.958673,572.97735,1.362967,39.698732,20.045778,0,0,0,0,19.13616,5.88704,19.161837
760700.537,,891.741,917.718,0,0,760.700537,-16.951291,-7.287802,-3.248206,-13.703085,1.591323,-0.589108,384.310867,573.501926,0.410096,11.944732,20.056245,0,0,0,0,19.15026,5.860979,19.180769
760767.201,,891.132,918.444,0,0,760.767201,-16.220643,-7.891991,-3.517496,-12.703147,1.791706,-0.54612,387.161181,572.4824,2.641282,76.931812,20.057224,0,0,0,0,19.132096,5.973037,19.147195
760833.857,,893.038,918.589,0,0,760.833857,-16.070996,-5.981181,-2.665839,-13.405157,1.651027,-0.5763,402.15907,573.267383,11.914134,347.019333,20.294007,0,0,0,0,19.252922,6.550218,19.207846
760900.513,,894.963,916.938,0,0,760.900513,-17.717349,-4.051371,-1.805713,-15.911636,1.14874,-0.684055,403.341077,569.213004,4.503715,131.178344,20.165809,0,0,0,0,19.124043,6.604039,19.05378
760967.172,,895.391,914.651,0,0,760.967172,-19.999703,-3.618561,-1.612808,-18.386895,0.65271,-0.790469,399.191748,564.743956,2.752138,80.16069,19.945622,0,0,0,0,18.945573,6.452962,18.87292
761033.833,,895.42,915.458,0,0,761.033833,-19.188057,-3.584752,-1.597739,-17.590318,0.81234,-0.756223,396.244771,561.457834,2.066861,60.200826,19.78543,0,0,0,0,18.815489,6.34589,18.740143
761100.489,,896.416,916.103,0,0,761.100489,-18.538412,-2.583943,-1.151674,-17.386738,0.853137,-0.747471,400.446819,559.400695,3.19415,93.035026,19.772463,0,0,0,0,18.774082,6.512211,18.669263
761167.148,,898.2,917.276,0,0,761.167148,-17.360767,-0.795134,-0.354393,-17.006374,0.92936,-0.731119,408.055705,562.072361,4.314273,125.660511,19.98064,0,0,0,0,18.916973,6.800431,18.787765
761233.806,,900.375,917.499,0,0,761.233806,-17.133123,1.384674,0.617157,-17.75028,0.780284,-0.7631,415.418984,565.410683,4.352739,126.780889,20.211312,0,0,0,0,19.083155,7.077824,18.931496
761300.462,,900.928,918.341,0,0,761.300462,-16.286479,1.942482,0.865775,-17.152254,0.900126,-0.737391,429.258988,570.707463,11.829608,344.557374,20.616345,0,0,0,0,19.371451,7.60119,19.163914
761367.124,,902.048,915.919,0,0,761.367124,-18.703835,3.06729,1.367107,-20.070942,0.315235,-0.862868,442.721208,576.025165,3.781861,110.153121,21.023568,0,0,0,0,19.663088,8.109935,19.396375
761433.784,,898.991,914.736,0,0,761.433784,-19.882192,0.015097,0.00673,-19.888923,0.351711,-0.855042,445.518979,578.470016,1.100687,32.059362,21.155653,0,0,0,0,19.769299,8.212952,19.496386
761500.442,,898.24,913.29,0,0,761.500442,-21.32355,-0.731096,-0.325851,-20.997698,0.129517,-0.90271,445.538269,577.609622,0.915017,26.651421,21.126061,0,0,0,0,19.740994,8.215438,19.463222
761567.101,,894.791,913.704,0,0,761.567101,-20.904908,-4.175289,-1.860944,-19.043963,0.521036,-0.818717,437.653547,573.230169,8.133621,236.905502,20.84174,0,0,0,0,19.52613,7.92003,19.278258
761633.758,,895.232,915.181,0,0,761.633758,-19.423266,-3.729483,-1.662247,-17.76102,0.778132,-0.763562,422.223503,560.025029,7.295467,212.492832,20.127924,0,0,0,0,18.956313,7.351313,18.737437
761700.414,,895.475,913.578,0,0,761.700414,-21.021625,-3.481678,-1.551798,-19.469827,0.435695,-0.837025,406.5523,549.72467,10.365207,301.904209,19.518935,0,0,0,0,18.492056,6.767409,18.308223
761767.076,,895.705,913.468,0,0,761.767076,-21.126985,-3.246872,-1.447144,-19.67984,0.39361,-0.846054,391.598262,540.583684,10.675601,310.944967,18.970041,0,0,0,0,18.081642,6.208834,17.925201
761833.728,,895.978,913.904,0,0,761.833728,-20.686345,-2.969067,-1.323326,-19.363019,0.457099,-0.832433,383.746827,539.741214,3.43054,99.920306,18.827613,0,0,0,0,18.004519,5.907551,17.876797
761900.392,,896.231,915.013,0,0,761.900392,-19.572705,-2.711262,-1.208421,-18.364284,0.657241,-0.789497,381.171796,538.919313,1.544629,44.989924,18.762067,0,0,0,0,17.961569,5.809844,17.839867
761967.045,,896.463,917.107,0,0,761.967045,-17.474066,-2.474458,-1.102876,-16.37119,1.056648,-0.703812,380.500334,535.404733,1.396987,40.689603,18.626008,0,0,0,0,17.838743,5.791046,17.70288
762033.703,,895.815,916.257,0,0,762.033703,-18.319427,-3.117654,-1.389552,-16.929876,0.94469,-0.72783,378.463436,531.722144,2.382278,69.387892,18.464913,0,0,0,0,17.702383,5.719897,17.556645
762100.367,,892.393,916.685,0,0,762.100367,-17.886789,-6.53485,-2.912612,-14.974177,1.336602,-0.643753,379.47157,530.551909,1.298225,37.813018,18.436775,0,0,0,0,17.66856,5.761169,17.513526
762167.02,,897.405,917.59,0,0,762.16702,-16.977151,-1.518047,-0.676599,-16.300552,1.070803,-0.700775,380.639592,529.423125,1.700637,49.533948,18.412532,0,0,0,0,17.637173,5.808528,17.472331
762233.681,,895.884,916.717,0,0,762.233681,-17.845514,-3.034244,-1.352375,-16.493139,1.03221,-0.709055,379.816641,529.392229,1.004503,29.257847,18.399844,0,0,0,0,17.631323,5.776833,17.469473
762300.341,,897.019,915.133,0,0,762.300341,-19.424877,-1.894441,-0.84436,-18.580517,0.613909,-0.798793,378.428517,534.715913,2.820631,82.155647,18.572448,0,0,0,0,17.80357,5.712489,17.672105
762366.996,,898.241,913.913,0,0,762.366996,-20.640241,-0.667639,-0.297568,-20.342673,0.260781,-0.874549,372.142348,531.258945,4.112488,119.783183,18.361816,0,0,0,0,17.651966,5.476902,17.525975
762433.653,,897.222,912.761,0,0,762.433653,-21.787605,-1.681837,-0.749601,-21.038004,0.12144,-0.904442,368.975487,531.263025,1.350093,39.323744,18.319752,0,0,0,0,17.635605,5.354685,17.519722
762500.312,,899.077,910.901,0,0,762.500312,-23.64297,0.177964,0.079321,-23.722291,-0.416478,-1.019842,367.550775,532.751704,1.242411,36.187312,18.355122,0,0,0,0,17.679017,5.296691,17.574287
762566.973,,896.588,907.147,0,0,762.566973,-27.392335,-2.306234,-1.027898,-26.364437,-0.945952,-1.13343,360.854849,536.702345,5.31882,154.919643,18.413608,0,0,0,0,17.781759,5.030298,17.713189
762633.628,,896.375,909.349,0,0,762.633628,-25.1857,-2.514434,-1.120693,-24.065007,-0.485157,-1.034576,347.78277,543.646579,8.983467,261.658697,18.512907,0,0,0,0,17.96588,4.511788,17.954707
762700.289,,897.6,922.866,0,0,762.700289,-11.664066,-1.284633,-0.572565,-11.091501,2.114672,-0.476833,338.473567,552.970448,5.466677,159.226224,18.756836,0,0,0,0,18.253396,4.133671,18.295673
762766.95,,896.762,930.0,0,0,762.76695,-4.525433,-2.117833,-0.943926,-3.581506,3.61964,-0.153972,341.488207,558.852947,3.40698,99.234069,19.007294,0,0,0,0,18.46371,4.238099,18.528781
762833.603,,897.119,929.426,0,0,762.833603,-5.0948,-1.756033,-0.782671,-4.312129,3.473227,-0.185382,343.64713,562.457511,1.500764,43.712297,19.164149,0,0,0,0,18.59375,4.314116,18.672252
762900.266,,896.095,927.552,0,0,762.900266,-6.964167,-2.775234,-1.236933,-5.727234,3.189646,-0.246219,344.739597,564.443337,2.090554,60.890927,19.249565,0,0,0,0,18.665174,4.352255,18.751097
762966.906,,895.383,926.539,0,0,762.966906,-7.972536,-3.482436,-1.552136,-6.4204,3.050739,-0.276019,342.19759,566.114003,3.157704,91.973495,19.284737,0,0,0,0,18.714219,4.250777,18.810423
763033.577,,897.064,930.533,0,0,763.033577,-3.973904,-1.796636,-0.800768,-3.173136,3.701475,-0.136416,335.711277,566.758127,3.695641,107.641809,19.242314,0,0,0,0,18.71743,3.999165,18.82215
763100.238,,895.632,928.666,0,0,763.100238,-5.836272,-3.223838,-1.436878,-4.399394,3.455739,-0.189134,326.114896,566.630941,4.301149,125.278262,19.144928,0,0,0,0,18.68997,3.629097,18.797817
763166.896,,896.548,924.667,0,0,763.166896,-9.830642,-2.30304,-1.026474,-8.804168,2.573043,-0.378499,320.68608,564.181187,3.078932,89.6791,19.003404,0,0,0,0,18.595536,3.424557,18.692291
763233.553,,894.228,923.603,0,0,763.233553,-10.890012,-4.618242,-2.05837,-8.831641,2.567538,-0.37968,313.789484,562.661146,3.67303,106.983231,18.886166,0,0,0,0,18.532708,3.161493,18.619673
763300.216,,894.451,921.989,0,0,763.300216,-12.499382,-4.390444,-1.95684,-10.542542,2.224681,-0.453233,310.568946,560.743986,1.305303,38.019157,18.786939,0,0,0,0,18.462893,3.041093,18.53917
763366.873,,893.992,919.727,0,0,763.366873,-14.756752,-4.844647,-2.15928,-12.597472,1.812883,-0.541576,311.999063,560.123894,1.568252,45.678007,18.775412,0,0,0,0,18.443302,3.097537,18.518136
763433.528,,892.415,920.957,0,0,763.433528,-13.522124,-6.416851,-2.860019,-10.662105,2.200721,-0.458373,308.808036,553.812099,3.394062,98.8578,18.510721,0,0,0,0,18.223154,2.987171,18.268103
763500.19,,893.066,921.641,0,0,763.50019,-12.833495,-5.761054,-2.567727,-10.265768,2.280145,-0.441334,298.508138,546.358376,7.111522,207.135118,18.147524,0,0,0,0,17.960052,2.604784,17.959614
763566.85,,891.443,918.833,0,0,763.56685,-15.636867,-7.379258,-3.288968,-12.347899,1.862896,-0.530847,292.190051,542.90049,3.261475,94.995989,17.970085,0,0,0,0,17.840279,2.367968,17.813385
763633.505,,891.22,916.374,0,0,763.633505,-18.09124,-7.597463,-3.386223,-14.705017,1.390541,-0.632182,286.972959,539.637885,2.127998,61.981556,17.810011,0,0,0,0,17.72933,2.173244,17.67692
763700.165,,890.219,915.864,0,0,763.700165,-18.596613,-8.593668,-3.830236,-14.766377,1.378245,-0.63482,281.900132,537.015611,31.515562,917.944167,17.677012,0,0,0,0,17.6433,1.98279,17.565458
763766.824,,891.236,913.921,0,0,763.766824,-20.534987,-7.571873,-3.374818,-17.160169,0.89854,-0.737731,274.612435,530.853349,3.73108,108.674032,17.397544,0,0,0,0,17.437823,1.714031,17.312903
763833.477,,889.718,912.763,0,0,763.833477,-21.688361,-9.085078,-4.04926,-17.6391,0.802564,-0.75832,265.445578,529.939897,5.557825,161.881073,17.312765,0,0,0,0,17.420854,1.36213,17.259098
763900.141,,890.642,912.408,0,0,763.900141,-22.038735,-8.156284,-3.635292,-18.403443,0.649394,-0.79118,254.805469,526.09316,6.138977,178.808109,17.116019,0,0,0,0,17.312542,0.959313,17.089114
763966.793,,892.365,913.817,0,0,763.966793,-20.62511,-6.42849,-2.865207,-17.759904,0.778356,-0.763514,243.995549,518.349645,6.570183,191.367723,16.777685,0,0,0,0,17.079889,0.557831,16.768409
764033.457,,892.904,916.998,0,0,764.033457,-17.439485,-5.884697,-2.622835,-14.81665,1.36817,-0.636981,237.913412,508.649471,5.275389,153.654638,16.385352,0,0,0,0,16.770583,0.342756,16.381767
