TimeStamp,Events,UV,Fluorescence,ToneStart,PelletGrab,TimeStampAdjusted,Debleached Fluorescence,Debleached UV,Estimated Motion,CorrectedFluorescence,Corrected_Fluorescence_Z_25,CorrectedFluorescence_Z,Xpos,Ypos,Speed_cm,Speed_px,ToneStart_Bonsai,PelletGrab_Bonsai,Completed_Tone,Completed_PelletGrab,DistFromFED
1737509.725,,456.917,582.272,0,0,1737.5097250000001,22.389395389430774,-3.8887413197901424,-0.7735347297006285,23.162930119131403,8.950609960807661,1.0729674450280544,390.5061229945037,138.5418670468015,2.4753046510047385,73.70004497142784,0,0,0,0,5.133524527979088
1737576.388,,461.811,585.85,0,0,1737.576388,25.968431481274024,1.006254003639981,0.20016312576550507,25.768268355508518,9.473675570840317,1.1936535195679312,391.7197007106923,141.84639758964337,2.951873266391971,87.8894613617511,0,0,0,0,5.242715144243276
1737643.043,,455.422,587.574,0,0,1737.643043,27.693467433612568,-5.381750816563397,-1.070519721338985,28.763987154951554,10.075116665681007,1.3324230418057956,388.1086637932528,139.84241003002,3.0895908675465433,91.98988326106277,0,0,0,0,5.111372013970206
1737709.705,,457.12,599.749,0,0,1737.709705,39.86950347957725,-3.6827555564445333,-0.7325606566374437,40.60206413621469,12.451810359943302,1.8807936990284857,392.7220100403819,139.0422320246798,3.6565264298100177,108.8698969667532,0,0,0,0,5.196742499587362
1737776.364,,458.959,595.887,0,0,1737.776364,36.00853946374889,-1.8427603653038318,-0.3665543066198807,36.37509377036877,11.603174738613896,1.6849893871247432,392.2585428897562,143.69955847399103,2.1461873285835193,63.90086269563211,0,0,0,0,5.300728016513338
1737843.022,,453.788,604.866,0,0,1737.843022,44.988575417212246,-7.012765213279067,-1.3949562356528702,46.383531652865116,13.612537512854518,2.1486063806688565,389.52934324951264,140.99331743448388,2.4308345156262168,72.37598533458583,0,0,0,0,5.171884717787632
1737909.679,,459.089,624.77,0,0,1737.909679,64.89361133996829,-1.7107701003682223,-0.3402991971828912,65.23391053715117,17.397069130586694,3.0218051843287475,393.0352395016607,142.04081762258477,2.0186913813377356,60.10478165895078,0,0,0,0,5.277419812647048
1737976.336,,457.214,631.812,0,0,1737.976336,71.93664724755888,-3.584775011640943,-0.7130706591912753,72.64971790675015,18.885917584696774,3.365324758288297,389.09613632051435,142.18818909791534,2.43108065069909,72.38331379249259,0,0,0,0,5.191957704588256
1738042.999,,455.756,638.61,0,0,1738.042999,78.73568323322695,-5.041779857528525,-1.0028937131692663,79.73857694639622,20.309125645069038,3.693699231328338,391.22166883815675,138.8853013058105,2.215185332216383,65.95521829530257,0,0,0,0,5.158415946675257
1738109.656,,457.775,633.791,0,0,1738.1096559999999,73.91771911048522,-3.0217848171675428,-0.6010823305439913,74.51880144102921,19.261167640681503,3.4519055912832983,392.182020493934,139.4481570223991,1.2431207204803145,37.01283919420798,0,0,0,0,5.194165555742988
1738176.317,,457.111,635.411,0,0,1738.176317,75.53875503473864,-3.684789741278337,-0.7329652906114162,76.27172032535006,19.613095683176297,3.533105374168181,390.93324398722007,141.8694673574681,0.7561728519795611,22.514389561885263,0,0,0,0,5.225306135734683
1738242.975,,457.476,644.212,0,0,1738.2429750000001,84.34079089720615,-3.3187947343522524,-0.6601626565313659,85.00095355373752,21.365636539473353,3.937466265728307,389.5083590121297,138.81325144141988,1.4084079294868526,41.93412220962949,0,0,0,0,5.117321213991718
1738309.635,,457.629,658.931,0,0,1738.309635,99.06082677558777,-3.1647997217526154,-0.6295304283854001,99.69035720397316,24.314782172099864,4.61791782442645,389.0709347091621,136.7281247955491,1.0477244430291197,31.195084830292373,0,0,0,0,5.056028759358381
1738376.293,,454.999,654.774,0,0,1738.376293,94.90486260772491,-5.793804763185278,-1.1524842621918931,96.0573468699168,23.585394048859243,4.449627293140283,387.84577047277173,134.76104744676977,1.623078134421216,48.325741015527,0,0,0,0,4.979706304244753
1738442.946,,455.21,657.401,0,0,1738.442946,97.53289834700149,-5.581809903424357,-1.1103148776102534,98.64321322461174,24.104550350101064,4.569411379242991,389.2667231654692,134.31525235570209,0.9206051864088154,27.410219429645124,0,0,0,0,5.001752829033262
1738509.608,,458.929,650.392,0,0,1738.509608,90.52493421096676,-1.8618149335076168,-0.3703445844385442,90.8952787954053,22.54902178489589,4.2105068120749465,388.2851139028895,135.15472850197855,2.2993668289665434,68.46164920825197,0,0,0,0,4.999471715999373
1738576.265,,452.954,632.561,0,0,1738.576265,72.69496998207217,-7.835820062394589,-1.5586758489646162,74.25364583103678,19.20793317808553,3.439622890609196,386.4500174984174,133.20400087073344,1.674999936731132,49.87166755983543,0,0,0,0,4.909534926352746
1738642.928,,453.792,624.828,0,0,1738.642928,64.96300583124503,-6.996825125907435,-1.3917854810628891,66.35479131230791,17.62210485847994,3.0737273105586946,387.43287774579875,133.43992917825298,1.6526743505533992,49.20694263207965,0,0,0,0,4.938003512551082
1738709.585,,456.134,616.559,0,0,1738.709585,56.69504157202243,-4.653830303143479,-0.9257239460551563,57.62076551807759,15.868601813726423,2.669144414826337,385.2554024009268,134.77112863369234,1.1130823900926734,33.14106090877985,0,0,0,0,4.920687005535429
1738776.243,,454.634,606.132,0,0,1738.776243,46.269077313174876,-6.152835489627535,-1.2239015823903325,47.49297889556521,13.83527776619258,2.199998875800987,385.9697707759997,130.49748198178892,2.5578134027409183,76.15667135518416,0,0,0,0,4.832606980806505
1738842.901,,456.034,607.122,0,0,1738.842901,47.26011303916414,-4.751840700283481,-0.9452198816389579,48.205332920803095,13.978294856091972,2.2329969755441472,381.8739773863111,131.9353540986243,2.5776132082815577,76.74619335934568,0,0,0,0,4.773869621861771
1738909.558,,456.805,596.4,0,0,1738.909558,36.53914873445274,-3.9798459500333365,-0.7916569907508539,37.33080572520359,11.79505003898423,1.7292604620314067,381.81131231825236,134.04008300170005,1.26822835172826,37.76039709636281,0,0,0,0,4.8248481112326385
1738976.222,,452.061,597.417,0,0,1738.976222,37.55718452334031,-8.722851119492248,-1.7351214185637753,39.29230594190409,12.188854303283648,1.8201222772296834,386.08360297967045,132.50927421041666,3.095244508092644,92.15821549537286,0,0,0,0,4.884189022476217
1739042.875,,454.653,595.211,0,0,1739.042875,35.35222012615441,-6.129856477272028,-1.2193306658576468,36.571550792012054,11.642616800468382,1.6940897896854845,388.92018480585944,137.0903771497081,2.8968583845243403,86.25144106146354,0,0,0,0,5.061480957053903
1739109.536,,455.142,588.168,0,0,1739.1095360000002,28.310255838103444,-5.639861739838864,-1.1218623755929618,29.432118213696405,10.209255248896255,1.3633726181917833,387.54724264363927,141.39449811444064,2.611199738350778,77.74620310583518,0,0,0,0,5.137439796020615
1739176.192,,455.461,579.906,0,0,1739.1761920000001,20.04929145720564,-5.319867101183775,-1.0582099974328156,21.107501454638456,8.537947975787766,0.9777546187044595,385.31902903329654,133.29425384618835,5.615370210283888,167.19276831688296,0,0,0,0,4.8857859965307595
1739242.855,,453.082,573.531,0,0,1739.242855,13.675327169901834,-7.697872382243304,-1.5312357082791066,15.206562878180941,7.3532349918214095,0.7044077254105237,388.94242747939273,131.35813156990346,2.5624306531054106,76.29414597244657,0,0,0,0,4.92304936333698
1739309.514,,452.5,571.997,0,0,1739.309514,12.142362805289281,-8.278877747155661,-1.6468075608448522,13.789170366134133,7.068669529795093,0.6387504007788424,390.23628627315213,128.03610239098694,1.8835537240402078,56.08117534603937,0,0,0,0,4.875146705851382
1739376.17,,453.827,567.316,0,0,1739.37617,7.4623983789069825,-6.9508831809949925,-1.3826468465430422,8.845045225450026,6.076052987082445,0.4097256058666809,390.42466459917745,123.40806285953792,2.6911620103740104,80.12701026900098,0,0,0,0,4.7727206914716325
1739442.826,,452.35,568.181,0,0,1739.442826,8.328433937364139,-8.426888638995933,-1.676249445555278,10.004683382919417,6.308869913416486,0.46344307531366086,390.6160223292505,126.95942271024298,2.90801439378893,86.58360154286906,0,0,0,0,4.8591751798540015
1739509.49,,453.826,570.394,0,0,1739.50949,10.542469604945381,-6.949894001797816,-1.382450081970387,11.924919686915768,6.694389751007094,0.5523934382579127,389.5070244048773,130.75364151517758,2.7964101504806496,83.2606821812115,0,0,0,0,4.921859279812868
1739576.146,,455.899,574.57,0,0,1739.5761459999999,14.719505133080702,-4.8758995081221315,-0.9698972893100101,15.689402422390712,7.450173177126351,0.7267741146991296,389.421632472778,127.16287562983626,2.9307414591463767,87.26028016431971,0,0,0,0,4.8350440930792775
1739642.802,,452.624,582.092,0,0,1739.6428019999998,22.242540646056455,-8.149905038605311,-1.6211526947149424,23.8636933407714,9.091300001316673,1.1054286284632047,388.67249749551246,129.18156022290538,2.160647935982127,64.3314147148185,0,0,0,0,4.864731909512685
1739709.464,,454.163,582.828,0,0,1739.709464,22.979576237081574,-6.609910503732863,-1.3148215795742408,24.294397816655813,9.177771191996142,1.1253799851644086,387.0745965032813,132.49159190711725,0.9000964490542245,26.79958959677645,0,0,0,0,4.906595219476137
1739776.123,,456.586,574.919,0,0,1739.7761229999999,15.071611766341107,-4.185916037777247,-0.8326478373715939,15.9042596037127,7.493309381496637,0.7367268607335604,387.2005347443597,130.7958294223139,1.0190945632632888,30.342655039311666,0,0,0,0,4.868522954827894
1739842.783,,453.318,576.668,0,0,1739.842783,16.821647295974458,-7.45292158106156,-1.482510826221764,18.30415812219622,7.975129501840254,0.8478964307516923,385.9425663989749,133.19216949910157,3.0939076161203736,92.11841069864269,0,0,0,0,4.897561973852775
1739909.438,,454.535,570.054,0,0,1739.9094380000001,10.208682732776651,-6.234927223092711,-1.2402310249219606,11.448913757698612,6.598823529213427,0.5303435998711667,386.2716984452801,136.2732794365499,1.6040737344532234,47.7599015210925,0,0,0,0,4.980963418150567
1739976.097,,451.267,570.205,0,0,1739.976097,10.360718216556279,-9.50193282960737,-1.8900940263497226,12.250812242906001,6.759818180308147,0.5674896329688611,388.3110313807988,135.52548646998395,1.7278919593344244,51.44648157026795,0,0,0,0,5.0091361549360895
1740042.761,,457.285,573.081,0,0,1740.042761,13.23775376284459,-3.4829383856918525,-0.6928136215961808,13.93056738444077,7.097057366969051,0.6453002801199603,391.2847431877536,139.35514905995157,1.6770238456463349,49.93192768903157,0,0,0,0,5.171258129305246
1740109.418,,451.566,565.876,0,0,1740.109418,6.033789185236856,-9.200944070351227,-1.8302222409765445,7.8640114262134,5.879093899200667,0.36428155696443604,388.48647821483337,131.9635165750676,5.196965247716382,154.73512414569882,0,0,0,0,4.9267668806625595
1740176.074,,452.033,573.439,0,0,1740.176074,13.597824576937569,-8.73294979407865,-1.7371302167623688,15.334954793699938,7.379011835179603,0.7103551744097715,388.7281635236723,131.21979258880728,1.5573460367724303,46.36862492849714,0,0,0,0,4.914601913227433
1740242.731,,457.264,574.529,0,0,1740.2427309999998,14.68885996901372,-3.5009555270403325,-0.6963975375620803,15.385257506575801,7.389110953531813,0.7126853275050319,387.0177557704701,134.9820613760567,2.055695428226395,61.20654499895439,0,0,0,0,4.966101066296997
1740309.394,,451.038,568.027,0,0,1740.309394,8.187895439128624,-9.725961194658112,-1.9346570798769391,10.122552519005563,6.332534131255877,0.46890308167484046,386.51514662631035,131.5109518061881,1.90120888733402,56.606842490972056,0,0,0,0,4.8698609222073745
1740376.054,,454.114,573.116,0,0,1740.376054,13.277930847485322,-6.648966931175039,-1.3225905675159835,14.600521415001307,7.231561942534748,0.6763343013236534,386.99615964552146,134.0329933743933,2.557296831443689,76.14129089370314,0,0,0,0,4.942531243384208
1740442.711,,456.737,576.936,0,0,1740.442711,17.0989661940863,-4.024972736586733,-0.8006334764036185,17.89959967048992,7.8939075666684575,0.8291562262067894,385.50653656080846,133.5698243037607,1.5354735111718127,45.71738948572098,0,0,0,0,4.896896158388999
1740509.367,,452.019,585.629,0,0,1740.509367,25.793001509997907,-8.741978581060039,-1.7389261961127798,27.531927706110686,9.82775994316171,1.275350828914492,386.0194261032579,129.8991042446874,1.5256666460416026,45.42539859852455,0,0,0,0,4.819287135785603
1740576.026,,458.044,593.43,0,0,1740.5760260000002,33.59503685734842,-2.7159844049362505,-0.540253425526444,34.13529028287486,11.153496396976227,1.58123583725083,383.91708705541146,135.0520922101971,3.406855805040723,101.4361710752471,0,0,0,0,4.897498268100604
1740642.686,,456.541,587.839,0,0,1740.642686,28.005072205073134,-4.217990238045104,-0.8390279415296341,28.844100146602766,10.09120070047714,1.3361340849045509,384.8795462072002,131.54248045333978,3.082465112795641,91.77772010555682,0,0,0,0,4.8329722355451885
1740709.345,,453.015,591.298,0,0,1740.709345,31.465107522108156,-7.742996110213767,-1.5402115855276857,33.00531910763584,10.926635617886904,1.5288926199369652,385.907594899427,128.2602581579976,1.6070654566055502,47.84897744840489,0,0,0,0,4.777303831501144
1740776.0,,456.327,594.076,0,0,1740.776,34.24414276186144,-4.430002066179327,-0.881200701409431,35.12534346327087,11.35226627780703,1.62709768745492,384.42065517887244,133.56612222648008,3.528686377406691,105.06357049803002,0,0,0,0,4.871946736489435
1740842.664,,454.963,586.976,0,0,1740.842664,27.145178126237965,-5.793007912071175,-1.1523257549473174,28.297503881185282,9.981462277641976,1.3108143177010714,384.11973481880517,132.11937523595765,1.6767920392142917,49.92502585395442,0,0,0,0,4.829543283585938
1740909.323,,452.83,582.04,0,0,1740.909323,22.21021339780168,-7.925013856671228,-1.5764180122292777,23.78663141003096,9.075828518478003,1.1018589184778862,385.91207819724696,128.20835713061092,2.0950482013214673,62.37823962073779,0,0,0,0,4.776144456893429
1740975.982,,455.58,583.779,0,0,1740.9759820000002,23.95024865420885,-5.1740198254130405,-1.029198492771351,24.9794471469802,9.315306403687833,1.1571132600953393,384.59152235593984,131.08744901666384,3.479186936653927,103.58976766408028,0,0,0,0,4.814957710763921
1741042.64,,455.632,580.035,0,0,1741.04264,20.207283879929264,-5.121025833207284,-1.0186570860581825,21.225940965987448,8.561726706084944,0.983241046338135,384.9793464232188,129.4244599583896,2.522224502560248,75.09704277866375,0,0,0,0,4.783553692378159
1741109.299,,454.573,576.733,0,0,1741.1092990000002,16.90631910602417,-6.179031850229364,-1.2291124842306116,18.135431590254782,7.941254803681535,0.8400805769303262,386.2343313536137,127.11005283943614,1.5906322128974595,47.359691897302696,0,0,0,0,4.75762950715399
1741175.954,,458.852,576.165,0,0,1741.1759539999998,16.33935425484367,-1.8990379510339608,-0.37774887595357304,16.71710313079724,7.656501434420558,0.7743798967690634,385.9840709512611,129.46761317486298,0.748908125809709,22.298088653143832,0,0,0,0,4.808107958355526
1741242.614,,455.411,580.448,0,0,1741.242614,20.62338946615739,-5.339044001420746,-1.0620246091742918,21.685414075331682,8.653973685335876,1.0045250413101263,386.10961157674086,126.4620051500762,1.5274402654923527,45.47820657641525,0,0,0,0,4.73923828426987
1741309.273,,457.403,611.36,0,0,1741.309273,51.536424646785804,-3.346050090855499,-0.6655842106746657,52.20200885746047,14.78069498507389,2.418133447756635,384.6953450421257,129.97454921519116,3.4373551864582454,102.34426365333034,0,0,0,0,4.790353637891926
1741375.932,,456.766,628.86,0,0,1741.375932,69.03745981225893,-3.9820562044262147,-0.7920966479558524,69.82955646021479,18.319722590578138,3.2346875113470563,387.2290366353248,127.11393866403398,2.9145906515702826,86.77940390361283,0,0,0,0,4.781331437627203
1741442.587,,456.227,635.773,0,0,1741.442587,75.95149490046117,-4.520062401769906,-0.8991152344851557,76.85061013494632,19.729317579884505,3.5599210627171116,387.14499946684924,125.83473966575836,1.0325065986456687,30.74198673791324,0,0,0,0,4.749181266838215
1741509.251,,458.959,643.283,0,0,1741.509251,83.46253011326883,-1.787068489062733,-0.3554762448690793,83.81800635813791,21.12813993044836,3.8826690607314633,385.9633974448409,131.1441996280476,2.790474530980406,83.08395426857936,0,0,0,0,4.848106098790795
1741575.908,,456.745,643.578,0,0,1741.575908,83.7585652022201,-4.000074704853603,-0.7956808342656709,84.55424603648576,21.275952468224943,3.916773606336974,386.7083069045406,128.9304246979966,1.6294311837090474,48.51489753734308,0,0,0,0,4.812205628564132
1741642.565,,456.448,650.247,0,0,1741.6425649999999,90.42860027601807,-4.296080944775156,-0.8545615117683906,91.28316178778647,22.626895840248206,4.228474565772968,383.8298017580304,131.56519528402447,3.683859717130385,109.68372184439474,0,0,0,0,4.809386135242122
1741709.225,,458.086,643.769,0,0,1741.709225,83.95163538124677,-2.657087164102336,-0.5285377622206272,84.4801731434674,21.261081085142102,3.9133423563889327,382.97756517690857,133.59101186613043,2.2006335156786854,65.52195060325897,0,0,0,0,4.839985914987405
1741775.881,,455.464,632.241,0,0,1741.775881,72.42467040920985,-5.278093467191184,-1.04990051087643,73.47457092008628,19.05152074461811,3.4035341051062953,384.18137754971485,129.1567252770905,2.6183112562975945,77.95794237287187,0,0,0,0,4.758494267659625
1741842.54,,458.007,641.89,0,0,1741.84254,82.07470546860338,-2.7340997496851855,-0.5438568758195707,82.61856234442295,20.88733130684091,3.827107680015344,381.795498887225,132.37254398402996,3.3263930213408917,99.04046161184921,0,0,0,0,4.783100599569999
1741909.202,,456.881,633.297,0,0,1741.909202,73.48274055942534,-3.859106011586846,-0.767639762670628,74.25038032209596,19.20727757206772,3.4394716237026812,384.0884947658646,131.27373347361709,2.2419258907055286,66.75139518706814,0,0,0,0,4.808010665181482
1741975.861,,455.689,623.81,0,0,1741.9758610000001,63.996775588511355,-5.05011234233757,-1.0045511861704022,65.00132677468176,17.350374015955847,3.0110312967381745,383.7586288006167,131.0902448611932,0.7304127379018275,21.747404550473163,0,0,0,0,4.795919783852839
1742042.516,,456.821,614.935,0,0,1742.042516,55.12281054033667,-3.9171187568396704,-0.7791794847561633,55.901990025092836,15.523528633133406,2.589526243040658,383.36338962259634,136.14195291419523,4.005636471888266,119.26434509688563,0,0,0,0,4.912268830007842
1742109.176,,456.903,608.793,0,0,1742.109176,48.98184555464434,-3.8341251209350844,-0.762670638483966,49.744516193128305,14.287311868182645,2.3042959664163187,386.2922181488714,135.34095615649525,2.0169251383546696,60.05219330897535,0,0,0,0,4.95836043595641
1742175.838,,455.991,607.998,0,0,1742.1758379999999,48.18788058485188,-4.745131479344707,-0.9438853034405552,49.131765888292435,14.164291905737247,2.275911771254547,379.0467236143513,134.3900610342953,4.462206470384933,132.85832004786874,0,0,0,0,4.772731883758499
1742242.496,,457.734,608.273,0,0,1742.242496,48.463915537800744,-3.001137921500572,-0.5969753117003297,49.06089084950107,14.150062545846902,2.2726286542699037,379.4670406456631,133.75824372926553,1.7600604992533568,52.40427189225025,0,0,0,0,4.765815456420482
1742309.153,,457.657,602.543,0,0,1742.309153,42.7349504600719,-3.0771444026829613,-0.6120942940157121,43.34704475408761,13.002911534204689,2.007948373547751,379.15118380543254,131.52278131806773,1.9205930266442037,57.18398839433058,0,0,0,0,4.702326065327854
1742375.812,,456.754,594.798,0,0,1742.375812,34.99098539824354,-3.9791508781767675,-0.7915187291323195,35.78250412737586,11.48420236919819,1.6575390864968864,373.63633906241,129.9968234921313,3.324590058552773,98.98677996158783,0,0,0,0,4.542184501531735
1742442.471,,457.464,588.017,0,0,1742.4424709999998,28.211020321263504,-3.2681573777912263,-0.6500900247447853,28.86111034600829,10.094615785015721,1.3369220417865901,377.59494380155377,129.82805469938987,2.7349131542511174,81.42966255868353,0,0,0,0,4.625177595077524
1742509.13,,457.092,582.136,0,0,1742.50913,22.33105522913172,-3.6391639015253645,-0.723889534786142,23.054944763917863,8.928930078744475,1.0679652812220073,373.2269054255034,132.00970930946116,2.4494517345199878,72.93029684899136,0,0,0,0,4.585185777382802
1742575.785,,458.274,576.101,0,0,1742.575785,16.29709005974871,-2.4561705089915336,-0.4885720210334161,16.785662080782128,7.670265800404343,0.7775557264685335,375.7301137938454,133.70553250349917,3.4846709115049017,103.75304824975495,0,0,0,0,4.682678982857014
1742642.446,,458.178,573.608,0,0,1742.642446,13.805124968365249,-2.5511770511548093,-0.5074704387534172,14.312595407118666,7.173755938364316,0.6629968163230058,374.5491268770806,133.74529712157906,3.187585753379109,94.90759583026087,0,0,0,0,4.658340248516102
1742709.103,,457.432,576.441,0,0,1742.709103,16.63915979973183,-3.296183677046713,-0.65566493251867,17.294824732250497,7.772488793633233,0.8011414708644249,370.5194759626154,134.59763143216162,1.983014065649485,59.042520587522716,0,0,0,0,4.595738129732148
1742775.766,,458.083,584.811,0,0,1742.775766,25.010194709094776,-2.6441902376396342,-0.525972344113131,25.536167053207908,9.427077318228761,1.1829019807929868,371.9345090996055,134.92339689464094,0.9546066192926248,28.422582546892897,0,0,0,0,4.633790007626908
1742842.421,,458.345,583.304,0,0,1742.842421,23.504229479112382,-2.3811969415653493,-0.4736585028385987,23.977887981950982,9.114226502304936,1.1107184226193056,372.83709183369393,132.70978956753672,1.791743778537258,53.34761400051154,0,0,0,0,4.594924229979929
1742909.078,,460.925,576.875,0,0,1742.909078,17.07626426502941,0.1997963602008781,0.03974497905506609,17.036519285974343,7.720629616984034,0.7891760876723026,370.4207331432694,133.9965231257114,1.199820607632232,35.72361596147286,0,0,0,0,4.577813009952102
1742975.742,,458.438,576.771,0,0,1742.975742,16.97329914446334,-2.2862102578363874,-0.4547640352990629,17.428063179762404,7.7992386600630645,0.807313423888981,377.3095395823453,133.93257081624608,3.982402475336968,118.57257303965548,0,0,0,0,4.722763521053232
1743042.402,,459.22,582.226,0,0,1743.042402,22.429333946651354,-1.5032169595924074,-0.299013346080779,22.728347292732135,8.863360125824107,1.0528364329973459,373.46049166543,134.42849994638462,2.124422444029702,63.25283217148498,0,0,0,0,4.653109160845879
1743109.06,,459.226,589.048,0,0,1743.10906,29.25236870264291,-1.4962237152611237,-0.2976222707971054,29.549990973440018,10.232920194246024,1.3688327924102448,377.07423597893467,134.22802176170376,3.282605369562756,97.73672233113886,0,0,0,0,4.725410607610694
1743175.714,,459.615,594.378,0,0,1743.175714,34.58340338139362,-1.10623055463941,-0.22004599563169303,34.803449377025316,11.287640608772183,1.6121867123100584,374.2985303308378,134.25193830744112,2.950864035272012,87.85941238216488,0,0,0,0,4.666233370876658
1743242.372,,459.554,599.136,0,0,1743.242372,39.34243810708858,-1.1662373585244836,-0.23198236990698645,39.57442047699557,12.24549355623604,1.8331905596259752,370.5364397262976,133.44012764212403,1.3002832640181943,38.71480425443312,0,0,0,0,4.565560272726313
1743309.033,,459.369,598.473,0,0,1743.309033,38.680472864202784,-1.350244141818905,-0.26858444987781066,38.9490573140806,12.119941349718344,1.8042221039221205,372.4393271706194,131.88527477842462,2.3004927317368637,68.495171984842,0,0,0,0,4.565105688692005
1743375.694,,458.5,602.828,0,0,1743.3756939999998,43.03650760616756,-2.2182509492220674,-0.4412457725256564,43.477753378693215,13.029153496001147,2.0140031385651684,367.4594207026535,129.47356789612041,2.7874903335389845,82.99510238299585,0,0,0,0,4.396970421958346
1743442.35,,460.353,599.874,0,0,1743.44235,40.08354225537266,-0.36425785522607157,-0.07245500146360653,40.15599725683627,12.362254907557249,1.8601307156573539,370.6966530726713,129.1069487343641,3.966723340550482,118.10574042638277,0,0,0,0,4.456277402104114
1743509.009,,459.366,596.072,0,0,1743.509009,36.28257693599642,-1.3502647406384654,-0.2685885473334987,36.55116548332992,11.638524105795327,1.6931454889230038,374.19809596375137,130.92373032994394,1.8498031574797686,55.07628155556945,0,0,0,0,4.578160780591467
1743575.665,,458.376,593.727,0,0,1743.575665,33.9386115549072,-2.339271694848833,-0.46531885793181776,34.40393041283902,11.207430435749767,1.5936799499946477,370.6450344877657,132.6571469016676,2.1249753915245777,63.26929570263975,0,0,0,0,4.547319077093408
1743642.327,,460.055,589.025,0,0,1743.642327,29.23764625180013,-0.6592785837752331,-0.13113964398642705,29.368785895786555,10.19654021748891,1.3604388997465806,374.34322989767537,132.70503058937584,3.79812843477118,113.08597361390386,0,0,0,0,4.62733123690838
1743708.986,,456.816,589.954,0,0,1743.708986,30.167680886980634,-3.8972855414978085,-0.7752343207734862,30.94291520775412,10.512573236671688,1.4333566824847233,373.94369091996066,130.617051348026,2.247705492925352,66.92347782075386,0,0,0,0,4.564741399355307
1743775.645,,458.497,589.493,0,0,1743.775645,29.707715507014086,-2.215292523321864,-0.4406572912781268,30.148372798292215,10.353055441899704,1.396551402036088,370.1426386491586,129.97918851284828,2.199202626148688,65.47934711093001,0,0,0,0,4.4666812830912885
1743842.3,,460.558,586.869,0,0,1743.8423,27.084750049817217,-0.15329958883222616,-0.03049181293974056,27.115241862756957,9.744103229494902,1.2560488519010855,374.72502015275506,127.4121186125611,3.1490564027704115,93.76041789746408,0,0,0,0,4.5004218558149685
1743908.961,,458.331,588.686,0,0,1743.9089609999999,28.90278467059852,-2.3793065890627076,-0.47328247956252184,29.37606715016104,10.198002052158976,1.360776186474236,378.71466687740565,128.81839935505255,2.2109166014733495,65.82812054690825,0,0,0,0,4.625029630942483
1743975.617,,460.15,592.969,0,0,1743.975617,33.1868191986307,-0.5593136878719633,-0.11125492534389686,33.2980741239746,10.985411126983292,1.5424537972269101,374.3546762796572,132.59789596569968,3.3047897491980263,98.39724295679895,0,0,0,0,4.624548080025007
1744042.28,,456.212,591.394,0,0,1744.0422800000001,31.61285382015842,-4.4963207065090955,-0.8943926073459776,32.5072464275044,10.826639123521616,1.5058205919901422,380.23512206980405,130.3977245133116,3.753288704512147,111.75090961066884,0,0,0,0,4.698647343466263
1744108.939,,459.052,594.761,0,0,1744.108939,34.98088836445879,-1.6553278088257457,-0.3292707820751912,35.310159146533984,11.389371144560931,1.635658832804495,381.56789111734173,133.23857029576783,2.5613841927274636,76.26298852405684,0,0,0,0,4.799416252653121
1744175.595,,458.537,586.423,0,0,1744.175595,26.643922847054228,-2.169334979922212,-0.4315155539537741,27.075438401008,9.73611201295709,1.2542050515512855,378.23684754910835,137.45891557588968,0.5590861226055122,16.646303460949895,0,0,0,0,4.833393739356961
1744242.254,,457.793,586.176,0,0,1744.242254,26.397957361063618,-2.9123421304282715,-0.5793123180448155,26.977269679108435,9.716402985664754,1.2496576198500065,380.39890629143287,132.28011879845107,2.748302200373901,81.82830977205722,0,0,0,0,4.74915943626257
1744308.911,,461.181,589.717,0,0,1744.308911,29.939991828888992,0.4766506651837972,0.09481601083891972,29.845175818050073,10.292183532365629,1.382506525694561,379.1620652145081,137.74629424517107,3.6115749952700797,107.53150706562404,0,0,0,0,4.860768455465768
1744375.571,,456.176,583.071,0,0,1744.375571,23.295026328126937,-4.527356518614681,-0.9005661584309421,24.195592486557878,9.157934354866686,1.1208030641080016,383.9804766082177,136.0892717070225,3.3118784412996236,98.60830260412983,0,0,0,0,4.924947524365751
1744442.227,,457.241,582.147,0,0,1744.442227,22.372060750144556,-3.461363786078664,-0.6885220666532473,23.060582816797805,8.930062012989277,1.0682264505629502,385.0213429367433,135.90433568848871,1.4837903063839328,44.17856697529147,0,0,0,0,4.943532685725605
1744508.885,,459.609,582.263,0,0,1744.508885,22.489095188055444,-1.0923710478457451,-0.21728910391859668,22.70638429197404,8.858950682846885,1.0518190494155901,382.693224793628,139.7540441564202,1.3338072849066709,39.71295284438476,0,0,0,0,4.9888425835884815
1744575.548,,460.362,579.107,0,0,1744.575548,19.33412968841344,-0.33837825923978926,-0.06730710949493451,19.401436797908374,8.195426710038953,0.8987252460659608,382.8068841249538,137.13409260947333,1.5916040606910657,47.3886278208328,0,0,0,0,4.924822163210948
1744642.201,,459.846,577.839,0,0,1744.642201,18.06716401844517,-0.8533856436467318,-0.169750840819047,18.236914859264218,7.961629282231523,0.8447815471142415,377.68839272657453,136.94337533494348,3.350064475481054,99.74525858864214,0,0,0,0,4.808697863792843
1744708.86,,457.841,571.977,0,0,1744.7088600000002,12.206198426442029,-2.857392962787003,-0.568381993671296,12.774580420113326,6.864973479263727,0.5917519434794374,378.2919581352431,137.02161229717848,2.9470237814514006,87.74507216179417,0,0,0,0,4.823695539018597
