TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

559194.466,,675.931,710.375,,0,0

559261.126,,672.58,710.116,,0,0

559327.779,,674.302,714.58,,0,0

559394.439,,678.548,711.186,,0,0

559461.094,,668.39,707.747,,0,0

559527.756,,672.35,707.75,,0,0

559594.412,,672.12,704.515,,0,0

559661.07,,673.91,701.87,,0,0

559727.723,,674.461,690.024,,0,0

559794.381,,672.048,690.853,,0,0

559861.042,,671.803,693.547,,0,0

559927.701,,672.592,694.61,,0,0

559994.356,,671.357,697.567,,0,0

560061.012,,673.821,696.094,,0,0

560127.675,,671.414,702.412,,0,0

560194.33,,674.154,717.507,,0,0

560260.988,,679.787,727.104,,0,0

560327.647,,676.87,730.99,,0,0

560394.309,,674.563,724.796,,0,0

560460.963,,672.978,708.209,,0,0

560527.626,,670.753,704.279,,0,0

560594.284,,669.218,701.318,,0,0

560660.939,,676.095,712.179,,0,0

560727.6,,676.263,737.733,,0,0

560794.252,,679.023,758.808,,0,0

560860.914,,679.586,772.952,,0,0

560927.574,,679.913,766.594,,0,0

560994.226,,676.113,752.704,,0,0

561060.89,,669.776,737.159,,0,0

561127.545,,667.432,723.502,,0,0

561194.201,,665.76,715.468,,0,0

561260.863,,672.696,710.463,,0,0

561327.517,,679.72,702.159,,0,0

561394.181,,678.376,691.66,,0,0

561460.84,,677.421,688.527,,0,0

561527.495,,680.898,698.787,,0,0

561594.157,,677.772,713.939,,0,0

561660.81,,675.264,715.378,,0,0

561727.47,,675.05,706.325,,0,0

561794.131,,674.1,708.902,,0,0

561860.787,,671.549,713.213,,0,0

561927.443,,675.039,712.477,,0,0

561994.102,,676.936,709.298,,0,0

562060.76,,679.248,700.872,,0,0

562127.418,,680.245,692.725,,0,0

562194.08,,674.167,680.625,,0,0

562260.733,,673.441,681.122,,0,0

562327.389,,678.554,682.43,,0,0

562394.049,,682.008,684.587,,0,0

562460.709,,676.194,679.053,,0,0

562527.368,,680.757,687.156,,0,0

562594.029,,677.707,672.173,,0,0

562660.682,,673.623,667.496,,0,0

562727.344,,672.16,662.897,,0,0

562794.0,,675.096,676.991,,0,0

562860.657,,677.076,705.988,,0,0

562927.317,,677.587,708.393,,0,0

562993.978,,679.874,707.281,,0,0

563060.635,,676.531,705.969,,0,0

563127.292,,676.129,699.221,,0,0

563193.951,,672.008,688.85,,0,0

563260.607,,667.571,682.099,,0,0

563327.265,,670.343,680.722,,0,0

563393.921,,674.683,686.175,,0,0

563460.584,,670.098,680.149,,0,0

563527.237,,675.974,682.998,,0,0

563593.896,,667.686,691.302,,0,0

563660.556,,673.282,693.883,,0,0

563727.218,,667.73,700.839,,0,0

563793.871,,671.003,690.122,,0,0

563860.528,,667.882,689.095,,0,0

563927.191,,666.749,684.902,,0,0

563993.846,,671.052,681.157,,0,0

564060.502,,668.612,679.877,,0,0

564127.161,,676.338,677.265,,0,0

564193.82,,674.336,681.7,,0,0

564260.482,,671.101,691.639,,0,0

564327.139,,673.945,714.838,,0,0

564393.798,,677.602,742.626,,0,0

564460.454,,673.966,735.325,,0,0

564527.113,,675.875,721.026,,0,0

564593.772,,674.412,708.212,,0,0

564660.428,,671.739,701.414,,0,0

564727.089,,675.841,693.415,,0,0

564793.749,,672.97,688.013,,0,0

564860.401,,676.409,679.763,,0,0

564927.063,,676.766,679.529,,0,0

564993.721,,678.014,679.079,,0,0

565060.381,,677.592,671.13,,0,0

565127.036,,673.988,665.45,,0,0

565193.693,,672.086,668.125,,0,0

565260.351,,672.35,675.603,,0,0

565327.013,,674.869,682.792,,0,0

565393.671,,673.086,697.483,,0,0

565460.326,,669.062,719.902,,0,0

565526.984,,674.643,732.96,,0,0

565593.643,,665.975,731.966,,0,0

565660.301,,670.138,759.699,,0,0

565726.963,,674.275,795.236,,0,0

565793.619,,678.332,817.06,,0,0

565860.273,,677.402,810.693,,0,0

565926.932,,674.849,796.841,,0,0

565993.592,,665.3,790.609,,0,0

566060.251,,665.283,805.902,,0,0

566126.912,,664.353,826.947,,0,0

566193.567,,664.187,830.106,,0,0

566260.223,,665.924,814.706,,0,0

566326.886,,669.868,817.729,,0,0

566393.544,,681.881,799.193,,0,0

566460.201,,681.22,780.769,,0,0

566526.858,,674.602,748.831,,0,0

566593.518,,667.539,731.767,,0,0

566660.174,,665.773,725.468,,0,0

566726.833,,664.808,727.343,,0,0

566793.493,,661.883,726.934,,0,0

566860.148,,659.688,726.078,,0,0

566926.807,,657.471,735.939,,0,0

566993.462,,663.195,740.979,,0,0

567060.121,,660.842,733.45,,0,0

567126.779,,659.195,736.78,,0,0

567193.44,,664.285,735.074,,0,0

567260.099,,663.307,731.718,,0,0

567326.757,,669.171,721.89,,0,0

567393.412,,678.736,719.545,,0,0

567460.069,,682.115,717.786,,0,0

567526.73,,677.417,719.478,,0,0

567593.386,,674.597,722.035,,0,0

567660.046,,675.067,718.928,,0,0

567726.702,,680.547,712.996,,0,0

567793.363,,682.525,701.439,,0,0

567860.022,,679.248,695.092,,0,0

567926.683,,673.845,688.536,,0,0

567993.34,,673.963,688.487,,0,0

568059.997,,669.711,713.002,,0,0

568126.655,,668.567,721.96,,0,0

568193.309,,666.24,723.152,,0,0

568259.972,,664.962,732.713,,0,0

568326.627,,682.3,728.489,,0,0

568393.287,,681.814,725.491,,0,0

568459.946,,685.536,723.863,,0,0

568526.605,,684.36,719.94,,0,0

568593.261,,681.11,712.646,,0,0

568659.923,,688.043,714.935,,0,0

568726.583,,694.008,718.923,,0,0

568793.237,,695.25,720.84,,0,0

568859.893,,692.948,719.493,,0,0

568926.553,,692.293,719.927,,0,0

568993.213,,691.245,722.088,,0,0

569059.872,,693.311,721.995,,0,0

569126.533,,694.365,723.338,,0,0

569193.187,,689.537,724.424,,0,0

569259.848,,689.462,716.427,,0,0

569326.502,,690.215,712.648,,0,0

569393.164,,687.105,704.678,,0,0

569459.822,,687.419,702.074,,0,0

569526.477,,686.486,702.291,,0,0

569593.135,,687.663,698.145,,0,0

569659.795,,687.137,702.483,,0,0

569726.454,,685.893,699.338,,0,0

569793.115,,676.562,705.571,,0,0

569859.774,,676.67,725.801,,0,0

569926.432,,681.017,724.357,,0,0

569993.09,,678.188,721.819,,0,0

570059.746,,676.78,716.315,,0,0

570126.402,,675.235,711.749,,0,0

570193.065,,679.079,710.258,,0,0

570259.724,,683.087,710.867,,0,0

570326.38,,684.442,706.975,,0,0

570393.04,,682.378,723.311,,0,0

570459.7,,684.645,739.769,,0,0

570526.356,,686.555,751.017,,0,0

570593.012,,685.579,753.931,,0,0

570659.67,,685.522,751.985,,0,0

570726.331,,685.975,756.94,,0,0

570792.986,,688.164,754.863,,0,0

570859.645,,690.447,747.625,,0,0

570926.307,,687.595,731.52,,0,0

570992.96,,680.329,722.208,,0,0

571059.625,,682.106,713.79,,0,0

571126.281,,678.543,698.691,,0,0

571192.939,,669.8,687.523,,0,0

571259.596,,668.081,689.516,,0,0

571326.254,,665.296,697.521,,0,0

571392.916,,667.844,722.892,,0,0

571459.573,,674.003,741.715,,0,0

571526.229,,675.645,747.551,,0,0

571592.888,,675.264,744.015,,0,0

571659.545,,676.046,745.132,,0,0

571726.203,,677.391,773.215,,0,0

571792.866,,674.057,809.883,,0,0

571859.519,,672.208,833.421,,0,0

571926.177,,665.796,835.63,,0,0

571992.839,,667.187,859.17,,0,0

572059.5,,671.41,890.52,,0,0

572126.156,,664.057,874.659,,0,0

572192.814,,667.969,870.667,,0,0

572259.474,,678.281,846.146,,0,0

572326.128,,680.246,825.836,,0,0

572392.787,,681.898,831.234,,0,0

572459.449,,681.571,845.156,,0,0

572526.108,,680.553,843.261,,0,0

572592.762,,685.153,833.387,,0,0

572659.426,,684.912,817.39,,0,0

572726.078,,679.305,791.887,,0,0

572792.74,,673.688,765.576,,0,0

572859.399,,668.523,766.958,,0,0

572926.058,,676.069,764.724,,0,0

572992.712,,680.467,758.757,,0,0

573059.372,,681.343,757.228,,0,0

573126.032,,679.686,742.949,,0,0

573192.69,,670.366,725.808,,0,0

573259.347,,668.415,723.59,,0,0

573326.007,,667.365,713.674,,0,0

573392.663,,670.367,712.311,,0,0

573459.323,,675.19,715.591,,0,0

573525.98,,674.86,704.989,,0,0

573592.642,,681.463,696.534,,0,0

573659.296,,671.524,692.393,,0,0

573725.958,,667.355,685.595,,0,0

573792.615,,669.393,681.87,,0,0

573859.275,,666.155,679.816,,0,0

573925.931,,666.379,692.95,,0,0

573992.589,,675.192,707.623,,0,0

574059.25,,678.96,708.161,,0,0

574125.906,,676.817,691.188,,0,0

574192.561,,669.601,690.172,,0,0

574259.22,,676.753,687.181,,0,0

574325.881,,679.205,687.885,,0,0

574392.543,,690.219,693.191,,0,0

574459.198,,695.0,695.17,,0,0

574525.857,,694.925,690.454,,0,0

574592.515,,688.818,705.097,,0,0

574659.173,,696.606,720.707,,0,0

574725.832,,690.848,729.317,,0,0

574792.491,,697.36,744.954,,0,0

574859.146,,696.827,750.183,,0,0

574925.81,,691.241,755.761,,0,0

574992.468,,687.025,747.135,,0,0

575059.12,,687.557,740.169,,0,0

575125.782,,673.2,721.878,,0,0

575192.441,,669.681,724.041,,0,0

575259.097,,671.954,722.556,,0,0

575325.759,,671.037,722.45,,0,0

575392.413,,673.096,721.617,,0,0

575459.074,,672.729,714.294,,0,0

575525.735,,672.029,708.478,,0,0

575592.387,,674.633,711.977,,0,0

575659.052,,677.774,722.744,,0,0

575725.707,,673.641,744.437,,0,0

575792.363,,673.676,772.252,,0,0

575859.024,,673.532,769.866,,0,0

575925.681,,671.741,750.141,,0,0

575992.337,,673.661,738.556,,0,0

576058.997,,671.542,725.293,,0,0

576125.654,,672.451,712.102,,0,0

576192.312,,673.095,711.268,,0,0

576258.972,,671.277,709.422,,0,0

576325.628,,671.614,698.429,,0,0

576392.285,,673.708,694.882,,0,0

576458.941,,675.182,694.132,,0,0

576525.598,,676.382,702.389,,0,0

576592.255,,678.864,711.084,,0,0

576658.918,,676.772,716.152,,0,0

576725.576,,677.481,720.07,,0,0

576792.229,,680.559,726.968,,0,0

576858.885,,675.824,732.925,,0,0

576925.548,,674.408,744.333,,0,0

576992.203,,675.66,743.593,,0,0

577058.861,,673.985,737.273,,0,0

577125.52,,675.065,730.922,,0,0

577192.173,,677.241,723.516,,0,0

577258.83,,678.5,717.879,,0,0

577325.49,,679.788,730.611,,0,0

577392.149,,677.253,758.292,,0,0

577458.81,,677.843,775.637,,0,0

577525.464,,679.816,774.736,,0,0

577592.123,,679.358,763.74,,0,0

577658.78,,679.557,753.123,,0,0

577725.44,,677.747,743.304,,0,0

577792.094,,675.748,737.626,,0,0

577858.755,,675.598,739.716,,0,0

577925.412,,676.302,743.077,,0,0

577992.071,,679.608,743.742,,0,0

578058.725,,677.395,758.767,,0,0

578125.384,,673.461,772.946,,0,0

578192.039,,670.241,777.479,,0,0

578258.696,,676.905,772.768,,0,0

578325.355,,680.629,766.068,,0,0

578392.016,,676.717,773.76,,0,0

578458.67,,677.191,790.632,,0,0

578525.327,,675.729,786.068,,0,0

578591.985,,678.678,776.629,,0,0

578658.644,,679.783,765.989,,0,0

578725.301,,682.156,755.176,,0,0

578791.957,,683.491,760.308,,0,0

578858.615,,689.029,758.037,,0,0

578925.274,,691.57,753.605,,0,0

578991.931,,690.673,742.628,,0,0

579058.593,,687.398,734.598,,0,0

579125.246,,686.536,720.005,,0,0

579191.908,,679.908,707.57,,0,0

579258.563,,675.498,696.577,,0,0

579325.222,,676.087,689.071,,0,0

579391.878,,674.546,682.084,,0,0

579458.536,,673.455,676.896,,0,0

579525.193,,671.587,675.774,,0,0

579591.85,,672.924,685.563,,0,0

579658.507,,675.739,693.336,,0,0

579725.169,,678.322,705.182,,0,0

579791.821,,680.745,739.071,,0,0

579858.484,,678.218,768.94,,0,0

579925.136,,676.248,767.934,,0,0

579991.796,,676.829,761.707,,0,0

580058.455,,675.328,751.711,,0,0

580125.112,,683.309,751.957,,0,0

580191.753,,685.273,749.886,,0,0

580258.428,,680.921,744.282,,0,0

580325.082,,678.256,727.642,,0,0

580391.743,,672.009,715.5,,0,0

580458.4,,670.417,708.371,,0,0

580525.059,,671.705,704.45,,0,0

580591.716,,672.561,701.667,,0,0

580658.371,,672.958,697.002,,0,0

580725.028,,669.98,700.67,,0,0

580791.685,,669.363,706.267,,0,0

580858.345,,666.699,705.494,,0,0

580925.002,,669.512,714.272,,0,0

580991.661,,669.83,709.311,,0,0

581058.318,,675.138,708.048,,0,0

581124.972,,674.295,704.659,,0,0

581191.631,,678.383,708.801,,0,0

581258.29,,684.505,710.541,,0,0

581324.947,,682.466,711.38,,0,0

581391.607,,686.782,703.931,,0,0

581458.267,,688.325,698.334,,0,0

581524.92,,682.836,684.666,,0,0

581591.58,,675.675,673.852,,0,0

581658.233,,673.749,671.709,,0,0

581724.894,,673.034,670.852,,0,0

581791.549,,676.338,668.806,,0,0

581858.208,,674.346,674.181,,0,0

581924.864,,672.366,672.187,,0,0

581991.522,,664.309,677.201,,0,0

582058.18,,673.277,690.131,,0,0

582124.842,,671.362,707.63,,0,0

582191.496,,677.647,728.546,,0,0

582258.153,,672.894,747.973,,0,0

582324.81,,677.275,771.004,,0,0

582391.467,,682.3,771.531,,0,0

582458.128,,683.352,772.433,,0,0

582524.787,,685.558,782.522,,0,0

582591.441,,692.055,792.032,,0,0

582658.102,,694.295,791.634,,0,0

582724.755,,689.175,773.374,,0,0

582791.414,,681.058,757.334,,0,0

582858.075,,673.435,749.194,,0,0

582924.729,,675.376,746.628,,0,0

582991.386,,686.894,738.715,,0,0

583058.045,,688.461,728.486,,0,0

583124.707,,689.687,720.479,,0,0

583191.364,,690.658,717.186,,0,0

583258.017,,691.866,711.024,,0,0

583324.674,,689.661,699.087,,0,0

583391.332,,684.808,691.262,,0,0

583457.992,,683.955,690.719,,0,0

583524.652,,677.859,689.699,,0,0

583591.304,,682.14,690.203,,0,0

583657.962,,687.332,704.809,,0,0

583724.62,,682.724,750.318,,0,0

583791.278,,688.133,758.703,,0,0

583857.938,,684.081,737.104,,0,0

583924.599,,675.032,720.662,,0,0

583991.256,,677.292,734.08,,0,0

584057.917,,678.829,778.502,,0,0

584124.573,,677.273,771.778,,0,0

584191.235,,676.135,759.688,,0,0

584257.893,,677.164,762.343,,0,0

584324.547,,678.403,750.151,,0,0

584391.205,,677.28,742.558,,0,0

584457.866,,678.304,728.874,,0,0

584524.523,,679.597,717.512,,0,0

584591.183,,679.439,707.517,,0,0

584657.84,,674.904,697.305,,0,0

584724.502,,669.659,688.787,,0,0

584791.164,,670.445,685.928,,0,0

584857.817,,674.626,680.243,,0,0

584924.476,,671.869,671.296,,0,0

584991.137,,670.566,678.688,,0,0

585057.795,,676.529,676.833,,0,0

585124.455,,675.646,673.651,,0,0

585191.117,,677.106,676.758,,0,0

585257.773,,676.148,679.755,,0,0

585324.432,,670.81,700.284,,0,0

585391.091,,675.885,702.72,,0,0

585457.748,,677.263,683.485,,0,0

585524.406,,657.881,679.816,,0,0

585591.066,,663.598,682.484,,0,0

585657.725,,661.165,692.155,,0,0

585724.384,,666.003,693.641,,0,0

585791.041,,670.593,703.153,,0,0

585857.698,,677.993,704.548,,0,0

585924.36,,673.041,700.487,,0,0

585991.022,,673.147,696.454,,0,0

586057.681,,673.004,693.859,,0,0

586124.335,,671.733,688.626,,0,0

586190.992,,673.453,679.107,,0,0

586257.653,,676.927,675.464,,0,0

586324.312,,673.712,670.199,,0,0

586390.97,,671.292,664.392,,0,0

586457.633,,669.411,668.482,,0,0

586524.287,,671.368,685.009,,0,0

586590.951,,671.523,698.238,,0,0

586657.604,,665.751,706.674,,0,0

586724.268,,668.462,717.049,,0,0

586790.925,,665.541,725.791,,0,0

586857.581,,668.312,728.469,,0,0

586924.243,,669.786,733.214,,0,0

586990.902,,667.827,727.565,,0,0

587057.563,,665.1,720.969,,0,0

587124.216,,669.234,742.142,,0,0

587190.88,,666.783,755.999,,0,0

587257.537,,662.915,753.242,,0,0

587324.198,,666.68,742.573,,0,0

587390.854,,665.363,731.537,,0,0

587457.511,,670.069,732.151,,0,0

587524.17,,666.606,730.385,,0,0

587590.833,,672.258,725.56,,0,0

587657.49,,669.043,715.108,,0,0

587724.15,,670.105,731.717,,0,0

587790.806,,671.966,733.078,,0,0

587857.468,,671.372,727.951,,0,0

587924.122,,662.505,695.556,,0,0

587990.781,,661.612,716.778,,0,0

588057.439,,669.35,710.549,,0,0

588124.102,,667.068,709.662,,0,0

588190.761,,671.2,709.943,,0,0

588257.416,,674.19,712.645,,0,0

588324.078,,675.925,708.927,,0,0

588390.736,,667.969,714.849,,0,0

588457.398,,676.753,727.185,,0,0

588524.055,,677.375,729.526,,0,0

588590.71,,676.403,724.607,,0,0

588657.369,,678.366,720.621,,0,0

588724.032,,675.794,717.571,,0,0

588790.691,,672.177,713.212,,0,0

588857.346,,673.148,720.818,,0,0

588924.008,,680.275,738.763,,0,0

588990.666,,672.739,735.187,,0,0

589057.321,,672.146,734.358,,0,0

589123.981,,674.401,735.758,,0,0

589190.642,,677.47,725.171,,0,0

589257.301,,673.543,713.296,,0,0

589323.958,,673.524,701.855,,0,0

589390.621,,671.261,693.547,,0,0

589457.274,,679.376,691.238,,0,0

589523.933,,676.597,688.51,,0,0

589590.593,,678.002,686.607,,0,0

589657.254,,680.612,685.41,,0,0

589723.91,,678.861,684.417,,0,0

589790.571,,679.604,678.939,,0,0

589857.233,,676.575,681.505,,0,0

589923.888,,675.99,675.725,,0,0

589990.548,,675.666,673.326,,0,0

590057.208,,668.842,668.698,,0,0

590123.862,,664.156,665.545,,0,0

590190.525,,665.706,676.759,,0,0

590257.186,,665.88,676.007,,0,0

590323.842,,669.82,684.725,,0,0

590390.498,,669.907,683.554,,0,0

590457.162,,669.62,679.873,,0,0

590523.816,,665.995,679.935,,0,0

590590.477,,670.986,683.177,,0,0

590657.138,,671.424,680.606,,0,0

590723.796,,667.628,680.991,,0,0

590790.452,,666.138,684.291,,0,0

590857.109,,667.466,685.496,,0,0

590923.77,,672.441,687.887,,0,0

590990.429,,677.617,684.825,,0,0

591057.089,,673.929,703.738,,0,0

591123.744,,680.839,770.488,,0,0

591190.408,,684.547,807.287,,0,0

591257.062,,676.704,792.693,,0,0

591323.721,,673.952,781.512,,0,0

591390.385,,680.058,760.707,,0,0

591457.043,,676.793,745.395,,0,0

591523.701,,676.714,732.435,,0,0

591590.358,,682.532,733.898,,0,0

591657.019,,680.404,714.241,,0,0

591723.679,,672.917,703.121,,0,0

591790.334,,671.14,696.174,,0,0

591856.991,,669.253,687.482,,0,0

591923.652,,669.739,684.189,,0,0

591990.309,,673.474,687.528,,0,0

592056.964,,673.476,692.268,,0,0

592123.627,,675.511,710.581,,0,0

592190.282,,675.062,728.161,,0,0

592256.94,,674.922,731.453,,0,0

592323.596,,673.447,731.348,,0,0

592390.252,,676.095,726.605,,0,0

592456.909,,679.599,728.415,,0,0

592523.564,,678.656,743.424,,0,0

592590.227,,680.943,754.276,,0,0

592656.884,,677.026,775.477,,0,0

592723.538,,678.471,820.652,,0,0

592790.195,,678.58,825.297,,0,0

592856.857,,679.701,867.743,,0,0

592923.51,,671.636,873.768,,0,0

592990.169,,668.522,852.665,,0,0

593056.823,,665.87,831.205,,0,0

593123.481,,665.55,814.704,,0,0

593190.141,,665.814,818.308,,0,0

593256.797,,663.887,832.592,,0,0

593323.458,,663.238,822.85,,0,0

593390.111,,664.277,810.843,,0,0

593456.77,,662.613,810.325,,0,0

593523.427,,661.989,809.062,,0,0

593590.086,,663.527,793.777,,0,0

593656.741,,664.937,781.857,,0,0

593723.397,,664.315,793.361,,0,0

593790.057,,666.833,802.019,,0,0

593856.717,,666.78,811.149,,0,0

593923.37,,668.232,846.042,,0,0

593990.031,,668.415,881.36,,0,0

594056.686,,665.743,876.551,,0,0

594123.343,,670.953,887.587,,0,0

594189.999,,667.696,877.208,,0,0

594256.66,,664.165,859.813,,0,0

594323.316,,662.887,842.158,,0,0

594389.972,,662.672,833.409,,0,0

594456.63,,665.412,821.612,,0,0

594523.29,,672.405,801.414,,0,0

594589.943,,671.775,784.424,,0,0

594656.603,,667.94,774.85,,0,0

594723.262,,665.27,795.871,,0,0

594789.915,,665.449,810.773,,0,0

594856.576,,667.353,804.062,,0,0

594923.229,,667.351,788.403,,0,0

594989.888,,665.733,772.138,,0,0

595056.547,,668.517,754.218,,0,0

595123.207,,669.699,742.919,,0,0

595189.858,,671.09,737.348,,0,0

595256.515,,668.059,730.852,,0,0

595323.174,,668.367,724.106,,0,0

595389.836,,669.097,717.781,,0,0

595456.49,,669.001,708.576,,0,0

595523.149,,663.761,697.922,,0,0

595589.804,,664.575,689.116,,0,0

595656.462,,664.787,685.306,,0,0

595723.122,,666.154,682.018,,0,0

595789.78,,663.372,681.234,,0,0

595856.433,,671.268,700.358,,0,0

595923.095,,674.011,723.822,,0,0

595989.749,,681.35,714.677,,0,0

596056.409,,671.504,716.003,,0,0

596123.066,,669.904,712.435,,0,0

596189.718,,666.805,708.053,,0,0

596256.376,,670.489,706.284,,0,0

596323.036,,672.609,705.834,,0,0

596389.695,,670.757,697.094,,0,0

596456.349,,672.249,695.023,,0,0

596523.005,,672.409,691.953,,0,0

596589.664,,671.3,689.291,,0,0

596656.321,,668.202,695.091,,0,0

596722.978,,666.941,719.753,,0,0

596789.634,,666.742,733.239,,0,0

596856.29,,667.482,734.365,,0,0

596922.949,,667.519,744.638,,0,0

596989.609,,665.514,741.681,,0,0

597056.263,,666.372,734.282,,0,0

597122.924,,669.5,726.851,,0,0

597189.579,,669.324,718.446,,0,0

597256.24,,669.462,713.527,,0,0

597322.892,,678.53,707.12,,0,0

597389.553,,678.986,706.869,,0,0

597456.213,,674.285,704.334,,0,0

597522.869,,677.033,696.954,,0,0

597589.523,,676.79,700.433,,0,0

597656.184,,675.837,708.528,,0,0

597722.841,,671.576,704.255,,0,0

597789.496,,674.053,695.568,,0,0

597856.153,,674.143,698.876,,0,0

597922.81,,668.368,702.264,,0,0

597989.471,,667.61,697.486,,0,0

598056.125,,669.601,706.116,,0,0

598122.784,,672.039,717.225,,0,0

598189.439,,674.064,718.052,,0,0

598256.098,,674.429,730.092,,0,0

598322.755,,671.947,740.839,,0,0

598389.411,,668.815,736.491,,0,0

598456.068,,673.177,747.936,,0,0

598522.725,,670.843,748.284,,0,0

598589.381,,674.941,749.119,,0,0

598656.04,,672.283,741.303,,0,0

598722.698,,674.332,730.338,,0,0

598789.358,,672.63,717.285,,0,0

598856.013,,669.565,715.177,,0,0

598922.672,,666.499,739.465,,0,0

598989.326,,668.244,742.692,,0,0

599055.984,,662.927,737.185,,0,0

599122.641,,664.95,738.275,,0,0

599189.303,,669.386,729.253,,0,0

599255.961,,672.463,726.861,,0,0

599322.616,,675.806,736.62,,0,0

599389.27,,672.103,736.86,,0,0

599455.926,,675.414,728.1,,0,0

599522.589,,673.384,714.574,,0,0

599589.247,,667.877,702.622,,0,0

599655.899,,668.473,697.223,,0,0

599722.555,,666.241,693.954,,0,0

599789.214,,663.462,693.423,,0,0

599855.874,,663.814,692.834,,0,0

599922.534,,668.735,701.199,,0,0

599989.188,,669.55,702.84,,0,0

600055.846,,667.961,701.239,,0,0

600122.507,,673.551,721.715,,0,0

600189.168,,675.166,731.388,,0,0

600255.822,,669.115,724.616,,0,0

600322.48,,667.507,732.847,,0,0

600389.142,,669.363,742.122,,0,0

600455.798,,669.103,742.596,,0,0

600522.458,,672.009,739.878,,0,0

600589.113,,670.959,730.034,,0,0

600655.775,,669.807,723.823,,0,0

600722.433,,672.386,731.897,,0,0

600789.088,,673.603,744.609,,0,0

600855.748,,673.046,785.21,,0,0

600922.41,,674.302,831.714,,0,0

600989.067,,678.12,870.812,,0,0

601055.724,,680.427,918.488,,0,0

601122.384,,680.801,941.987,,0,0

601189.041,,677.717,941.676,,0,0

601255.7,,675.235,964.69,,0,0

601322.36,,677.285,975.201,,0,0

601389.014,,672.632,959.394,,0,0

601455.674,,671.206,930.409,,0,0

601522.336,,665.73,923.95,,0,0

601588.994,,676.547,916.284,,0,0

601655.647,,677.593,884.305,,0,0

601722.306,,677.743,865.487,,0,0

601788.97,,679.102,859.129,,0,0

601855.624,,680.904,848.184,,0,0

601922.281,,683.827,829.869,,0,0

601988.944,,680.949,815.22,,0,0

602055.6,,682.24,794.522,,0,0

602122.261,,680.864,784.294,,0,0

602188.918,,673.315,778.623,,0,0

602255.576,,674.115,773.562,,0,0

602322.234,,664.983,746.771,,0,0

602388.896,,649.056,728.13,,0,0

602455.552,,654.034,735.26,,0,0

602522.209,,654.094,737.048,,0,0

602588.868,,669.073,726.623,,0,0

602655.523,,669.527,726.001,,0,0

602722.185,,679.594,735.832,,0,0

602788.845,,681.571,739.368,,0,0

602855.5,,684.099,734.418,,0,0

602922.161,,683.193,728.674,,0,0

602988.821,,687.489,727.433,,0,0

603055.48,,685.891,711.214,,0,0

603122.139,,679.923,705.116,,0,0

603188.793,,674.454,702.195,,0,0

603255.451,,673.583,710.958,,0,0

603322.11,,674.575,733.976,,0,0

603388.766,,675.584,855.026,,0,0

603455.429,,675.558,889.351,,0,0

603522.086,,676.518,867.764,,0,0

603588.746,,675.459,836.097,,0,0

603655.404,,673.27,809.994,,0,0

603722.063,,679.298,801.868,,0,0

603788.719,,679.528,794.993,,0,0

603855.378,,679.157,784.148,,0,0

603922.037,,679.49,776.984,,0,0

603988.697,,681.01,773.531,,0,0

604055.356,,678.398,776.885,,0,0

604122.013,,679.43,829.286,,0,0

604188.674,,682.35,859.044,,0,0

604255.329,,676.444,844.877,,0,0

604321.986,,677.287,824.625,,0,0

604388.648,,680.397,816.665,,0,0

604455.301,,688.89,808.209,,0,0

604521.961,,681.823,797.234,,0,0

604588.622,,679.858,780.188,,0,0

604655.283,,682.257,769.508,,0,0

604721.939,,683.068,760.567,,0,0

604788.593,,680.205,754.414,,0,0

604855.251,,685.273,747.105,,0,0

604921.916,,682.977,730.1,,0,0

604988.571,,678.619,723.278,,0,0

605055.229,,681.027,721.266,,0,0

605121.891,,680.159,727.126,,0,0

605188.544,,683.857,722.289,,0,0

605255.202,,682.041,710.604,,0,0

605321.866,,678.308,697.712,,0,0

605388.523,,675.583,692.667,,0,0

605455.181,,678.128,693.644,,0,0

605521.84,,677.329,697.633,,0,0

605588.5,,676.441,700.041,,0,0

