TimeStamp,Lights,Channel1
2718848.715,410,647.087
2718881.984,470,744.412
2718915.372,410,653.064
2718948.642,470,758.695
2718982.029,410,648.321
2719015.300,470,752.932
2719048.689,410,656.623
2719081.959,470,759.155
2719115.347,410,655.193
2719148.615,470,750.782
2719182.008,410,650.124
2719215.278,470,742.272
2719248.666,410,658.074
2719281.930,470,751.222
2719315.323,410,652.986
2719348.587,470,742.064
2719381.982,410,645.256
2719415.244,470,735.404
2719448.637,410,654.222
2719481.906,470,736.075
2719515.300,410,650.885
2719548.561,470,729.321
2719581.959,410,646.826
2719615.224,470,741.597
2719648.616,410,655.934
2719681.879,470,776.141
2719715.272,410,653.166
2719748.533,470,791.964
2719781.928,410,643.904
2719815.196,470,795.107
2719848.586,410,651.346
2719881.855,470,789.433
2719915.247,410,651.307
2719948.512,470,778.393
2719981.903,410,650.393
2720015.171,470,773.951
2720048.563,410,656.762
2720081.825,470,768.005
2720115.221,410,649.301
2720148.487,470,760.465
2720181.876,410,647.441
2720215.144,470,768.449
2720248.532,410,648.559
2720281.800,470,772.927
2720315.189,410,649.109
2720348.459,470,769.267
2720381.847,410,644.556
2720415.119,470,775.543
2720448.504,410,650.103
2720481.774,470,782.923
2720515.167,410,652.234
2720548.433,470,775.828
2720581.824,410,648.347
2720615.090,470,770.945
2720648.479,410,654.264
2720681.748,470,766.165
2720715.138,410,653.069
2720748.406,470,756.068
2720781.791,410,645.081
2720815.061,470,753.124
2720848.454,410,654.988
2720881.719,470,753.603
2720915.106,410,656.555
2720948.377,470,744.788
2720981.766,410,650.947
2721015.039,470,745.547
2721048.424,410,658.414
2721081.693,470,748.431
2721115.082,410,652.876
2721148.356,470,741.673
2721181.738,410,644.242
2721215.011,470,744.309
2721248.395,410,654.424
2721281.673,470,747.488
2721315.053,410,651.186
2721348.330,470,742.384
2721381.716,410,651.910
2721414.987,470,747.053
2721448.372,410,657.093
2721481.641,470,747.221
2721515.025,410,652.639
2721548.299,470,737.823
2721581.688,410,652.914
2721614.957,470,738.443
2721648.345,410,654.448
2721681.620,470,734.752
2721715.000,410,656.297
2721748.279,470,735.300
2721781.659,410,652.079
2721814.936,470,731.504
