TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
2890293.869,,449.931,489.922,2890.293869,4.381378188930821,0.24938905049245988
2890360.528,Input1*2*1,451.975,498.715,2890.360528,13.576952843833421,0.7828468879786682
2890427.179,,451.094,521.568,2890.427179,24.017771306261125,1.388544372646825
2890493.839,,450.852,528.903,2890.493839,34.28342740148222,1.9840802588150794
2890560.496,,445.692,533.818,2890.5604959999996,43.055708283272715,2.492981786413099
2890627.153,,440.995,539.949,2890.627153,49.42507765959822,2.86248452454094
2890693.815,,442.825,544.522,2890.693815,53.015185362458446,3.0707554769701417
2890760.468,,443.747,544.913,2890.760468,53.96301573856291,3.1257414416016016
2890827.13,,446.95,543.562,2890.8271299999997,52.8086321568616,3.0587728189505263
2890893.785,,442.835,538.471,2890.893785,50.31736388638336,2.914248236850725
2890960.441,,439.936,532.991,2890.960441,47.264183001166714,2.7371257259031854
2891027.1,,442.805,536.041,2891.0271000000002,44.244671171478934,2.5619564394388012
2891093.755,,441.093,531.373,2891.093755,41.577405227013514,2.407221800644201
2891160.414,,444.071,526.798,2891.160414,39.30691431267817,2.275505054421314
2891227.072,,444.124,529.029,2891.227072,37.27111668980855,2.1574034416116583
2891293.729,,444.94,525.514,2891.293729,35.20849037886698,2.037745430810734
2891360.386,,447.596,526.803,2891.360386,32.89000087830869,1.9032441688865647
2891427.046,,443.805,521.493,2891.4270460000002,30.2317658213695,1.7490334340252283
2891493.704,,446.306,516.944,2891.493704,27.32766228029328,1.5805592654171143
2891560.359,,445.336,511.216,2891.560359,24.37916136559653,1.4095094962826051
2891627.015,,445.038,511.206,2891.627015,21.571514951386085,1.2466310421609712
2891693.676,,447.079,508.356,2891.693676,18.986904161428125,1.0966914315875962
2891760.331,,444.945,507.592,2891.760331,16.614134549828876,0.95904124730228
2891826.992,,446.805,509.6,2891.8269920000002,14.442126700799994,0.8330377452233455
2891893.65,,445.096,505.581,2891.89365,12.561334019190934,0.7239283491992334
2891960.306,,448.326,497.631,2891.960306,11.173307571041626,0.6434055308663279
2892026.965,,443.097,496.36,2892.026965,10.465615772452518,0.6023505940461701
2892093.617,,446.287,500.039,2892.093617,10.433024164957015,0.6004598749658263
2892160.277,,452.59,499.859,2892.160277,10.789039412794745,0.6211131926051298
2892226.934,,450.122,503.922,2892.226934,11.04217056812275,0.6357979517190878
2892293.594,,452.462,504.235,2892.293594,10.697685929985493,0.6158135530268382
2892360.253,,452.021,503.966,2892.360253,9.481635041355112,0.5452674586643629
2892426.906,,449.921,497.119,2892.426906,7.476832181283521,0.4289639280579568
2892493.562,,449.733,497.083,2892.493562,5.105012205757168,0.29136883449017137
2892560.223,,448.379,491.177,2892.5602230000004,2.966838770578834,0.16732814973616641
2892626.88,,445.505,488.271,2892.62688,1.6103911345377013,0.08863729573934825
2892693.537,,443.856,487.104,2892.693537,1.3228503161660414,0.07195634768399423
2892760.196,,453.187,497.301,2892.760196,2.0403978989065106,0.1135830427136635
2892826.855,,455.884,496.317,2892.826855,3.415559930878483,0.19335956471468885
2892893.511,,458.529,496.281,2892.8935109999998,4.9719258460033355,0.28364816837222084
2892960.168,,457.446,494.81,2892.960168,6.228107357783136,0.35652233860223853
2893026.828,,462.495,498.089,2893.026828,6.750684369929652,0.38683831267472973
2893093.48,,462.755,498.524,2893.09348,6.1907145065576765,0.3543530875982741
2893160.144,,464.407,497.28,2893.160144,4.355610852909002,0.24789422413653966
2893226.796,,466.383,494.977,2893.226796,1.3014838591686453,0.07071682711324924
2893293.453,,465.358,495.074,2893.293453,-2.6153426229613723,-0.15650788296528836
2893360.11,,459.642,479.231,2893.36011,-6.795548001286399,-0.3990118487376271
2893426.773,,442.537,472.387,2893.426773,-10.585492465483417,-0.6188758217831248
2893493.429,,451.862,481.072,2893.493429,-13.511074992068101,-0.7885960390168822
2893560.089,,449.7,472.057,2893.560089,-15.407719528877415,-0.898625040037161
2893626.745,,444.781,475.833,2893.626745,-16.386024267507697,-0.9553788971758206
2893693.404,,449.683,476.003,2893.693404,-16.697510310520055,-0.9734489664372254
2893760.058,,446.222,473.784,2893.7600580000003,-16.592306929422662,-0.9673458602929529
2893826.719,,446.695,472.571,2893.826719,-16.227145694935718,-0.9461619615379857
2893893.377,,442.462,476.564,2893.893377,-15.637298727694365,-0.9119434923937423
2893960.032,,448.387,478.601,2893.960032,-14.752808238860684,-0.8606320299612368
2894026.689,,443.834,471.881,2894.026689,-13.45318943418704,-0.7852379558423359
2894093.344,,439.48,476.237,2894.093344,-11.66688879765784,-0.6816102750910237
2894160.005,,445.634,481.642,2894.1600049999997,-9.472326160307666,-0.5542983144269129
2894226.664,,447.988,482.999,2894.226664,-7.12621486889877,-0.4181946446742343
2894293.321,,448.217,484.523,2894.293321,-5.000892212050321,-0.29489946508713266
2894359.977,,447.709,488.871,2894.359977,-3.4714439431679653,-0.20617242010250922
2894426.634,,449.284,489.539,2894.426634,-2.794239646068003,-0.166886138013036
2894493.29,,448.666,488.217,2894.49329,-3.0129443558129476,-0.17957373458932882
2894559.949,,448.297,486.409,2894.559949,-3.9326368922313644,-0.23292735413374774
2894626.606,,449.404,484.482,2894.6266060000003,-5.178129841502092,-0.30518145463936963
2894693.267,,446.292,482.868,2894.693267,-6.30805619155404,-0.3707312533021462
2894759.925,,447.69,483.725,2894.759925,-6.934776422283239,-0.40708883089142817
2894826.581,,448.264,483.956,2894.826581,-6.814747466563077,-0.40012565680419826
2894893.236,,449.242,483.729,2894.893236,-5.905946583607202,-0.3474038887884578
2894959.894,,449.36,484.706,2894.959894,-4.405865443352297,-0.2603805029571453
2895026.551,,445.741,480.103,2895.026551,-2.7612475768001112,-0.1649721871631605
