Item1,Item2,Item3,Item4,Item5
52037.832319999994,True,630.385864,125.263687,True
52037.832319999994,True,630.385864,125.263687,True
52037.8658688,True,630.385864,125.263687,True
52037.8658688,True,630.385864,129.601959,True
52037.8658688,True,630.088257,129.601959,True
52037.8658688,True,630.088257,129.601959,True
52037.898047999995,True,630.088257,129.601959,True
52037.898047999995,True,630.088257,130.300476,True
52037.898047999995,True,631.531189,130.300476,True
52037.898047999995,True,631.531189,130.300476,True
52037.928447999999,True,631.531189,130.300476,True
52037.928447999999,True,631.531189,133.297791,True
52037.928447999999,True,631.867676,133.297791,True
52037.928447999999,True,631.867676,133.297791,True
52037.978150399998,True,631.867676,133.297791,True
52037.978150399998,True,631.867676,134.791382,True
52037.978150399998,True,634.21344,134.791382,True
52037.978150399998,True,634.21344,134.791382,True
52038.009356800001,True,634.21344,134.791382,True
52038.009356800001,True,634.21344,134.317551,True
52038.009356800001,True,637.206848,134.317551,True
52038.009356800001,True,637.206848,134.317551,True
52038.040473599998,True,637.206848,134.317551,True
52038.040473599998,True,637.206848,137.835556,True
52038.040473599998,True,637.622437,137.835556,True
52038.040473599998,True,637.622437,137.835556,True
52038.073894399997,True,637.622437,137.835556,True
52038.073894399997,True,637.622437,136.945129,True
52038.073894399997,True,638.104309,136.945129,True
52038.073894399997,True,638.104309,136.945129,True
52038.105305599995,True,638.104309,136.945129,True
52038.105305599995,True,638.104309,138.250519,True
52038.105305599995,True,639.615662,138.250519,True
52038.105305599995,True,639.615662,138.250519,True
52038.137523199999,True,639.615662,138.250519,True
52038.137523199999,True,639.615662,138.846466,True
52038.137523199999,True,640.132263,138.846466,True
52038.137523199999,True,640.132263,138.846466,True
52038.169958399994,True,640.132263,138.846466,True
52038.169958399994,True,640.132263,140.007828,True
52038.169958399994,True,640.970337,140.007828,True
52038.169958399994,True,640.970337,140.007828,True
52038.2029568,True,640.970337,140.007828,True
52038.2029568,True,640.970337,141.293808,True
52038.2029568,True,641.97998,141.293808,True
52038.2029568,True,641.97998,141.293808,True
52038.249791999995,True,641.97998,141.293808,True
52038.249791999995,True,641.97998,142.136368,True
52038.249791999995,True,643.11853,142.136368,True
52038.249791999995,True,643.11853,142.136368,True
52038.281676799998,True,643.11853,142.136368,True
52038.281676799998,True,643.11853,142.242462,True
52038.281676799998,True,643.64801,142.242462,True
52038.281676799998,True,643.64801,142.242462,True
52038.313817599999,True,643.64801,142.242462,True
52038.313817599999,True,643.64801,143.247238,True
52038.313817599999,True,643.147522,143.247238,True
52038.313817599999,True,643.147522,143.247238,True
52038.344486399998,True,643.147522,143.247238,True
52038.344486399998,True,643.147522,140.005539,True
52038.344486399998,True,642.470825,140.005539,True
52038.344486399998,True,642.470825,140.005539,True
52038.376819199999,True,642.470825,140.005539,True
52038.376819199999,True,642.470825,135.051682,True
52038.376819199999,True,642.318665,135.051682,True
52038.376819199999,True,642.318665,135.051682,True
52038.408844799997,True,642.318665,135.051682,True
52038.408844799997,True,642.318665,132.629562,True
52038.408844799997,True,643.203186,132.629562,True
52038.408844799997,True,643.203186,132.629562,True
52038.442521599995,True,643.203186,132.629562,True
52038.442521599995,True,643.203186,128.567184,True
52038.442521599995,True,643.329895,128.567184,True
52038.442521599995,True,643.329895,128.567184,True
52038.489856,True,643.329895,128.567184,True
52038.489856,True,643.329895,124.984108,True
52038.489856,True,643.891602,124.984108,True
52038.489856,True,643.891602,124.984108,True
52038.521536,True,643.891602,124.984108,True
52038.521536,True,643.891602,123.292603,True
52038.521536,True,644.368103,123.292603,True
52038.521536,True,644.368103,123.292603,True
52038.553267199997,True,644.368103,123.292603,True
52038.553267199997,True,644.368103,120.760529,True
52038.553267199997,True,645.39386,120.760529,True
52038.553267199997,True,645.39386,120.760529,True
52038.584768000001,True,645.39386,120.760529,True
52038.584768000001,True,645.39386,121.432076,True
52038.584768000001,True,644.877563,121.432076,True
52038.584768000001,True,644.877563,121.432076,True
52038.618124799999,True,644.877563,121.432076,True
52038.618124799999,True,644.877563,120.522926,True
52038.618124799999,True,645.221436,120.522926,True
52038.618124799999,True,645.221436,120.522926,True
52038.649190399999,True,645.221436,120.522926,True
52038.649190399999,True,645.221436,120.713814,True
52038.649190399999,True,645.750916,120.713814,True
52038.649190399999,True,645.750916,120.713814,True
52038.681766399997,True,645.750916,120.713814,True
52038.681766399997,True,645.750916,120.860733,True
52038.681766399997,True,646.079407,120.860733,True
52038.681766399997,True,646.079407,120.860733,True
52038.712947199994,True,646.079407,120.860733,True
52038.712947199994,True,646.079407,119.769806,True
52038.712947199994,True,646.652771,119.769806,True
52038.712947199994,True,646.652771,119.769806,True
52038.761331199996,True,646.652771,119.769806,True
52038.761331199996,True,646.652771,121.588387,True
52038.761331199996,True,646.247131,121.588387,True
52038.761331199996,True,646.247131,121.588387,True
52038.793971200001,True,646.247131,121.588387,True
52038.793971200001,True,646.247131,120.521729,True
52038.793971200001,True,647.720703,120.521729,True
52038.793971200001,True,647.720703,120.521729,True
52038.824755199996,True,647.720703,120.521729,True
52038.824755199996,True,647.720703,121.185165,True
