Item1,Item2,Item3,Item4,Item5
59512.216256,True,610.802246,413.338867,False
59512.2483584,True,614.174133,410.021454,False
59512.279871999999,True,618.546509,407.5065,False
59512.312972799999,True,623.198486,409.073334,False
59512.360524799995,True,626.406067,410.206451,False
59512.393215999997,True,625.743896,408.645233,False
59512.426355199997,True,626.79248,413.678925,False
59512.456217599996,True,625.373901,408.984314,False
59512.489126399996,True,627.346863,412.759064,False
59512.520691199999,True,629.070435,415.766296,False
59512.552652799997,True,631.529541,415.106659,False
59512.584793599999,True,634.597473,409.94397,False
59512.633075199999,True,638.667236,407.414154,False
59512.663833599996,True,643.396179,409.812378,False
59512.6966656,True,639.796204,402.765015,False
59512.727257599996,True,639.799866,403.516266,False
59512.760268799997,True,639.600403,403.459961,False
59512.795225599999,True,637.578979,405.024323,False
59512.825676799999,True,638.409851,408.572632,False
59512.856191999999,True,637.677368,404.010864,False
59512.904998399994,True,638.259827,402.740997,False
59512.937638399999,True,638.263367,401.439728,False
59512.969395199994,True,647.030762,418.118622,False
59513.0006144,True,647.015564,422.189789,False
59513.032959999997,True,646.407043,418.28241,False
59513.064025599997,True,646.879028,419.931305,False
59513.096499200001,True,646.073608,421.598358,False
59513.143795199998,True,637.164124,403.765656,False
59513.176716800001,True,635.284607,401.862305,False
59513.2087808,True,634.389343,408.686859,False
59513.239987199995,True,631.971436,397.756409,False
59513.271795199995,True,633.186523,397.187469,False
59513.304486399997,True,634.984741,393.991577,False
59513.337395199997,True,635.375305,392.096039,False
59513.368166399996,True,636.109558,387.73877,False
59513.418483199996,True,637.939087,386.05542,False
59513.448755199999,True,637.671753,384.149994,False
59513.481088,True,638.100891,382.740051,False
59513.5122816,True,630.274475,364.507629,False
59513.544832,True,626.696899,361.496277,False
59513.576793599997,True,621.740417,357.064484,False
59513.609011199995,True,618.104736,354.372009,False
59513.640563199995,True,617.294739,346.108276,False
59513.691263999994,True,618.184814,333.354675,False
59513.720166399995,True,618.40741,318.892517,False
59513.752371199997,True,621.306091,307.284943,False
59513.785625599994,True,625.716614,295.147034,False
59513.817638399996,True,627.0448,283.02951,False
59513.849049599994,True,625.077271,270.045776,False
59513.882060799995,True,619.154907,264.01889,False
59513.9125632,True,613.66272,260.327332,False
59513.962316799996,True,609.629517,257.711029,False
59513.993023999996,True,609.886902,249.360016,False
59514.025292799997,True,605.432556,243.897705,False
59514.0559488,True,603.41449,237.9133,False
59514.089318399994,True,604.44104,222.369278,False
59514.120691199998,True,602.427368,223.641678,False
59514.153049599998,True,603.306885,215.652435,False
59514.201215999994,True,598.088989,211.132935,False
59514.232716799997,True,586.028076,212.087387,False
59514.265369599998,True,575.924622,210.257278,False
59514.296870399994,True,569.529419,207.180603,False
59514.329318399999,True,564.679443,200.262207,False
59514.360703999999,True,557.285828,189.558258,False
59514.392563199995,True,554.872864,174.244888,False
59514.425254399997,True,547.12323,165.504654,False
59514.475212799996,True,541.240967,150.209351,False
59514.505881599995,True,537.439087,143.188446,False
59514.5366144,True,537.176941,144.725067,False
59514.5682304,True,537.496399,146.652451,False
59514.600614399998,True,537.927551,147.705597,False
59514.633753599999,True,539.432068,150.495056,False
59514.664217599995,True,542.198914,154.864471,False
59514.697292799996,True,548.414429,166.418091,False
59514.744921599995,True,554.212158,174.761673,False
59514.776985599994,True,558.03241,183.246094,False
59514.808601599994,True,559.959656,188.715149,False
59514.841023999994,True,562.847656,196.014664,False
59514.873228799996,True,563.291565,197.839355,False
59514.905075199997,True,563.236755,197.578354,False
59514.936448,True,561.484802,193.632401,False
59514.984550399997,True,558.772278,190.97084,False
59515.017036799996,True,556.135986,184.610886,False
59515.048742399995,True,554.655212,179.856674,False
59515.080332799997,True,553.032227,178.119751,False
59515.112115199998,True,546.921021,179.885284,False
59515.146163199999,True,541.604248,188.066223,False
59515.176627199995,True,542.128052,191.829544,False
59515.210022399995,True,543.359375,196.821808,False
59515.257343999998,True,543.725281,200.158264,False
59515.288793599997,True,545.412109,205.703842,False
59515.321843199999,True,546.128967,209.003143,False
59515.353113599995,True,544.736023,209.47818,False
59515.3852032,True,546.777161,211.132828,False
59515.415974399999,True,546.787109,211.958984,False
59515.450291199995,True,547.76593,212.900787,False
59515.482969599994,True,548.219604,215.047409,False
59515.5308544,True,566.368958,251.912277,False
59515.560550399998,True,568.852539,265.914825,False
59515.592908799998,True,568.913696,266.137146,False
59515.624806399996,True,571.057617,270.217072,False
59515.6575104,True,574.606445,271.111877,False
59515.689215999999,True,577.455872,274.572083,False
59515.723238399994,True,580.870789,278.998505,False
59515.753318399999,True,584.349854,291.936737,False
59515.8028672,True,577.666199,270.518097,False
59515.832115199999,True,558.221558,221.702499,False
59515.864537599999,True,582.830078,278.98877,False
59515.895539199999,True,585.379211,285.07254,False
59515.929907199999,True,587.52771,297.049683,False
59515.960639999998,True,588.578857,295.812775,False
59515.993113599994,True,585.326721,280.572845,False
59516.0425216,True,558.902344,229.412415,False
59516.072883199995,True,557.5354,230.744598,False
59516.106304000001,True,558.888855,231.166443,False
59516.136831999997,True,562.548523,236.146271,False
59516.170086399994,True,566.476868,241.19606,False
59516.200652799998,True,568.298157,243.04155,False
59516.232908799997,True,570.709595,239.144501,False
59516.263935999996,True,571.307495,236.747711,False
