Item1,Item2,Item3,Item4,Item5
59486.452352,False,110.28093,136.234573,False
59486.484799999998,False,108.943176,136.723328,False
59486.5320832,False,103.483582,137.208054,False
59486.561023999995,False,96.8132477,139.415741,False
59486.595891199999,False,92.6126709,142.740005,False
59486.626201599996,False,92.264183,144.669907,False
59486.660044799995,False,92.5160141,144.021957,False
59486.691187199998,False,92.0615463,143.386887,False
59486.723315199997,False,91.4702148,145.733597,False
59486.771622399996,False,90.5802917,148.844116,False
59486.803174399996,False,89.5677109,151.408157,False
59486.835763199997,False,88.3154602,154.380539,False
59486.866790399996,False,86.8064575,156.103302,False
59486.899328,False,85.2695999,156.208069,False
59486.929894399997,False,86.847168,151.496048,False
59486.963263999998,False,88.5152054,144.418457,False
59486.994265599998,False,87.9737396,141.376968,False
59487.043430400001,False,90.5361328,139.182907,False
59487.076505599995,False,96.7978134,138.55954,False
59487.108287999996,False,101.12709,140.773987,False
59487.139993599994,False,103.701523,146.371796,False
59487.172697599999,False,104.396034,156.098846,False
59487.203046399998,False,105.033798,169.295456,False
59487.233727999999,False,106.848457,181.138748,False
59487.267827199998,False,108.339676,191.461777,False
59487.316287999995,False,110.873428,200.103592,False
59487.346047999999,False,114.793587,207.231537,False
59487.378905599995,False,116.203613,210.288666,False
59487.4103168,False,116.634964,214.920639,False
59487.444070400001,False,118.113403,222.071747,False
59487.474931199999,False,120.335037,229.696365,False
59487.507839999998,False,125.274094,239.169861,False
59487.556799999998,False,133.590347,250.241104,False
59487.586662399997,False,145.281082,260.765289,False
59487.61952,False,156.55069,268.602661,False
59487.650431999995,False,163.259705,276.680359,False
59487.684147199994,False,167.878189,286.012207,False
59487.714278399995,False,169.977798,293.170166,False
59487.74656,False,171.517502,300.69989,False
59487.778022399994,False,175.009842,308.347931,False
59487.828147199994,False,180.008545,316.450195,False
59487.85888,False,188.226852,323.704651,False
59487.892940799997,False,202.164276,332.808838,False
59487.923519999997,False,221.291336,337.347046,False
59487.956095999994,False,241.538773,341.704346,False
59487.988147199998,False,255.216141,350.359436,False
59488.020403199997,False,262.481903,358.976532,False
59488.0522624,False,266.798004,362.533417,False
59488.100300799997,False,267.501312,362.096741,False
59488.130419199995,False,264.072662,358.110077,False
59488.164723199996,False,256.133423,351.77243,False
59488.194329599995,False,244.11853,344.50589,False
59488.2288768,False,227.428452,335.680939,False
59488.259660799995,False,209.386932,327.969482,False
59488.292211199994,False,190.056976,323.644135,False
59488.3244032,False,176.093704,321.589569,False
59488.3721984,False,172.013519,326.597504,False
59488.402457599994,False,168.049118,328.126007,False
59488.435545599998,False,166.382507,326.813629,False
59488.466342399995,False,167.949432,325.743225,False
59488.499775999997,False,172.45195,329.888855,False
59488.531238399999,False,172.144531,328.992065,False
59488.563353599995,False,171.499268,326.92392,False
59488.612671999996,False,172.886673,325.366821,False
59488.643801599996,False,172.335876,322.888824,False
59488.676415999995,False,171.676544,321.06369,False
59488.707494399998,False,172.241241,320.016876,False
59488.740223999994,False,172.116913,320.039337,False
59488.771494399996,False,171.561218,319.483673,False
59488.803583999994,False,169.382584,317.992157,False
59488.834585599994,False,168.425415,318.086029,False
59488.884134399996,False,167.681976,316.377655,False
59488.916134399995,False,166.917557,316.535339,False
59488.946585599995,False,167.903473,317.899811,False
59488.979699199997,False,167.398468,319.073517,False
59489.012518399999,False,167.025742,319.71582,False
59489.044876799999,False,167.274246,320.003754,False
59489.076505599995,False,167.932251,323.173553,False
59489.108454399997,False,171.574158,328.950165,False
59489.156351999998,False,172.845718,331.459167,False
59489.187711999999,False,171.536469,330.73114,False
59489.2196864,False,171.655487,329.06778,False
59489.250649599999,False,171.289261,327.994385,False
59489.284108799999,False,169.976807,327.989014,False
59489.315916799998,False,169.254669,328.376343,False
59489.347737599994,False,168.507919,329.122498,False
59489.396377599995,False,167.92186,329.299011,False
59489.428031999996,False,167.74025,330.698669,False
59489.460428799997,False,167.914398,331.389801,False
59489.492006399996,False,167.071045,331.644318,False
59489.524172799996,False,165.605347,330.246002,False
59489.557030399999,False,164.84494,327.187805,False
59489.589363200001,False,163.707306,325.293823,False
59489.619468799996,False,161.275116,324.378967,False
59489.668518399994,False,154.651703,323.296326,False
59489.698803200001,False,153.103577,318.860596,False
59489.732351999999,False,157.434158,309.687469,False
59489.7624192,False,158.104782,304.251282,False
59489.795763199996,False,156.809174,302.321472,False
59489.829567999994,False,155.85582,302.298309,False
