Item1,Item2,Item3,Item4,Item5
49443.554700799999,False,139.196152,470.246674,False
49443.602393599998,False,136.017593,471.181244,False
49443.635315200001,False,133.688141,471.858673,False
49443.666227199996,False,130.647964,472.423248,False
49443.699468799998,False,127.876915,473.184448,False
49443.730303999997,False,126.243347,473.929718,False
49443.762278399998,False,123.431511,472.636841,False
49443.794854399996,False,120.284271,473.003265,False
49443.825830399997,False,118.430862,473.446442,False
49443.873382400001,False,116.946114,472.390228,False
49443.903974399997,False,114.168396,472.489227,False
49443.938150399998,False,113.599808,471.684448,False
49443.969535999997,False,117.777397,469.959808,False
49444.0033664,False,125.42215,468.687134,False
49444.032895999997,False,136.127274,471.074585,False
49444.066355199997,False,150.078461,476.240662,False
49444.0974976,False,170.29274,487.096619,False
49444.146432000001,False,190.547943,498.025879,False
49444.177907199999,False,211.560547,509.932129,False
49444.210995199996,False,232.015778,518.746216,False
49444.241113600001,False,253.975281,526.557556,False
49444.275071999997,False,271.678802,533.231689,False
49444.305779199996,False,288.471832,536.167419,False
49444.338457599995,False,301.859009,536.344116,False
49444.3866624,False,306.391388,530.350098,False
49444.416460799999,False,306.299927,522.657288,False
49444.450675199994,False,304.479675,517.329346,False
49444.480960000001,False,304.929047,516.589294,False
49444.513894399999,False,310.371368,515.694519,False
49444.5450624,False,321.523987,511.220612,False
49444.578854399995,False,337.089844,502.607513,False
49444.609151999997,False,350.122711,492.680511,False
49444.658547200001,False,368.584595,479.512695,False
49444.688959999999,False,389.342621,458.959747,False
49444.721587199994,True,413.560242,437.384674,False
49444.754239999995,True,432.054413,416.286102,False
49444.786304000001,True,454.218567,393.244812,False
49444.818700799995,True,473.806061,363.763641,False
49444.8514688,True,496.339447,335.910553,False
49444.882918399999,True,521.578918,311.246155,False
49444.930355199998,True,544.845703,288.880096,False
49444.961779199999,True,564.523743,268.88089,False
49444.993984000001,True,575.93866,254.925247,False
49445.025702399995,True,591.245117,239.111435,False
49445.0582784,True,597.968628,225.622589,False
49445.089817599997,True,602.915344,211.415665,False
49445.121011199997,True,608.025391,201.196854,False
49445.154841600001,True,616.911194,193.628036,False
49445.202662399999,True,621.110474,192.137527,False
49445.232908799997,True,621.454163,192.283218,False
49445.2667392,True,622.163513,194.762161,False
49445.297228799995,True,623.61084,194.459442,False
49445.330700799997,True,622.935913,194.930862,False
49445.361855999996,True,622.818115,194.763489,False
49445.394163199999,True,623.211487,194.107086,False
49445.442239999997,True,622.828491,194.200256,False
49445.473753599996,True,624.772034,192.454269,False
49445.505740799999,True,627.300049,190.175339,False
49445.538777599999,True,630.467773,187.556595,False
49445.570086399995,True,634.361267,184.655762,False
49445.602559999999,True,636.491943,182.331436,False
49445.633177600001,True,637.199036,180.170975,False
49445.6663424,True,638.160706,178.540909,False
49445.714867199997,True,638.973999,178.080124,False
49445.746329599999,True,640.688782,176.928696,False
49445.778905599997,True,644.169189,176.027664,False
49445.811251200001,True,646.385681,176.632385,False
49445.842367999998,True,642.60144,173.269012,False
49445.873036799996,True,635.722046,169.519012,False
49445.906047999997,True,635.961426,169.992447,False
49445.938828799997,True,636.315735,171.041336,False
49445.986419199995,True,636.495422,172.51004,False
49446.018777599995,True,636.730957,172.920135,False
49446.050150399999,True,636.596863,174.616028,False
49446.083251199998,True,636.881897,174.427979,False
49446.114828799997,True,636.984436,174.903427,False
49446.147801599996,True,637.126343,174.329819,False
