Item1,Item2,Item3,Item4,Item5
43838.571673599996,False,99.8220444,522.928223,False
43838.6032768,False,99.8803329,523.135193,False
43838.635033599996,False,99.4625931,523.652161,False
43838.667289599995,False,98.4314346,523.865723,False
43838.717580799996,False,97.2199554,523.58374,False
43838.746393599999,False,97.1253891,523.331299,False
43838.779481599995,False,97.1533279,522.718567,False
43838.810598399999,False,96.9240189,522.405518,False
43838.843174399997,False,96.7027054,522.169617,False
43838.874367999997,False,95.8837967,521.500427,False
43838.907596799996,False,95.5681381,521.357971,False
43838.938739199999,False,95.2866974,520.916687,False
43838.989337599996,False,96.1698227,521.064453,False
43839.018713599995,False,99.2909851,518.620239,False
43839.051686399995,False,102.948013,508.402893,False
43839.083020799997,False,106.001534,499.113892,False
43839.115622400001,False,109.525269,491.128601,False
43839.147097599998,False,112.970009,486.369568,False
43839.1797888,False,129.800507,481.28186,False
43839.227289599999,False,134.879364,475.518677,False
43839.259353599999,False,138.422485,467.121857,False
43839.2927872,False,139.95433,459.441711,False
43839.323609599996,False,138.621338,450.235321,False
43839.355391999998,False,135.414352,439.688171,False
43839.387673599995,False,129.564758,425.314972,False
43839.421209599997,False,121.888016,406.928558,False
43839.451353600001,False,113.23008,386.718048,False
43839.502310399999,False,104.197693,367.202545,False
43839.531123199995,False,96.6424179,344.239319,False
43839.564556799996,False,89.414093,320.97995,False
43839.594943999997,False,84.0232697,298.692719,False
43839.627699199998,False,85.5907669,285.151367,False
43839.659468799997,False,88.8876801,273.012604,False
43839.690470399997,False,92.9190063,261.672791,False
43839.723046399995,False,97.8971939,251.17775,False
43839.772825599997,False,99.691864,239.294846,False
43839.804761599997,False,98.3039093,232.712219,False
43839.835302399995,False,95.1743317,230.857956,False
43839.866790399996,False,90.0406342,234.413284,False
43839.901376000002,False,85.9242783,241.802399,False
43839.930854400001,False,85.865242,245.634171,False
43839.963059199996,False,86.4598312,246.77977,False
43839.996262399996,False,87.4482651,247.855499,False
43840.044287999997,False,88.6728058,247.041534,False
43840.075673599997,False,92.4291992,250.141617,False
43840.108236799999,False,95.0340424,251.060959,False
43840.138751999999,False,97.9332504,254.134827,False
43840.172390399995,False,99.573822,249.123795,False
43840.203430399997,False,103.365707,243.801453,False
43840.23616,False,104.928741,229.804306,False
43840.284377600001,False,109.181015,225.306717,False
43840.316339199999,False,113.422096,211.716522,False
43840.349785599996,False,115.198448,197.765381,False
43840.381555200001,False,111.577736,179.969574,False
43840.411148799998,False,112.865616,169.162537,False
43840.443110399996,False,117.987396,160.551117,False
43840.476095999999,False,122.289055,152.287354,False
43840.506841599999,False,126.862167,149.160477,False
43840.556556799995,False,128.564011,145.88414,False
43840.588812800001,False,127.678139,147.613693,False
43840.619187199998,False,124.476448,153.905502,False
43840.651763199996,False,120.435417,160.809021,False
43840.685696,False,115.811981,170.267822,False
43840.714713599999,False,111.097015,179.077347,False
43840.747801599995,False,105.913811,182.829025,False
43840.780185600001,False,103.258301,181.71286,False
43840.829043199999,False,102.961884,181.087601,False
43840.859187199996,False,102.684441,178.554642,False
43840.892659199999,False,102.730583,175.793427,False
43840.923699200001,False,103.194153,174.684357,False
43840.956070399996,False,103.910606,178.500107,False
43840.988544,False,103.736725,182.542236,False
43841.019788799997,False,105.388847,190.554886,False
43841.068031999996,False,105.941811,195.221619,False
43841.100659199998,False,105.764664,198.368774,False
43841.131212799999,False,105.198357,199.739746,False
43841.164083199998,False,104.824341,200.947891,False
43841.1965184,False,103.014473,198.294174,False
43841.227059199999,False,102.756622,196.841583,False
43841.260735999997,False,104.006912,197.744232,False
43841.291251199997,False,104.846931,200.810318,False
43841.341171200002,False,105.895988,203.288879,False
43841.371520000001,False,106.666969,205.269913,False
43841.402828799997,False,107.325531,207.161819,False
43841.436710399998,False,107.507759,207.841476,False
43841.4684032,False,106.780861,209.069107,False
43841.4991744,False,106.895271,208.730591,False
43841.531033599997,False,105.514397,206.78096,False
43841.563686399997,False,104.89756,205.564453,False
43841.610726399995,False,104.536606,203.667587,False
43841.642918400001,False,103.782791,199.463623,False
43841.675135999998,False,100.668625,193.176773,False
43841.707622399997,False,95.2914658,186.315872,False
